Data from LED Lampe warmweiss_USB4F035431__0__12-40-47-472.txt Node

Date: Tue Feb 02 12:40:47 CET 2021
User: Praktikum
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
416,438	536,4
416,641	685,9
416,844	675,66
417,047	618,32
417,25	681,8
417,453	749,39
417,655	657,23
417,858	704,33
418,061	669,52
418,264	812,87
418,467	917,32
418,669	819,02
418,872	888,65
419,075	806,73
419,278	855,88
419,48	1015,62
419,683	989
419,886	950,09
420,089	1066,82
420,291	1081,16
420,494	1019,72
420,697	993,09
420,899	1238,85
421,102	1115,97
421,305	1204,03
421,507	1183,56
421,71	1263,43
421,912	1253,19
422,115	1288
422,318	1240,9
422,52	1316,67
422,723	1480,51
422,925	1470,27
423,128	1451,84
423,33	1439,55
423,533	1347,39
423,735	1527,61
423,938	1509,18
424,14	1673,02
424,343	1732,41
424,545	1742,65
424,748	1673,02
424,95	1599,29
425,153	1865,53
425,355	1761,08
425,558	1906,49
425,76	1978,17
425,962	1937,21
426,165	1869,62
426,367	2209,59
426,57	2135,86
426,772	2021,17
426,974	2172,72
427,177	2088,76
427,379	2191,16
427,581	2314,03
427,784	2275,12
427,986	2252,59
428,188	2533,17
428,39	2510,64
428,593	2373,43
428,795	2740,01
428,997	2641,71
429,2	2680,62
429,402	2692,91
429,604	2854,7
429,806	2764,59
430,008	2836,27
430,211	2950,95
430,413	2832,17
430,615	2973,48
430,817	3139,37
431,019	3172,13
431,221	3077,93
431,423	3016,49
431,626	3172,13
431,828	3311,39
432,03	3245,86
432,232	3417,89
432,434	3528,48
432,636	3637,02
432,838	3485,47
433,04	3698,46
433,242	3698,46
433,444	3641,12
433,646	3796,76
433,848	3821,34
434,05	3895,07
434,252	3776,28
434,454	3882,78
434,656	4009,75
434,858	4194,07
435,06	4165,4
435,262	4278,04
435,464	4427,54
435,666	4419,35
435,868	4388,63
436,07	4501,26
436,271	4798,22
436,473	4679,44
436,675	4816,65
436,877	4812,56
437,079	4695,82
437,281	4988,68
437,482	4996,87
437,684	5334,79
437,886	5074,7
438,088	5193,48
438,29	5345,03
438,491	5463,81
438,693	5461,76
438,895	5601,02
439,097	6041,34
439,298	5703,42
439,5	5830,4
439,702	5895,93
439,903	5500,67
440,105	6266,61
440,307	6739,69
440,508	6516,47
440,71	6649,58
440,912	6590,19
441,113	6469,36
441,315	6756,08
441,517	6921,96
441,718	6954,73
441,92	6850,28
442,121	6960,88
442,323	7247,59
442,524	7440,1
442,726	7794,4
442,928	7556,83
443,129	7763,68
443,331	7532,26
443,532	7710,43
443,734	7796,45
443,935	8146,65
444,136	7585,51
444,338	8380,12
444,539	8316,63
444,741	8408,79
444,942	8316,63
445,144	8607,44
445,345	8806,09
445,546	8867,53
445,748	8492,76
445,949	8535,76
446,151	8720,08
446,352	9047,76
446,553	9017,04
446,755	8974,03
446,956	9479,88
447,157	9565,89
447,359	9309,9
447,56	9238,22
