Data from Na 5_Subt6__0__13-55-54-585.txt Node

Date: Tue Feb 02 13:55:54 CET 2021
User: Praktikum
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 2,000000E-1
Scans to average: 9
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
472,037	27,78
472,237	-126,04
472,437	34,15
472,637	56,22
472,837	-159,27
473,036	-78,71
473,236	193,67
473,436	67,83
473,636	-36,84
473,836	69,42
474,036	100,6
474,236	70,33
474,436	65,33
474,635	-153,58
474,835	60,32
475,035	93,32
475,235	-49,36
475,435	-74,39
475,634	23,46
475,834	-4,3
476,034	-184,53
476,234	52,13
476,433	74,43
476,633	-30,7
476,833	-120,81
477,033	-52,32
477,232	-56,87
477,432	76,7
477,632	-247,33
477,831	-128,09
478,031	53,04
478,231	73,29
478,43	-41,85
478,63	-75,98
478,829	216,88
479,029	-16,82
479,229	-54,37
479,428	52,81
479,628	42,34
479,827	-18,19
480,027	18,45
480,226	-290,11
480,426	51,9
480,625	175,92
480,825	-71,66
481,024	-49,81
481,224	-154,72
481,423	102,87
481,623	-242,1
481,822	1,84
482,021	63,28
482,221	21,41
482,42	-162
482,62	-10,45
482,819	-32,52
483,018	42,57
483,218	22,77
483,417	-111,94
483,616	29,83
483,816	13,44
484,015	-204,55
484,214	-62,56
484,414	30,97
484,613	163,4
484,812	-110,8
485,011	30,06
485,211	-82,58
485,41	-56,41
485,609	-54,14
485,808	-243,01
486,008	-2,71
486,207	52,36
486,406	-118,54
486,605	-121,27
486,804	-17,27
487,003	9,35
487,203	-126,5
487,402	46,89
487,601	-16,59
487,8	111,06
487,999	-58,92
488,198	-176,79
488,397	-94,64
488,596	159,31
488,795	-40,49
488,994	-139,02
489,193	31,65
489,392	-7,04
489,591	-72,12
489,79	-137,88
489,989	-23,65
490,188	90,58
490,387	-184,07
490,586	-173,15
490,785	2,07
490,984	-33,89
491,183	-147,66
491,382	-146,75
491,581	118,57
491,779	105,38
491,978	3,43
492,177	-48,9
