Frequenz	Kanal A	Kanal B
(MHz)	(dBV)	(dBV)

39.12734985	-119.87730000	-96.87457000
39.13116455	-119.83940000	-97.12621000
39.13497925	-119.42330000	-97.13768000
39.13879395	-119.65210000	-97.49602000
39.14260864	-119.82600000	-97.64175000
39.14642334	-119.86150000	-97.44435000
39.15023804	-119.53140000	-97.22968000
39.15405273	-119.56150000	-97.64977000
39.15786743	-119.71570000	-97.69061000
39.16168213	-119.48140000	-97.56429000
39.16549683	-119.77910000	-97.24725000
39.16931152	-119.82970000	-97.23042000
39.17312622	-119.92370000	-97.05100000
39.17694092	-119.88600000	-97.35539000
39.18075562	-119.90140000	-97.59091000
39.18457031	-120.02050000	-97.83505000
39.18838501	-119.73500000	-98.24297000
39.19219971	-119.73780000	-97.98783000
39.19601440	-119.66980000	-97.96930000
39.19982910	-119.68250000	-97.86808000
39.20364380	-119.87940000	-97.94771000
39.20745850	-119.98530000	-97.48896000
39.21127319	-119.66350000	-97.76681000
39.21508789	-119.51880000	-97.71876000
39.21890259	-119.53560000	-97.93917000
39.22271729	-119.66610000	-97.63311000
39.22653198	-119.77040000	-97.20599000
39.23034668	-119.85490000	-97.13158000
39.23416138	-119.59940000	-97.45288000
39.23797607	-119.87060000	-97.29096000
39.24179077	-119.39560000	-97.29601000
39.24560547	-119.28310000	-97.05625000
39.24942017	-119.43130000	-96.90101000
39.25323486	-119.78130000	-97.31570000
39.25704956	-119.51890000	-97.44878000
39.26086426	-119.63460000	-96.92701000
39.26467896	-119.54060000	-96.81349000
39.26849365	-119.84830000	-97.07561000
39.27230835	-120.04650000	-97.12068000
39.27612305	-119.85710000	-96.85662000
39.27993774	-120.24100000	-96.82939000
39.28375244	-120.20310000	-97.01551000
39.28756714	-120.61280000	-97.37072000
39.29138184	-120.20330000	-97.67834000
39.29519653	-119.94640000	-97.89616000
39.29901123	-119.59100000	-97.72871000
39.30282593	-119.76200000	-97.75244000
39.30664063	-120.05860000	-97.20284000
39.31045532	-119.98580000	-96.80148000
39.31427002	-119.31630000	-96.90792000
39.31808472	-119.62850000	-96.86916000
39.32189941	-120.26010000	-97.12552000
39.32571411	-120.03460000	-97.21407000
39.32952881	-119.45890000	-97.38684000
39.33334351	-119.34080000	-96.87421000
39.33715820	-119.64090000	-97.14380000
39.34097290	-119.44020000	-97.68909000
39.34478760	-119.68420000	-97.26630000
39.34860229	-120.29740000	-97.26634000
39.35241699	-120.31960000	-97.63639000
39.35623169	-120.03950000	-97.52008000
39.36004639	-119.87820000	-97.42227000
39.36386108	-120.00590000	-97.21453000
39.36767578	-119.58610000	-97.45996000
39.37149048	-119.64120000	-97.69873000
39.37530518	-119.82240000	-97.57399000
39.37911987	-120.57390000	-97.13567000
39.38293457	-120.06040000	-96.78814000
39.38674927	-119.91560000	-97.08495000
39.39056396	-120.15430000	-97.61935000
39.39437866	-119.97900000	-97.35382000
39.39819336	-119.76940000	-97.16811000
39.40200806	-119.50020000	-97.18303000
39.40582275	-119.72980000	-97.21727000
39.40963745	-119.78230000	-97.48428000
39.41345215	-119.82990000	-97.62309000
39.41726685	-119.60470000	-97.28387000
39.42108154	-119.52270000	-97.21308000
39.42489624	-119.51620000	-97.26820000
39.42871094	-119.58060000	-97.23334000
39.43252563	-119.24440000	-97.40905000
39.43634033	-119.79680000	-97.30365000
39.44015503	-119.96770000	-97.01273000
39.44396973	-119.94740000	-97.05228000
39.44778442	-119.82720000	-97.24437000
39.45159912	-119.75570000	-97.20934000
39.45541382	-119.78700000	-97.40244000
39.45922852	-119.78140000	-97.44785000
39.46304321	-119.79850000	-97.30328000
39.46685791	-119.57230000	-97.17795000
39.47067261	-119.59060000	-96.99825000
39.47448730	-120.00240000	-97.29553000
39.47830200	-119.87750000	-97.39477000
39.48211670	-119.41510000	-97.55760000
39.48593140	-119.62660000	-97.24207000
39.48974609	-119.80830000	-97.38127000
39.49356079	-120.19790000	-97.65805000
39.49737549	-120.03220000	-97.44037000
39.50119019	-119.73760000	-97.25744000
39.50500488	-119.44590000	-97.39211000
39.50881958	-119.74560000	-97.21861000
39.51263428	-119.72440000	-96.74439000
39.51644897	-119.82050000	-96.89897000
39.52026367	-119.53930000	-97.30564000
39.52407837	-119.51340000	-97.02129000
39.52789307	-119.86040000	-96.98486000
39.53170776	-120.15630000	-96.96594000
39.53552246	-120.27600000	-96.99538000
39.53933716	-120.12670000	-97.15077000
39.54315186	-120.01430000	-97.36765000
39.54696655	-119.94010000	-97.10202000
39.55078125	-119.61390000	-97.32659000
39.55459595	-119.34150000	-97.20705000
39.55841064	-119.58170000	-97.45246000
39.56222534	-119.60120000	-97.55905000
39.56604004	-119.51250000	-97.18689000
39.56985474	-119.22410000	-97.27672000
39.57366943	-119.29770000	-97.18038000
39.57748413	-119.60580000	-97.32535000
39.58129883	-119.61540000	-97.26064000
39.58511353	-119.78560000	-97.22961000
39.58892822	-119.90870000	-97.08918000
39.59274292	-119.84550000	-97.11874000
39.59655762	-119.83640000	-97.51888000
39.60037231	-120.16510000	-97.47748000
39.60418701	-120.03120000	-97.22394000
39.60800171	-119.84570000	-97.09151000
39.61181641	-120.01320000	-97.15790000
39.61563110	-119.62730000	-97.73168000
39.61944580	-119.39400000	-97.38129000
39.62326050	-119.22900000	-96.99200000
39.62707520	-119.83010000	-97.21841000
39.63088989	-119.86490000	-96.84583000
39.63470459	-120.15950000	-96.81074000
39.63851929	-119.83950000	-97.21503000
39.64233398	-119.81310000	-97.53429000
39.64614868	-119.92550000	-97.17537000
39.64996338	-119.71650000	-97.09122000
39.65377808	-119.61850000	-97.25352000
39.65759277	-119.79860000	-97.22868000
39.66140747	-119.78240000	-97.26897000
39.66522217	-119.92940000	-97.40110000
39.66903687	-119.77000000	-97.40036000
39.67285156	-120.08270000	-97.23837000
39.67666626	-119.83600000	-97.10496000
39.68048096	-119.99190000	-97.17959000
39.68429565	-119.88880000	-97.32021000
39.68811035	-120.07250000	-97.19942000
39.69192505	-119.90510000	-97.27409000
39.69573975	-120.11580000	-97.13364000
39.69955444	-120.35410000	-96.89133000
39.70336914	-119.90750000	-97.12688000
39.70718384	-120.11490000	-97.28308000
39.71099854	-119.97450000	-97.38693000
39.71481323	-120.28810000	-97.22250000
39.71862793	-120.34860000	-96.93224000
39.72244263	-120.23790000	-97.21417000
39.72625732	-120.01450000	-97.03896000
39.73007202	-119.88710000	-97.22180000
39.73388672	-120.07050000	-97.54385000
39.73770142	-119.80720000	-97.45692000
39.74151611	-119.74190000	-97.31732000
39.74533081	-119.56110000	-97.30460000
39.74914551	-119.56380000	-97.15292000
39.75296021	-119.76900000	-96.94789000
39.75677490	-119.99160000	-96.98398000
39.76058960	-119.62980000	-97.10255000
39.76440430	-119.57150000	-97.05904000
39.76821899	-119.63880000	-96.91891000
39.77203369	-119.96760000	-97.08366000
39.77584839	-120.21720000	-97.24141000
39.77966309	-120.18050000	-97.52785000
39.78347778	-120.20750000	-97.60331000
39.78729248	-120.32970000	-97.49442000
39.79110718	-119.44830000	-97.40081000
39.79492188	-119.77300000	-97.46959000
39.79873657	-120.19380000	-97.74231000
39.80255127	-119.78020000	-97.10622000
39.80636597	-119.43180000	-97.24374000
39.81018066	-119.61000000	-97.27415000
39.81399536	-120.11730000	-97.47309000
39.81781006	-119.88910000	-97.17771000
39.82162476	-119.55320000	-97.00057000
39.82543945	-119.64570000	-97.22041000
39.82925415	-120.22360000	-97.08126000
39.83306885	-120.15180000	-96.96848000
39.83688354	-119.86950000	-96.35827000
39.84069824	-119.63320000	-96.96279000
39.84451294	-119.37330000	-96.94788000
39.84832764	-119.46650000	-97.05867000
39.85214233	-119.83440000	-97.35281000
39.85595703	-119.96550000	-96.77116000
39.85977173	-120.42620000	-96.98450000
39.86358643	-120.51770000	-97.48324000
39.86740112	-120.11930000	-97.14058000
39.87121582	-119.69990000	-96.94141000
39.87503052	-120.13660000	-96.51650000
39.87884521	-119.63370000	-96.58504000
39.88265991	-120.00940000	-96.94550000
39.88647461	-120.21030000	-96.91389000
39.89028931	-120.09880000	-96.81390000
39.89410400	-120.13790000	-96.88625000
39.89791870	-119.96040000	-97.13850000
39.90173340	-119.81240000	-97.61315000
39.90554810	-119.71080000	-97.26914000
39.90936279	-119.58170000	-97.58482000
39.91317749	-119.27520000	-97.45471000
39.91699219	-119.83270000	-97.29613000
39.92080688	-119.45820000	-97.11058000
39.92462158	-119.69550000	-96.87676000
39.92843628	-119.98420000	-96.96197000
39.93225098	-119.76350000	-97.29961000
39.93606567	-119.91460000	-97.16769000
39.93988037	-119.68270000	-97.14483000
39.94369507	-119.63910000	-96.87788000
39.94750977	-119.78640000	-97.04097000
39.95132446	-119.52900000	-96.93526000
39.95513916	-119.64640000	-97.15484000
39.95895386	-119.44860000	-97.24402000
39.96276855	-119.64570000	-97.05975000
39.96658325	-119.87130000	-97.26160000
39.97039795	-120.13970000	-97.10928000
39.97421265	-119.94600000	-96.93457000
39.97802734	-119.75160000	-96.92715000
39.98184204	-119.69940000	-97.12704000
39.98565674	-119.68300000	-96.91640000
39.98947144	-119.77160000	-97.02468000
39.99328613	-119.58780000	-97.29478000
39.99710083	-120.13580000	-96.74871000
40.00091553	-120.30480000	-96.29317000
40.00473022	-120.50920000	-96.55328000
40.00854492	-120.31290000	-97.14360000
40.01235962	-120.35700000	-97.07836000
40.01617432	-120.24060000	-96.93110000
40.01998901	-120.05690000	-97.02087000
40.02380371	-119.62570000	-96.61579000
40.02761841	-119.80270000	-96.30248000
40.03143311	-119.69730000	-96.50222000
40.03524780	-119.61160000	-96.62643000
40.03906250	-119.95490000	-96.90962000
40.04287720	-120.18100000	-96.71121000
40.04669189	-119.99880000	-97.04002000
40.05050659	-120.02410000	-96.76805000
40.05432129	-120.33180000	-97.09943000
40.05813599	-120.01830000	-97.22332000
40.06195068	-119.65330000	-97.29375000
40.06576538	-119.71640000	-97.24782000
40.06958008	-119.73550000	-96.95660000
40.07339478	-119.70170000	-97.04704000
40.07720947	-119.68730000	-97.10889000
40.08102417	-119.85200000	-97.20016000
40.08483887	-120.13790000	-97.03601000
40.08865356	-120.29790000	-97.16512000
40.09246826	-119.85930000	-97.18236000
40.09628296	-120.08690000	-97.14714000
40.10009766	-120.10370000	-97.20319000
40.10391235	-119.78630000	-97.32697000
40.10772705	-120.22900000	-97.34605000
40.11154175	-120.62340000	-97.09194000
40.11535645	-120.07640000	-97.60716000
40.11917114	-120.11360000	-97.69487000
40.12298584	-120.59980000	-97.59238000
40.12680054	-120.92230000	-97.45290000
40.13061523	-120.19990000	-96.96346000
40.13442993	-119.77130000	-97.33720000
40.13824463	-119.86610000	-97.35616000
40.14205933	-119.78910000	-97.06358000
40.14587402	-119.82090000	-97.53461000
40.14968872	-119.48940000	-97.62434000
40.15350342	-119.78080000	-97.38858000
40.15731812	-119.98090000	-97.57200000
40.16113281	-120.17450000	-97.48650000
40.16494751	-120.29400000	-97.18744000
40.16876221	-120.64600000	-96.85590000
40.17257690	-120.41190000	-97.10599000
40.17639160	-120.47990000	-97.15462000
40.18020630	-120.18520000	-96.96734000
40.18402100	-119.99570000	-96.74368000
40.18783569	-119.48740000	-97.11266000
40.19165039	-119.65950000	-97.15676000
40.19546509	-120.22940000	-97.58096000
40.19927979	-119.80490000	-97.41964000
40.20309448	-119.69560000	-97.31718000
40.20690918	-119.85550000	-97.34593000
40.21072388	-119.79880000	-97.16531000
40.21453857	-119.74210000	-97.32024000
40.21835327	-119.82570000	-97.45834000
40.22216797	-120.16530000	-97.53603000
40.22598267	-119.78890000	-97.33831000
40.22979736	-119.70710000	-97.56355000
40.23361206	-119.90320000	-97.54958000
40.23742676	-120.02100000	-97.46859000
40.24124146	-120.26400000	-97.17009000
40.24505615	-120.03850000	-96.79502000
40.24887085	-120.32490000	-97.10170000
40.25268555	-119.83200000	-97.13942000
40.25650024	-119.47860000	-96.90946000
40.26031494	-119.85660000	-96.91315000
40.26412964	-119.88550000	-96.84251000
40.26794434	-120.07470000	-97.23070000
40.27175903	-120.18720000	-96.79240000
40.27557373	-120.56110000	-96.74812000
40.27938843	-120.21880000	-97.25402000
40.28320313	-119.88490000	-97.24001000
40.28701782	-120.16160000	-97.44515000
40.29083252	-120.42980000	-97.75447000
40.29464722	-120.63240000	-97.60229000
40.29846191	-120.29500000	-97.16570000
40.30227661	-119.46950000	-96.97614000
40.30609131	-119.38550000	-96.86414000
40.30990601	-118.99080000	-97.10116000
40.31372070	-119.16590000	-97.06898000
40.31753540	-119.93280000	-97.19418000
40.32135010	-119.63460000	-96.82977000
40.32516479	-119.37990000	-97.14658000
40.32897949	-119.26010000	-97.48505000
40.33279419	-119.64810000	-97.57600000
40.33660889	-119.99580000	-97.46857000
40.34042358	-119.90940000	-97.29609000
40.34423828	-119.72620000	-96.90614000
40.34805298	-119.69250000	-97.16563000
40.35186768	-119.80580000	-97.46521000
40.35568237	-120.33790000	-97.30099000
40.35949707	-120.52690000	-97.04363000
40.36331177	-120.45070000	-97.22008000
40.36712646	-119.86490000	-97.31357000
40.37094116	-119.76940000	-97.44937000
40.37475586	-119.74090000	-97.31851000
40.37857056	-119.99690000	-97.17344000
40.38238525	-119.77050000	-97.06907000
40.38619995	-119.84770000	-97.11080000
40.39001465	-120.03960000	-97.52810000
40.39382935	-120.36460000	-97.37733000
40.39764404	-120.03650000	-97.31864000
40.40145874	-119.98620000	-97.57753000
40.40527344	-120.34940000	-97.37190000
40.40908813	-120.44870000	-96.87705000
40.41290283	-119.92510000	-96.88619000
40.41671753	-119.84770000	-97.09863000
40.42053223	-119.90040000	-96.96388000
40.42434692	-120.33040000	-96.87202000
40.42816162	-120.18530000	-96.96385000
40.43197632	-119.88950000	-97.24387000
40.43579102	-119.45170000	-97.30715000
40.43960571	-119.50070000	-97.42236000
40.44342041	-119.96750000	-97.15784000
40.44723511	-120.33870000	-97.26160000
40.45104980	-119.99940000	-97.28115000
40.45486450	-119.84770000	-97.03481000
40.45867920	-119.62960000	-97.46049000
40.46249390	-119.75550000	-97.37855000
40.46630859	-119.64060000	-97.37324000
40.47012329	-119.32850000	-97.62556000
40.47393799	-119.78630000	-97.87317000
40.47775269	-120.24480000	-97.41281000
40.48156738	-120.04140000	-97.40046000
40.48538208	-120.17350000	-97.32238000
40.48919678	-119.98830000	-97.55230000
40.49301147	-120.12410000	-97.52998000
40.49682617	-120.16430000	-97.20998000
40.50064087	-120.10190000	-97.02554000
40.50445557	-119.84730000	-97.31068000
40.50827026	-119.79490000	-97.31572000
40.51208496	-119.66900000	-97.51360000
40.51589966	-119.98560000	-97.53703000
40.51971436	-120.00610000	-97.16526000
40.52352905	-119.50760000	-97.35408000
40.52734375	-119.84460000	-97.61472000
40.53115845	-119.98030000	-97.46060000
40.53497314	-120.22170000	-97.16174000
40.53878784	-120.10100000	-97.66553000
40.54260254	-119.77860000	-97.76239000
40.54641724	-119.73350000	-98.07943000
40.55023193	-119.80170000	-97.58302000
40.55404663	-119.79650000	-97.29957000
40.55786133	-119.80810000	-97.04389000
40.56167603	-120.27400000	-97.12145000
40.56549072	-120.01810000	-97.57433000
40.56930542	-120.21820000	-97.39203000
40.57312012	-120.41930000	-97.46879000
40.57693481	-120.86210000	-97.01026000
40.58074951	-120.59040000	-97.08802000
40.58456421	-120.29110000	-97.41875000
40.58837891	-119.91400000	-97.28725000
40.59219360	-119.48320000	-96.91226000
40.59600830	-119.85930000	-97.07956000
40.59982300	-120.02260000	-97.18078000
40.60363770	-120.02110000	-97.12483000
40.60745239	-120.31150000	-97.19582000
40.61126709	-120.23090000	-97.32607000
40.61508179	-119.74070000	-96.78651000
40.61889648	-119.89820000	-96.60837000
40.62271118	-120.07650000	-96.77345000
40.62652588	-119.87080000	-96.79194000
40.63034058	-119.79580000	-97.12290000
40.63415527	-120.07130000	-97.86037000
40.63796997	-120.21660000	-98.12434000
40.64178467	-119.95440000	-98.10316000
40.64559937	-120.32430000	-97.74958000
40.64941406	-119.64250000	-97.23743000
40.65322876	-119.71910000	-97.09489000
40.65704346	-120.19740000	-97.08601000
40.66085815	-120.12180000	-97.38342000
40.66467285	-119.83530000	-97.36490000
40.66848755	-120.14250000	-97.35424000
40.67230225	-119.90100000	-97.31567000
40.67611694	-119.41310000	-97.41734000
40.67993164	-119.58730000	-97.80542000
40.68374634	-119.98100000	-97.70477000
40.68756104	-120.21510000	-97.42958000
40.69137573	-120.25960000	-97.49938000
40.69519043	-120.38380000	-97.29616000
40.69900513	-119.99550000	-97.06284000
40.70281982	-119.73520000	-96.94539000
40.70663452	-120.01110000	-97.21642000
40.71044922	-119.66110000	-97.32625000
40.71426392	-120.03880000	-97.16117000
40.71807861	-120.03110000	-97.24886000
40.72189331	-119.93900000	-97.18778000
40.72570801	-119.67360000	-97.09380000
40.72952271	-119.63290000	-97.12251000
40.73333740	-119.53180000	-96.86330000
40.73715210	-119.77570000	-97.30843000
40.74096680	-120.10420000	-97.47385000
40.74478149	-120.15240000	-97.26601000
40.74859619	-120.18010000	-97.10142000
40.75241089	-120.39730000	-97.29580000
