Zeit	Kanal A	Kanal B
(ms)	(V)	(V)

72.33024095	-0.37118600	7.28838600
72.33432095	-0.37118600	7.28838600
72.33840095	-0.36328130	7.28838600
72.34248095	-0.36328130	7.28838600
72.34656095	-0.36328130	7.28838600
72.35064095	-0.36328130	7.28838600
72.35472095	-0.36328130	7.28838600
72.35880095	-0.36328130	7.28838600
72.36288095	-0.36328130	7.28838600
72.36696095	-0.36328130	7.28838600
72.37104095	-0.36328130	7.28838600
72.37512095	-0.36328130	7.28838600
72.37920095	-0.36328130	7.28838600
72.38328095	-0.36328130	7.12967500
72.38736095	-0.36328130	7.28838600
72.39144095	-0.36328130	7.28838600
72.39552095	-0.36328130	7.28838600
72.39960095	-0.36328130	7.28838600
72.40368095	-0.36328130	7.28838600
72.40776095	-0.36328130	7.28838600
72.41184095	-0.36328130	7.28838600
72.41592095	-0.36328130	7.12967500
72.42000095	-0.36328130	7.28838600
72.42408095	-0.36328130	7.28838600
72.42816095	-0.35537650	7.28838600
72.43224095	-0.36328130	7.12967500
72.43632095	-0.36328130	7.28838600
72.44040095	-0.36328130	7.28838600
72.44448095	-0.36328130	7.12967500
72.44856095	-0.36328130	7.12967500
72.45264095	-0.35537650	7.12967500
72.45672095	-0.35537650	7.12967500
72.46080095	-0.35537650	7.12967500
72.46488095	-0.36328130	7.12967500
72.46896095	-0.35537650	7.12967500
72.47304095	-0.36328130	7.12967500
72.47712095	-0.36328130	7.12967500
72.48120095	-0.36328130	7.12967500
72.48528095	-0.35537650	7.12967500
72.48936095	-0.35537650	7.12967500
72.49344095	-0.35537650	7.12967500
72.49752095	-0.35537650	7.12967500
72.50160095	-0.35537650	7.12967500
72.50568095	-0.35537650	7.12967500
72.50976095	-0.35537650	7.12967500
72.51384095	-0.35537650	7.12967500
72.51792095	-0.35537650	7.12967500
72.52200095	-0.35537650	7.12967500
72.52608095	-0.35537650	7.12967500
72.53016095	-0.35537650	7.12967500
72.53424095	-0.35537650	7.12967500
72.53832095	-0.35537650	7.12967500
72.54240095	-0.35537650	7.12967500
72.54648095	-0.35537650	7.12967500
72.55056095	-0.35537650	7.12967500
72.55464095	-0.35537650	7.12967500
72.55872095	-0.35537650	7.12967500
72.56280095	-0.35537650	7.12967500
72.56688095	-0.35537650	7.12967500
72.57096095	-0.35537650	7.12967500
72.57504095	-0.35537650	7.12967500
72.57912095	-0.35537650	7.12967500
72.58320095	-0.34750250	6.97158000
72.58728095	-0.35537650	6.97158000
72.59136095	-0.35537650	6.97158000
72.59544095	-0.35537650	6.97158000
72.59952095	-0.35537650	6.97158000
72.60360095	-0.35537650	6.97158000
72.60768095	-0.35537650	6.97158000
72.61176095	-0.34750250	6.97158000
72.61584095	-0.35537650	6.97158000
72.61992095	-0.35537650	6.97158000
72.62400095	-0.34750250	6.97158000
72.62808095	-0.35537650	6.97158000
72.63216095	-0.34750250	6.97158000
72.63624095	-0.34750250	6.97158000
72.64032095	-0.34750250	6.97158000
72.64440095	-0.34750250	6.97158000
72.64848095	-0.34750250	6.97158000
72.65256095	-0.34750250	6.97158000
72.65664095	-0.34750250	6.97158000
72.66072095	-0.34750250	6.97158000
72.66480095	-0.34750250	6.97158000
72.66888095	-0.34750250	6.81286900
72.67296095	-0.34750250	6.97158000
72.67704095	-0.34750250	6.81286900
72.68112095	-0.34750250	6.97158000
72.68520095	-0.34750250	6.97158000
72.68928095	-0.34750250	6.97158000
72.69336095	-0.34750250	6.97158000
72.69744095	-0.34750250	6.97158000
72.70152095	-0.34750250	6.97158000
72.70560095	-0.34750250	6.97158000
72.70968095	-0.34750250	6.97158000
72.71376095	-0.34750250	6.97158000
72.71784095	-0.34750250	6.97158000
72.72192095	-0.34750250	6.81286900
72.72600095	-0.34750250	6.97158000
72.73008095	-0.34750250	6.81286900
72.73416095	-0.34750250	6.81286900
72.73824095	-0.34750250	6.81286900
72.74232095	-0.34750250	6.81286900
72.74640095	-0.34750250	6.81286900
72.75048095	-0.34750250	6.97158000
72.75456095	-0.34750250	6.81286900
72.75864095	-0.34750250	6.81286900
72.76272095	-0.34750250	6.81286900
72.76680095	-0.34750250	6.97158000
72.77088095	-0.34750250	6.81286900
72.77496095	-0.34750250	6.81286900
72.77904095	-0.33959770	6.81286900
72.78312095	-0.34750250	6.81286900
72.78720095	-0.33959770	6.81286900
72.79128095	-0.33959770	6.81286900
72.79536095	-0.33959770	6.81286900
72.79944095	-0.33959770	6.81286900
72.80352095	-0.33959770	6.81286900
72.80760095	-0.34750250	6.81286900
72.81168095	-0.34750250	6.81286900
72.81576095	-0.33959770	6.81286900
72.81984095	-0.33959770	6.81286900
72.82392095	-0.33959770	6.81286900
72.82800095	-0.33959770	6.81286900
72.83208095	-0.33959770	6.81286900
72.83616095	-0.33959770	6.81286900
72.84024095	-0.33959770	6.81286900
72.84432095	-0.33959770	6.81286900
72.84840095	-0.33959770	6.81286900
72.85248095	-0.33959770	6.81286900
72.85656095	-0.33959770	6.81286900
72.86064095	-0.33959770	6.81286900
72.86472095	-0.33959770	6.81286900
72.86880095	-0.33959770	6.81286900
72.87288095	-0.33959770	6.81286900
72.87696095	-0.33959770	6.81286900
72.88104095	-0.33959770	6.81286900
72.88512095	-0.33959770	6.65415900
72.88920095	-0.33959770	6.65415900
72.89328095	-0.33959770	6.81286900
72.89736095	-0.33959770	6.65415900
72.90144095	-0.33959770	6.81286900
72.90552095	-0.33959770	6.65415900
72.90960095	-0.33959770	6.65415900
72.91368095	-0.33959770	6.65415900
72.91776095	-0.33959770	6.81286900
72.92184095	-0.33959770	6.65415900
72.92592095	-0.33169290	6.65415900
72.93000095	-0.33959770	6.81286900
72.93408095	-0.33959770	6.81286900
72.93816095	-0.33169290	6.65415900
72.94224095	-0.33169290	6.65415900
72.94632095	-0.33169290	6.65415900
72.95040095	-0.33169290	6.65415900
72.95448095	-0.33959770	6.65415900
72.95856095	-0.33169290	6.65415900
72.96264095	-0.33169290	6.65415900
72.96672095	-0.33169290	6.65415900
72.97080095	-0.33169290	6.65415900
72.97488095	-0.33959770	6.65415900
72.97896095	-0.33959770	6.65415900
72.98304095	-0.33169290	6.65415900
72.98712095	-0.33169290	6.65415900
72.99120095	-0.33169290	6.65415900
72.99528095	-0.33169290	6.65415900
72.99936095	-0.33169290	6.65415900
73.00344095	-0.33169290	6.65415900
73.00752095	-0.33169290	6.65415900
73.01160095	-0.33169290	6.65415900
73.01568095	-0.33169290	6.65415900
73.01976096	-0.33169290	6.65415900
73.02384096	-0.33169290	6.65415900
73.02792096	-0.33169290	6.65415900
73.03200096	-0.33169290	6.65415900
73.03608096	-0.33169290	6.49606300
73.04016096	-0.33169290	6.65415900
73.04424096	-0.33169290	6.65415900
73.04832096	-0.33169290	6.65415900
73.05240096	-0.33169290	6.65415900
73.05648096	-0.33169290	6.65415900
73.06056096	-0.32378810	6.65415900
73.06464096	-0.33169290	6.49606300
73.06872096	-0.32378810	6.65415900
73.07280096	-0.33169290	6.49606300
73.07688096	-0.33169290	6.49606300
73.08096096	-0.33169290	6.49606300
73.08504096	-0.32378810	6.49606300
73.08912096	-0.32378810	6.49606300
73.09320096	-0.32378810	6.49606300
73.09728096	-0.33169290	6.49606300
73.10136096	-0.32378810	6.49606300
73.10544096	-0.32378810	6.49606300
73.10952096	-0.33169290	6.49606300
73.11360096	-0.32378810	6.49606300
73.11768096	-0.32378810	6.49606300
73.12176096	-0.32378810	6.49606300
73.12584096	-0.33169290	6.49606300
73.12992096	-0.33169290	6.49606300
73.13400096	-0.32378810	6.49606300
73.13808096	-0.32378810	6.49606300
73.14216096	-0.32378810	6.49606300
73.14624096	-0.32378810	6.49606300
73.15032096	-0.32378810	6.49606300
73.15440096	-0.32378810	6.49606300
73.15848096	-0.32378810	6.49606300
73.16256096	-0.32378810	6.49606300
73.16664096	-0.32378810	6.49606300
73.17072096	-0.32378810	6.49606300
73.17480096	-0.32378810	6.49606300
73.17888096	-0.32378810	6.49606300
73.18296096	-0.32378810	6.49606300
73.18704096	-0.32378810	6.49606300
73.19112096	-0.32378810	6.49606300
73.19520096	-0.32378810	6.49606300
73.19928096	-0.32378810	6.49606300
73.20336096	-0.32378810	6.49606300
73.20744096	-0.32378810	6.49606300
73.21152096	-0.32378810	6.49606300
73.21560096	-0.32378810	6.49606300
73.21968096	-0.32378810	6.49606300
73.22376096	-0.32378810	6.49606300
73.22784096	-0.32378810	6.49606300
73.23192096	-0.32378810	6.49606300
73.23600096	-0.32378810	6.33735200
73.24008096	-0.32378810	6.33735200
73.24416096	-0.32378810	6.33735200
73.24824096	-0.31588340	6.33735200
73.25232096	-0.32378810	6.33735200
73.25640096	-0.32378810	6.33735200
73.26048096	-0.32378810	6.33735200
73.26456096	-0.32378810	6.33735200
73.26864096	-0.31588340	6.33735200
73.27272096	-0.32378810	6.33735200
73.27680096	-0.32378810	6.33735200
73.28088096	-0.31588340	6.33735200
73.28496096	-0.31588340	6.33735200
73.28904096	-0.31588340	6.33735200
73.29312096	-0.31588340	6.33735200
73.29720096	-0.31588340	6.33735200
73.30128096	-0.31588340	6.33735200
73.30536096	-0.31588340	6.33735200
73.30944096	-0.31588340	6.33735200
73.31352096	-0.31588340	6.33735200
73.31760096	-0.31588340	6.33735200
73.32168096	-0.31588340	6.33735200
73.32576096	-0.31588340	6.33735200
73.32984096	-0.31588340	6.33735200
73.33392096	-0.31588340	6.33735200
73.33800096	-0.31588340	6.33735200
73.34208096	-0.31588340	6.33735200
73.34616096	-0.31588340	6.33735200
73.35024096	-0.31588340	6.33735200
73.35432096	-0.31588340	6.33735200
73.35840096	-0.31588340	6.33735200
73.36248096	-0.31588340	6.33735200
73.36656096	-0.31588340	6.33735200
73.37064096	-0.31588340	6.33735200
73.37472096	-0.31588340	6.33735200
73.37880096	-0.31588340	6.17925700
73.38288096	-0.31588340	6.17925700
73.38696096	-0.31588340	6.17925700
73.39104096	-0.31588340	6.17925700
73.39512096	-0.31588340	6.17925700
73.39920096	-0.31588340	6.17925700
73.40328096	-0.31588340	6.17925700
73.40736096	-0.31588340	6.17925700
73.41144096	-0.31588340	6.17925700
73.41552096	-0.30800940	6.17925700
73.41960096	-0.30800940	6.17925700
73.42368096	-0.31588340	6.17925700
73.42776096	-0.30800940	6.17925700
73.43184096	-0.31588340	6.17925700
73.43592096	-0.30800940	6.17925700
73.44000096	-0.30800940	6.17925700
73.44408096	-0.30800940	6.17925700
73.44816096	-0.30800940	6.17925700
73.45224096	-0.30800940	6.17925700
73.45632096	-0.30800940	6.17925700
73.46040096	-0.30800940	6.17925700
73.46448096	-0.30800940	6.17925700
73.46856096	-0.30800940	6.17925700
73.47264096	-0.30800940	6.17925700
73.47672096	-0.30800940	6.17925700
73.48080096	-0.30800940	6.17925700
73.48488096	-0.30800940	6.17925700
73.48896096	-0.30800940	6.17925700
73.49304096	-0.30800940	6.17925700
73.49712096	-0.30800940	6.17925700
73.50120096	-0.30800940	6.17925700
73.50528096	-0.30800940	6.17925700
73.50936096	-0.30800940	6.17925700
73.51344096	-0.30010460	6.17925700
73.51752096	-0.30800940	6.17925700
73.52160096	-0.30800940	6.17925700
73.52568096	-0.30800940	6.17925700
73.52976096	-0.30800940	6.02054600
73.53384096	-0.30800940	6.02054600
73.53792096	-0.30010460	6.17925700
73.54200096	-0.30800940	6.17925700
73.54608096	-0.30800940	6.02054600
73.55016096	-0.30800940	6.17925700
73.55424096	-0.30010460	6.02054600
73.55832096	-0.30800940	6.17925700
73.56240096	-0.30800940	6.02054600
73.56648096	-0.30010460	6.02054600
73.57056096	-0.30010460	6.02054600
73.57464096	-0.30800940	6.02054600
73.57872096	-0.30010460	6.02054600
73.58280096	-0.30800940	6.17925700
73.58688096	-0.30010460	6.02054600
73.59096096	-0.30800940	6.02054600
73.59504096	-0.30010460	6.02054600
73.59912096	-0.30800940	6.02054600
73.60320096	-0.30010460	6.02054600
73.60728096	-0.30800940	6.02054600
73.61136096	-0.30010460	6.02054600
73.61544096	-0.30010460	6.02054600
73.61952096	-0.30800940	6.02054600
73.62360096	-0.30800940	6.02054600
73.62768096	-0.30010460	6.02054600
73.63176096	-0.30010460	6.02054600
73.63584096	-0.30010460	6.02054600
73.63992096	-0.30010460	6.02054600
73.64400096	-0.30010460	6.02054600
73.64808096	-0.30010460	6.02054600
73.65216096	-0.30010460	6.02054600
73.65624096	-0.30010460	6.02054600
73.66032096	-0.30010460	6.02054600
73.66440096	-0.30010460	6.02054600
73.66848096	-0.30010460	6.02054600
73.67256096	-0.30010460	6.02054600
73.67664096	-0.30010460	6.02054600
73.68072096	-0.30010460	6.02054600
73.68480096	-0.30010460	6.02054600
73.68888096	-0.30010460	6.02054600
73.69296096	-0.30010460	6.02054600
73.69704096	-0.30010460	6.02054600
73.70112096	-0.30010460	6.02054600
73.70520096	-0.30010460	6.02054600
73.70928096	-0.30010460	6.02054600
73.71336096	-0.30010460	6.02054600
73.71744096	-0.30010460	6.02054600
73.72152096	-0.29219980	6.02054600
73.72560096	-0.30010460	6.02054600
73.72968096	-0.30010460	5.86245100
73.73376096	-0.29219980	5.86245100
73.73784096	-0.30010460	5.86245100
73.74192096	-0.30010460	5.86245100
73.74600096	-0.29219980	5.86245100
73.75008096	-0.29219980	5.86245100
73.75416096	-0.29219980	5.86245100
73.75824096	-0.30010460	5.86245100
73.76232096	-0.29219980	5.86245100
73.76640096	-0.30010460	5.86245100
73.77048096	-0.29219980	5.86245100
73.77456096	-0.29219980	5.86245100
73.77864096	-0.29219980	5.86245100
73.78272097	-0.29219980	5.86245100
73.78680097	-0.29219980	5.86245100
73.79088097	-0.29219980	5.86245100
73.79496097	-0.29219980	5.86245100
73.79904097	-0.29219980	5.86245100
73.80312097	-0.29219980	5.86245100
73.80720097	-0.29219980	5.86245100
73.81128097	-0.29219980	5.86245100
73.81536097	-0.29219980	5.86245100
73.81944097	-0.29219980	5.86245100
73.82352097	-0.29219980	5.86245100
73.82760097	-0.29219980	5.86245100
73.83168097	-0.29219980	5.86245100
73.83576097	-0.29219980	5.86245100
73.83984097	-0.29219980	5.86245100
73.84392097	-0.29219980	5.86245100
73.84800097	-0.29219980	5.86245100
73.85208097	-0.29219980	5.86245100
73.85616097	-0.29219980	5.86245100
73.86024097	-0.28429500	5.86245100
73.86432097	-0.29219980	5.86245100
73.86840097	-0.28429500	5.86245100
73.87248097	-0.29219980	5.86245100
73.87656097	-0.28429500	5.70374000
73.88064097	-0.29219980	5.70374000
73.88472097	-0.29219980	5.70374000
73.88880097	-0.29219980	5.70374000
73.89288097	-0.28429500	5.70374000
73.89696097	-0.28429500	5.70374000
73.90104097	-0.29219980	5.70374000
73.90512097	-0.28429500	5.70374000
73.90920097	-0.29219980	5.70374000
73.91328097	-0.29219980	5.70374000
73.91736097	-0.28429500	5.70374000
73.92144097	-0.28429500	5.70374000
73.92552097	-0.28429500	5.70374000
73.92960097	-0.28429500	5.70374000
73.93368097	-0.28429500	5.70374000
73.93776097	-0.28429500	5.70374000
73.94184097	-0.28429500	5.70374000
73.94592097	-0.28429500	5.70374000
73.95000097	-0.28429500	5.70374000
73.95408097	-0.28429500	5.70374000
73.95816097	-0.28429500	5.70374000
73.96224097	-0.28429500	5.70374000
73.96632097	-0.28429500	5.70374000
73.97040097	-0.28429500	5.70374000
73.97448097	-0.28429500	5.70374000
73.97856097	-0.28429500	5.70374000
73.98264097	-0.28429500	5.70374000
73.98672097	-0.28429500	5.70374000
73.99080097	-0.28429500	5.70374000
73.99488097	-0.28429500	5.70374000
73.99896097	-0.28429500	5.70374000
74.00304097	-0.28429500	5.70374000
74.00712097	-0.28429500	5.70374000
74.01120097	-0.28429500	5.70374000
74.01528097	-0.28429500	5.70374000
74.01936097	-0.28429500	5.70374000
74.02344097	-0.28429500	5.70374000
74.02752097	-0.28429500	5.70374000
74.03160097	-0.28429500	5.70374000
74.03568097	-0.28429500	5.54503000
74.03976097	-0.28429500	5.70374000
74.04384097	-0.28429500	5.54503000
74.04792097	-0.28429500	5.70374000
74.05200097	-0.28429500	5.54503000
74.05608097	-0.28429500	5.54503000
74.06016097	-0.28429500	5.70374000
74.06424097	-0.28429500	5.70374000
74.06832097	-0.28429500	5.54503000
74.07240097	-0.27642100	5.70374000
74.07648097	-0.27642100	5.70374000
74.08056097	-0.28429500	5.54503000
74.08464097	-0.27642100	5.54503000
74.08872097	-0.27642100	5.54503000
74.09280097	-0.27642100	5.54503000
74.09688097	-0.27642100	5.54503000
74.10096097	-0.27642100	5.54503000
74.10504097	-0.27642100	5.54503000
74.10912097	-0.27642100	5.54503000
74.11320097	-0.27642100	5.54503000
74.11728097	-0.27642100	5.54503000
74.12136097	-0.27642100	5.54503000
74.12544097	-0.27642100	5.54503000
74.12952097	-0.27642100	5.54503000
74.13360097	-0.27642100	5.54503000
74.13768097	-0.27642100	5.54503000
74.14176097	-0.27642100	5.54503000
74.14584097	-0.27642100	5.54503000
74.14992097	-0.27642100	5.54503000
74.15400097	-0.27642100	5.54503000
74.15808097	-0.27642100	5.54503000
74.16216097	-0.27642100	5.54503000
74.16624097	-0.27642100	5.54503000
74.17032097	-0.27642100	5.54503000
74.17440097	-0.27642100	5.38693400
74.17848097	-0.27642100	5.38693400
74.18256097	-0.27642100	5.54503000
74.18664097	-0.27642100	5.54503000
74.19072097	-0.27642100	5.54503000
74.19480097	-0.27642100	5.54503000
74.19888097	-0.27642100	5.54503000
74.20296097	-0.26851620	5.54503000
74.20704097	-0.27642100	5.38693400
74.21112097	-0.27642100	5.54503000
74.21520097	-0.26851620	5.54503000
74.21928097	-0.26851620	5.54503000
74.22336097	-0.26851620	5.54503000
74.22744097	-0.26851620	5.54503000
74.23152097	-0.26851620	5.38693400
74.23560097	-0.26851620	5.38693400
74.23968097	-0.26851620	5.38693400
74.24376097	-0.26851620	5.38693400
74.24784097	-0.26851620	5.38693400
74.25192097	-0.26851620	5.38693400
74.25600097	-0.26851620	5.38693400
74.26008097	-0.26851620	5.38693400
74.26416097	-0.26851620	5.38693400
74.26824097	-0.26851620	5.38693400
74.27232097	-0.26851620	5.38693400
74.27640097	-0.26851620	5.38693400
74.28048097	-0.26851620	5.38693400
74.28456097	-0.26851620	5.38693400
74.28864097	-0.26851620	5.38693400
74.29272097	-0.26851620	5.38693400
74.29680097	-0.26851620	5.38693400
74.30088097	-0.26851620	5.38693400
74.30496097	-0.26851620	5.38693400
74.30904097	-0.26851620	5.38693400
74.31312097	-0.26851620	5.38693400
74.31720097	-0.26851620	5.38693400
74.32128097	-0.26851620	5.38693400
74.32536097	-0.26851620	5.38693400
74.32944097	-0.26851620	5.38693400
74.33352097	-0.26851620	5.38693400
74.33760097	-0.26851620	5.38693400
74.34168097	-0.26851620	5.38693400
74.34576097	-0.26851620	5.38693400
74.34984097	-0.26061150	5.38693400
74.35392097	-0.26061150	5.38693400
74.35800097	-0.26851620	5.38693400
74.36208097	-0.26061150	5.38693400
74.36616097	-0.26851620	5.38693400
74.37024097	-0.26061150	5.22822300
74.37432097	-0.26851620	5.22822300
74.37840097	-0.26061150	5.22822300
74.38248097	-0.26061150	5.22822300
74.38656097	-0.26061150	5.22822300
74.39064097	-0.26061150	5.22822300
74.39472097	-0.26061150	5.22822300
74.39880097	-0.26061150	5.22822300
74.40288097	-0.26061150	5.22822300
74.40696097	-0.26061150	5.22822300
74.41104097	-0.26061150	5.22822300
74.41512097	-0.26061150	5.22822300
74.41920097	-0.26061150	5.22822300
74.42328097	-0.26061150	5.22822300
74.42736097	-0.26061150	5.22822300
