Frequenz	Kanal A	Kanal B
2.34821880	-103.66340000	-107.63270000
2.34849127	-101.93810000	-108.35870000
2.34876375	-100.18160000	-107.26940000
2.34903623	-100.25290000	-107.77470000
2.34930871	-102.59560000	-107.93200000
2.34958119	-103.01330000	-107.29580000
2.34985367	-102.45210000	-107.04060000
2.35012614	-102.57260000	-107.81510000
2.35039862	-103.11660000	-108.47060000
2.35067110	-102.98670000	-107.53220000
2.35094358	-103.23530000	-107.35190000
2.35121606	-103.27150000	-107.34570000
2.35148854	-103.00860000	-107.74240000
2.35176101	-102.69790000	-107.22960000
2.35203349	-103.08670000	-107.46010000
2.35230597	-103.72140000	-107.22840000
2.35257845	-103.12840000	-107.53890000
2.35285093	-103.07730000	-107.95490000
2.35312341	-102.57850000	-107.96040000
2.35339589	-101.90110000	-108.47440000
2.35366836	-101.33600000	-109.14410000
2.35394084	-102.19460000	-109.15850000
2.35421332	-102.74040000	-108.76660000
2.35448580	-103.20850000	-108.61910000
2.35475828	-103.39360000	-108.51070000
2.35503076	-103.53800000	-108.46410000
2.35530323	-104.06130000	-108.64830000
2.35557571	-103.29970000	-108.54440000
2.35584819	-103.73230000	-107.89750000
2.35612067	-103.18900000	-107.96720000
2.35639315	-103.30090000	-107.97750000
2.35666563	-103.91370000	-107.46960000
2.35693810	-103.87650000	-107.08370000
2.35721058	-103.49390000	-107.07670000
2.35748306	-102.39480000	-107.88350000
2.35775554	-100.90390000	-107.46980000
2.35802802	-100.05010000	-107.17190000
2.35830050	-100.49880000	-107.22620000
2.35857297	-101.97860000	-107.56780000
2.35884545	-103.12120000	-108.00650000
2.35911793	-103.16160000	-108.97740000
2.35939041	-102.73300000	-108.57630000
2.35966289	-102.30520000	-108.47820000
2.35993537	-102.05370000	-109.01310000
2.36020784	-103.06100000	-108.04500000
2.36048032	-103.81790000	-108.57970000
2.36075280	-103.71530000	-108.19390000
2.36102528	-103.99810000	-107.78410000
2.36129776	-103.79630000	-107.92700000
2.36157024	-103.20760000	-107.87660000
2.36184272	-104.08110000	-108.76730000
2.36211519	-103.96540000	-109.14230000
2.36238767	-103.49540000	-108.45520000
2.36266015	-103.37020000	-107.92950000
2.36293263	-103.69380000	-108.13270000
2.36320511	-104.29540000	-107.69230000
2.36347759	-104.87230000	-107.58170000
2.36375006	-104.80720000	-108.70110000
2.36402254	-103.97200000	-109.79210000
2.36429502	-102.92370000	-108.98310000
2.36456750	-102.45900000	-107.21480000
2.36483998	-102.63480000	-107.23250000
2.36511246	-103.45040000	-108.04990000
2.36538493	-103.90680000	-108.07890000
2.36565741	-105.10160000	-107.71690000
2.36592989	-105.62890000	-107.12190000
2.36620237	-104.49520000	-107.50980000
2.36647485	-101.91370000	-107.87910000
2.36674733	-100.28220000	-108.08760000
2.36701980	-99.41409000	-108.03740000
2.36729228	-100.47800000	-108.51860000
2.36756476	-101.88440000	-107.62530000
2.36783724	-102.47230000	-108.72140000
2.36810972	-102.79180000	-109.41460000
2.36838220	-102.60640000	-109.21340000
2.36865468	-103.08160000	-109.36310000
2.36892715	-103.74890000	-108.46930000
2.36919963	-104.42790000	-107.94720000
2.36947211	-103.75420000	-108.65240000
2.36974459	-103.49720000	-108.83380000
2.37001707	-103.89810000	-108.35640000
2.37028955	-103.70900000	-108.37620000
2.37056202	-104.38620000	-108.19160000
2.37083450	-103.51880000	-107.72390000
2.37110698	-102.60490000	-107.44530000
2.37137946	-102.64320000	-107.94460000
2.37165194	-102.63300000	-108.74340000
2.37192442	-102.50730000	-108.17170000
2.37219689	-103.02230000	-107.72380000
2.37246937	-102.61800000	-107.42340000
2.37274185	-102.68040000	-108.32560000
2.37301433	-104.06660000	-108.52190000
2.37328681	-103.46390000	-108.77840000
2.37355929	-103.37860000	-108.01400000
2.37383176	-103.67310000	-108.47530000
2.37410424	-104.31510000	-108.15660000
2.37437672	-103.22030000	-108.00060000
2.37464920	-102.15690000	-107.93330000
2.37492168	-102.50010000	-107.94520000
2.37519416	-103.72530000	-108.62250000
2.37546664	-103.10560000	-107.93570000
2.37573911	-101.53690000	-107.83860000
2.37601159	-101.56760000	-107.69190000
2.37628407	-101.87920000	-108.26970000
2.37655655	-102.57610000	-108.08360000
2.37682903	-103.22550000	-108.34380000
2.37710151	-103.34900000	-107.58430000
2.37737398	-103.45450000	-107.98120000
2.37764646	-102.76030000	-108.48330000
2.37791894	-103.02220000	-108.42920000
2.37819142	-104.46870000	-108.28450000
2.37846390	-103.63100000	-107.66540000
2.37873638	-103.52060000	-108.19780000
2.37900885	-102.94170000	-108.15930000
2.37928133	-103.34440000	-108.05760000
2.37955381	-103.27610000	-107.50930000
2.37982629	-103.40680000	-107.14270000
2.38009877	-101.99550000	-107.27880000
2.38037125	-102.20220000	-107.77750000
2.38064372	-103.59400000	-107.74420000
2.38091620	-103.48020000	-108.77750000
2.38118868	-102.68660000	-108.38440000
2.38146116	-103.20280000	-108.38610000
2.38173364	-103.91000000	-107.91910000
2.38200612	-103.18740000	-107.67390000
2.38227859	-103.18810000	-107.09510000
2.38255107	-102.99980000	-107.00080000
2.38282355	-102.84590000	-107.78670000
2.38309603	-103.00720000	-107.87570000
2.38336851	-102.21170000	-107.48400000
2.38364099	-102.15560000	-107.53120000
2.38391347	-102.30150000	-107.36510000
2.38418594	-102.39710000	-108.15620000
2.38445842	-101.03680000	-107.35790000
2.38473090	-98.18829000	-107.52160000
2.38500338	-97.73322000	-108.47550000
2.38527586	-99.23191000	-108.82930000
2.38554834	-101.57530000	-108.32510000
2.38582081	-103.17070000	-108.73640000
2.38609329	-103.50320000	-108.64320000
2.38636577	-103.37840000	-108.82360000
2.38663825	-103.71900000	-108.21590000
2.38691073	-103.74140000	-107.90250000
2.38718321	-102.36690000	-108.41670000
2.38745568	-102.71060000	-109.41820000
2.38772816	-104.11270000	-107.42560000
2.38800064	-103.73750000	-107.51250000
2.38827312	-102.35720000	-107.04040000
2.38854560	-102.62400000	-108.51250000
2.38881808	-102.68690000	-108.70870000
2.38909055	-102.95580000	-108.10250000
2.38936303	-103.02480000	-107.81310000
2.38963551	-103.68490000	-108.59630000
2.38990799	-103.95930000	-107.98770000
2.39018047	-103.23800000	-107.54440000
2.39045295	-103.11890000	-107.13640000
2.39072543	-103.49260000	-107.85150000
2.39099790	-103.19320000	-108.38840000
2.39127038	-103.16360000	-107.91900000
2.39154286	-103.07860000	-107.67770000
2.39181534	-103.76550000	-108.81450000
2.39208782	-103.67830000	-109.15720000
2.39236030	-103.64410000	-109.50690000
2.39263277	-103.65780000	-109.29820000
2.39290525	-103.67010000	-107.99390000
2.39317773	-103.71790000	-108.37420000
2.39345021	-103.30430000	-109.18860000
2.39372269	-100.63290000	-108.61120000
2.39399517	-99.47492000	-107.75610000
2.39426764	-100.54590000	-107.81640000
2.39454012	-102.30660000	-107.84710000
2.39481260	-103.58230000	-107.96690000
2.39508508	-103.21630000	-108.10330000
2.39535756	-104.01590000	-108.45490000
2.39563004	-104.05510000	-108.89020000
2.39590251	-103.80530000	-109.54350000
2.39617499	-103.05570000	-108.55670000
2.39644747	-103.11770000	-107.99100000
2.39671995	-103.69650000	-108.59500000
2.39699243	-103.35550000	-107.87740000
2.39726491	-103.90750000	-107.41500000
2.39753738	-103.92460000	-108.24890000
2.39780986	-102.47040000	-108.58270000
2.39808234	-101.87320000	-108.88090000
2.39835482	-102.00960000	-108.68430000
2.39862730	-102.49290000	-107.92250000
2.39889978	-103.35670000	-108.21920000
2.39917226	-103.85590000	-107.83900000
2.39944473	-103.24820000	-107.70810000
2.39971721	-103.53940000	-107.98300000
2.39998969	-102.93710000	-108.32170000
2.40026217	-103.09210000	-107.87520000
2.40053465	-102.94820000	-108.76730000
2.40080713	-102.35660000	-108.35230000
2.40107960	-103.07400000	-108.38790000
2.40135208	-103.32200000	-109.59450000
2.40162456	-102.88140000	-109.60580000
2.40189704	-103.70380000	-109.61760000
2.40216952	-103.72870000	-108.13820000
2.40244200	-101.48140000	-107.43010000
2.40271447	-100.06290000	-107.45430000
2.40298695	-98.88163000	-107.56750000
2.40325943	-99.60921000	-107.49980000
2.40353191	-101.76260000	-108.16610000
2.40380439	-101.82350000	-109.28380000
2.40407687	-102.12850000	-108.72130000
2.40434934	-102.04650000	-108.33810000
2.40462182	-100.55660000	-107.53320000
2.40489430	-101.96220000	-108.46540000
2.40516678	-102.68180000	-107.82100000
2.40543926	-103.39240000	-108.06800000
2.40571174	-102.89340000	-108.17290000
2.40598422	-103.07040000	-107.79660000
2.40625669	-103.12060000	-107.38620000
2.40652917	-103.41150000	-107.50070000
2.40680165	-103.48340000	-108.16830000
2.40707413	-103.59030000	-108.79400000
2.40734661	-103.65980000	-108.21250000
2.40761909	-102.61610000	-108.17780000
2.40789156	-102.96660000	-108.08770000
2.40816404	-103.05240000	-107.41210000
2.40843652	-102.58320000	-108.18570000
2.40870900	-103.14100000	-108.10770000
2.40898148	-103.08220000	-108.05920000
2.40925396	-103.29680000	-108.67670000
2.40952643	-102.73470000	-108.53980000
2.40979891	-102.66440000	-107.77370000
2.41007139	-102.89620000	-108.31360000
2.41034387	-102.29240000	-108.81200000
2.41061635	-102.11410000	-107.84670000
2.41088883	-102.08580000	-107.86290000
2.41116130	-101.91380000	-107.90630000
2.41143378	-101.20670000	-107.56320000
2.41170626	-98.84425000	-107.65600000
2.41197874	-98.03859000	-107.64070000
2.41225122	-99.04875000	-108.24670000
2.41252370	-101.49100000	-108.58500000
2.41279617	-102.64310000	-107.65690000
2.41306865	-102.82440000	-108.01390000
2.41334113	-101.56790000	-107.57250000
2.41361361	-101.29110000	-107.02220000
2.41388609	-101.96100000	-107.22620000
2.41415857	-102.56880000	-107.59270000
2.41443105	-102.73980000	-107.34850000
2.41470352	-102.44240000	-106.93200000
2.41497600	-103.18920000	-107.76140000
2.41524848	-102.93230000	-108.55610000
2.41552096	-103.83710000	-107.71020000
2.41579344	-104.24360000	-107.86130000
2.41606592	-102.80800000	-107.97300000
2.41633839	-102.47400000	-107.73710000
2.41661087	-103.43400000	-106.94490000
2.41688335	-103.58890000	-108.02070000
2.41715583	-103.34460000	-108.05520000
2.41742831	-104.04340000	-108.38560000
2.41770079	-103.88340000	-108.24310000
2.41797326	-103.22840000	-108.23280000
2.41824574	-102.93570000	-108.25960000
2.41851822	-102.34280000	-108.32800000
2.41879070	-102.32610000	-107.55270000
2.41906318	-102.36840000	-108.04470000
2.41933566	-102.90970000	-108.20290000
2.41960813	-102.45610000	-108.03440000
2.41988061	-102.42380000	-108.15160000
2.42015309	-102.64200000	-107.89260000
2.42042557	-101.36110000	-107.94080000
2.42069805	-98.32688000	-107.71810000
2.42097053	-97.45580000	-107.13960000
2.42124301	-98.39963000	-107.62530000
2.42151548	-100.58260000	-107.35240000
2.42178796	-102.49070000	-107.51630000
2.42206044	-102.37300000	-108.28310000
2.42233292	-103.11690000	-108.53110000
2.42260540	-104.35070000	-109.33970000
2.42287788	-104.15540000	-108.00240000
2.42315035	-103.45090000	-107.88620000
2.42342283	-102.35660000	-108.31150000
2.42369531	-102.39930000	-109.07360000
2.42396779	-103.24980000	-108.00110000
2.42424027	-103.86160000	-107.59840000
2.42451275	-103.29100000	-108.30210000
2.42478522	-102.38960000	-108.34120000
2.42505770	-101.25810000	-107.75640000
2.42533018	-101.79030000	-107.09930000
2.42560266	-101.65770000	-108.60920000
2.42587514	-102.45500000	-109.09300000
2.42614762	-103.07790000	-107.83980000
2.42642009	-103.30550000	-108.08860000
2.42669257	-102.14550000	-108.64920000
2.42696505	-102.14450000	-108.19520000
2.42723753	-102.82110000	-109.01440000
2.42751001	-103.23830000	-108.46860000
2.42778249	-103.60760000	-108.31700000
2.42805496	-104.26600000	-108.29070000
2.42832744	-103.42400000	-109.25090000
2.42859992	-102.74530000	-109.66270000
2.42887240	-102.36840000	-108.84250000
2.42914488	-102.87620000	-108.49560000
2.42941736	-102.45540000	-109.12100000
2.42968984	-100.55590000	-108.82480000
2.42996231	-99.12667000	-107.82570000
2.43023479	-99.06090000	-107.07760000
2.43050727	-100.72010000	-108.12120000
2.43077975	-102.16810000	-108.59420000
2.43105223	-103.03240000	-107.92280000
2.43132471	-103.68250000	-109.17610000
2.43159718	-104.08430000	-109.76660000
2.43186966	-103.53510000	-109.80650000
2.43214214	-103.69520000	-108.56820000
2.43241462	-103.77460000	-108.62680000
2.43268710	-104.08620000	-108.69450000
2.43295958	-104.11000000	-109.72870000
2.43323205	-103.96750000	-108.89510000
2.43350453	-102.91060000	-108.51740000
2.43377701	-102.31160000	-108.34560000
2.43404949	-102.94070000	-108.51030000
2.43432197	-102.70580000	-107.67380000
2.43459445	-102.87880000	-107.82030000
2.43486692	-102.74730000	-109.18640000
2.43513940	-103.00550000	-108.97040000
2.43541188	-103.22460000	-108.66720000
2.43568436	-103.35580000	-108.73420000
2.43595684	-102.92370000	-108.18080000
2.43622932	-102.78210000	-109.27020000
2.43650180	-102.86450000	-108.72980000
2.43677427	-103.40330000	-109.13130000
2.43704675	-102.52470000	-108.77900000
2.43731923	-102.38340000	-109.16740000
2.43759171	-102.70510000	-109.01380000
2.43786419	-102.56140000	-107.99590000
2.43813667	-101.33250000	-108.24490000
2.43840914	-100.65660000	-107.76300000
2.43868162	-99.40903000	-106.93640000
2.43895410	-97.00525000	-106.99200000
2.43922658	-97.87080000	-107.51030000
2.43949906	-100.27230000	-108.50320000
2.43977154	-102.71830000	-108.65500000
2.44004401	-103.30230000	-107.90060000
2.44031649	-102.15530000	-107.81120000
2.44058897	-102.19000000	-106.81140000
2.44086145	-102.65280000	-106.50970000
2.44113393	-103.08480000	-107.11290000
2.44140641	-103.60300000	-108.45530000
2.44167888	-103.57770000	-107.89510000
2.44195136	-103.04460000	-107.58750000
2.44222384	-102.37640000	-107.84330000
2.44249632	-102.10480000	-108.60260000
2.44276880	-102.71180000	-108.45680000
2.44304128	-103.10920000	-108.20710000
2.44331376	-103.38890000	-108.31120000
2.44358623	-104.02880000	-108.92790000
2.44385871	-102.82970000	-108.05500000
2.44413119	-102.91240000	-106.43140000
2.44440367	-103.83000000	-105.93390000
2.44467615	-103.47200000	-107.13620000
2.44494863	-102.74310000	-107.69620000
2.44522110	-102.58130000	-108.23070000
2.44549358	-102.42560000	-107.93570000
2.44576606	-103.46580000	-108.11810000
2.44603854	-103.31900000	-108.77450000
2.44631102	-103.12430000	-108.68140000
2.44658350	-103.48000000	-109.08810000
2.44685597	-102.63160000	-108.58380000
2.44712845	-102.59470000	-107.65210000
2.44740093	-101.81760000	-107.35380000
2.44767341	-99.59185000	-107.26720000
2.44794589	-98.49239000	-107.33920000
2.44821837	-99.07008000	-107.23450000
2.44849084	-100.96590000	-107.84880000
2.44876332	-102.76140000	-109.34050000
2.44903580	-102.92750000	-107.86950000
2.44930828	-103.69850000	-107.92730000
2.44958076	-102.98160000	-107.40820000
2.44985324	-103.66220000	-107.67540000
2.45012571	-103.02700000	-108.53400000
2.45039819	-103.19270000	-108.20610000
2.45067067	-103.21220000	-108.11610000
2.45094315	-103.56580000	-107.34890000
2.45121563	-103.72920000	-107.95810000
2.45148811	-103.05670000	-108.06720000
2.45176059	-103.30190000	-108.32490000
2.45203306	-104.23480000	-108.97930000
2.45230554	-103.24110000	-108.69290000
2.45257802	-103.22890000	-108.54420000
2.45285050	-103.73530000	-108.88260000
2.45312298	-103.24580000	-108.18660000
2.45339546	-103.26000000	-107.75680000
2.45366793	-103.34400000	-108.06860000
2.45394041	-102.31090000	-108.02070000
2.45421289	-101.95340000	-108.75250000
2.45448537	-102.61530000	-107.70970000
2.45475785	-102.72550000	-107.50520000
2.45503033	-103.66440000	-108.88380000
2.45530280	-104.69880000	-108.51970000
2.45557528	-104.32270000	-108.36880000
2.45584776	-103.00210000	-108.46370000
2.45612024	-102.00070000	-108.29610000
2.45639272	-100.38250000	-108.51390000
2.45666520	-97.98546000	-106.94160000
2.45693767	-97.43520000	-106.53800000
2.45721015	-98.01212000	-108.21900000
2.45748263	-100.24560000	-107.15410000
2.45775511	-101.47510000	-107.03610000
2.45802759	-102.68250000	-107.64240000
2.45830007	-102.61390000	-108.01550000
2.45857255	-102.83610000	-109.08010000
2.45884502	-102.85750000	-108.41130000
2.45911750	-102.65820000	-107.86160000
2.45938998	-103.26230000	-108.49000000
2.45966246	-102.20970000	-108.23020000
2.45993494	-101.68030000	-107.47450000
2.46020742	-102.53090000	-107.95660000
2.46047989	-102.48870000	-109.41970000
2.46075237	-102.27540000	-108.33300000
2.46102485	-102.11120000	-108.59250000
2.46129733	-102.32940000	-107.93430000
2.46156981	-102.74790000	-107.71580000
2.46184229	-102.39280000	-108.48320000
2.46211476	-102.65890000	-107.78600000
2.46238724	-102.07460000	-107.76370000
2.46265972	-101.88790000	-107.14200000
2.46293220	-102.47720000	-107.13170000
2.46320468	-102.93990000	-107.13390000
2.46347716	-103.58490000	-108.00250000
2.46374963	-103.56610000	-108.61840000
2.46402211	-102.09930000	-108.22090000
2.46429459	-102.36250000	-107.62620000
2.46456707	-102.73270000	-107.40150000
2.46483955	-102.35290000	-107.99690000
