Zeit	Kanal A	Kanal B
(ms)	(V)	(V)

47.38512135	0.18953000	0.13422740
47.39328135	0.18953000	0.14213210
47.40144135	0.18953000	0.13422740
47.40960135	0.19743480	0.13422740
47.41776136	0.19743480	0.13422740
47.42592136	0.19743480	0.14213210
47.43408136	0.19743480	0.13422740
47.44224136	0.18953000	0.13422740
47.45040136	0.19743480	0.13422740
47.45856136	0.19743480	0.13422740
47.46672136	0.19743480	0.13422740
47.47488136	0.19743480	0.14213210
47.48304136	0.19743480	0.14213210
47.49120136	0.19743480	0.14213210
47.49936136	0.19743480	0.13422740
47.50752136	0.19743480	0.14213210
47.51568136	0.19743480	0.13422740
47.52384136	0.19743480	0.13422740
47.53200136	0.19743480	0.13422740
47.54016136	0.19743480	0.14213210
47.54832136	0.20533960	0.13422740
47.55648136	0.20533960	0.14213210
47.56464136	0.19743480	0.14213210
47.57280136	0.19743480	0.14213210
47.58096136	0.20533960	0.14213210
47.58912136	0.19743480	0.14213210
47.59728136	0.19743480	0.14213210
47.60544136	0.19743480	0.13422740
47.61360136	0.19743480	0.14213210
47.62176136	0.20533960	0.14213210
47.62992136	0.20533960	0.14213210
47.63808136	0.20533960	0.13422740
47.64624136	0.20533960	0.14213210
47.65440136	0.20533960	0.14213210
47.66256136	0.20533960	0.14213210
47.67072136	0.20533960	0.14213210
47.67888136	0.20533960	0.14213210
47.68704136	0.20533960	0.14213210
47.69520136	0.20533960	0.14213210
47.70336136	0.21321360	0.14213210
47.71152136	0.20533960	0.14213210
47.71968136	0.20533960	0.14213210
47.72784136	0.20533960	0.14213210
47.73600136	0.21321360	0.14213210
47.74416136	0.21321360	0.14213210
47.75232136	0.21321360	0.14213210
47.76048136	0.21321360	0.14213210
47.76864136	0.21321360	0.14213210
47.77680136	0.21321360	0.14213210
47.78496136	0.21321360	0.14213210
47.79312136	0.21321360	0.14213210
47.80128136	0.21321360	0.14213210
47.80944136	0.21321360	0.14213210
47.81760136	0.21321360	0.14213210
47.82576136	0.21321360	0.14213210
47.83392136	0.21321360	0.14213210
47.84208136	0.21321360	0.14213210
47.85024136	0.21321360	0.14213210
47.85840136	0.21321360	0.14213210
47.86656136	0.21321360	0.14213210
47.87472136	0.21321360	0.14213210
47.88288136	0.21321360	0.14213210
47.89104136	0.21321360	0.14213210
47.89920136	0.21321360	0.14213210
47.90736136	0.21321360	0.14213210
47.91552136	0.22111840	0.14213210
47.92368136	0.21321360	0.14213210
47.93184136	0.21321360	0.14213210
47.94000136	0.22111840	0.14213210
47.94816136	0.22111840	0.14213210
47.95632136	0.22111840	0.14213210
47.96448136	0.22111840	0.14213210
47.97264136	0.22111840	0.15003690
47.98080136	0.22111840	0.14213210
47.98896136	0.22111840	0.14213210
47.99712136	0.22111840	0.14213210
48.00528136	0.22111840	0.14213210
48.01344136	0.22111840	0.14213210
48.02160136	0.22111840	0.14213210
48.02976136	0.22111840	0.14213210
48.03792136	0.22111840	0.14213210
48.04608136	0.22111840	0.14213210
48.05424136	0.22111840	0.15003690
48.06240136	0.22111840	0.15003690
48.07056136	0.22111840	0.14213210
48.07872136	0.22111840	0.15003690
48.08688136	0.22111840	0.15003690
48.09504136	0.22902310	0.14213210
48.10320136	0.22902310	0.14213210
48.11136136	0.22902310	0.15003690
48.11952136	0.22902310	0.15003690
48.12768136	0.22902310	0.14213210
48.13584136	0.22902310	0.15003690
48.14400136	0.22902310	0.15003690
48.15216136	0.22902310	0.15003690
48.16032136	0.22902310	0.15003690
48.16848136	0.22902310	0.15003690
48.17664136	0.22902310	0.15003690
48.18480137	0.22902310	0.15003690
48.19296137	0.22902310	0.15003690
48.20112137	0.22902310	0.15003690
48.20928137	0.22902310	0.15003690
48.21744137	0.22902310	0.15003690
48.22560137	0.22902310	0.15003690
48.23376137	0.22902310	0.14213210
48.24192137	0.23692790	0.15003690
48.25008137	0.22902310	0.15003690
48.25824137	0.23692790	0.15003690
48.26640137	0.23692790	0.15003690
48.27456137	0.23692790	0.15003690
48.28272137	0.23692790	0.15003690
48.29088137	0.23692790	0.15003690
48.29904137	0.23692790	0.15003690
48.30720137	0.23692790	0.15003690
48.31536137	0.23692790	0.15003690
48.32352137	0.23692790	0.15003690
48.33168137	0.23692790	0.15003690
48.33984137	0.23692790	0.15003690
48.34800137	0.23692790	0.15003690
48.35616137	0.23692790	0.15003690
48.36432137	0.23692790	0.15003690
48.37248137	0.23692790	0.15003690
48.38064137	0.23692790	0.15003690
48.38880137	0.23692790	0.15003690
48.39696137	0.23692790	0.15003690
48.40512137	0.23692790	0.15003690
48.41328137	0.23692790	0.15003690
48.42144137	0.23692790	0.15003690
48.42960137	0.24480190	0.15003690
48.43776137	0.23692790	0.15003690
48.44592137	0.23692790	0.15003690
48.45408137	0.24480190	0.15003690
48.46224137	0.24480190	0.15003690
48.47040137	0.24480190	0.15003690
48.47856137	0.23692790	0.15003690
48.48672137	0.24480190	0.15003690
48.49488137	0.23692790	0.15003690
48.50304137	0.24480190	0.15003690
48.51120137	0.24480190	0.15794170
48.51936137	0.24480190	0.15003690
48.52752137	0.24480190	0.15794170
48.53568137	0.24480190	0.15794170
48.54384137	0.24480190	0.15003690
48.55200137	0.24480190	0.15003690
48.56016137	0.24480190	0.15003690
48.56832137	0.24480190	0.15003690
48.57648137	0.25270670	0.15003690
48.58464137	0.24480190	0.15003690
48.59280137	0.25270670	0.15794170
48.60096137	0.24480190	0.15003690
48.60912137	0.24480190	0.15794170
48.61728137	0.25270670	0.15794170
48.62544137	0.24480190	0.15003690
48.63360137	0.25270670	0.15794170
48.64176137	0.25270670	0.15794170
48.64992137	0.25270670	0.15794170
48.65808137	0.25270670	0.15003690
48.66624137	0.25270670	0.15794170
48.67440137	0.25270670	0.15794170
48.68256137	0.25270670	0.15794170
48.69072137	0.25270670	0.15794170
48.69888137	0.25270670	0.15794170
48.70704137	0.25270670	0.15794170
48.71520137	0.25270670	0.15003690
48.72336137	0.25270670	0.15794170
48.73152137	0.25270670	0.15794170
48.73968137	0.25270670	0.15794170
48.74784137	0.25270670	0.15003690
48.75600137	0.25270670	0.15794170
48.76416137	0.25270670	0.15794170
48.77232137	0.26061150	0.15794170
48.78048137	0.26061150	0.15794170
48.78864137	0.25270670	0.15003690
48.79680137	0.25270670	0.15794170
48.80496137	0.26061150	0.15794170
48.81312137	0.26061150	0.15794170
48.82128137	0.26061150	0.15794170
48.82944137	0.26061150	0.15794170
48.83760137	0.26061150	0.15794170
48.84576137	0.26061150	0.15794170
48.85392137	0.26061150	0.15794170
48.86208137	0.26061150	0.15794170
48.87024137	0.26061150	0.15794170
48.87840137	0.26061150	0.15794170
48.88656137	0.26061150	0.15794170
48.89472137	0.26061150	0.15794170
48.90288137	0.26061150	0.15794170
48.91104137	0.26061150	0.15794170
48.91920137	0.26061150	0.15794170
48.92736137	0.26061150	0.15794170
48.93552137	0.26851620	0.15794170
48.94368138	0.26851620	0.15794170
48.95184138	0.26851620	0.15794170
48.96000138	0.26061150	0.15794170
48.96816138	0.26851620	0.15794170
48.97632138	0.26851620	0.15794170
48.98448138	0.26851620	0.15794170
48.99264138	0.26851620	0.15794170
49.00080138	0.26851620	0.15794170
49.00896138	0.26851620	0.15794170
49.01712138	0.26851620	0.15794170
49.02528138	0.26851620	0.15794170
49.03344138	0.26851620	0.15794170
49.04160138	0.26851620	0.15794170
49.04976138	0.26851620	0.15794170
49.05792138	0.26851620	0.15794170
49.06608138	0.26851620	0.15794170
49.07424138	0.26851620	0.15794170
49.08240138	0.26851620	0.15794170
49.09056138	0.26851620	0.15794170
49.09872138	0.26851620	0.15794170
49.10688138	0.26851620	0.15794170
49.11504138	0.27642100	0.15794170
49.12320138	0.27642100	0.15794170
49.13136138	0.26851620	0.15794170
49.13952138	0.27642100	0.15794170
49.14768138	0.27642100	0.16581570
49.15584138	0.27642100	0.16581570
49.16400138	0.27642100	0.16581570
49.17216138	0.27642100	0.15794170
49.18032138	0.27642100	0.15794170
49.18848138	0.27642100	0.15794170
49.19664138	0.27642100	0.16581570
49.20480138	0.27642100	0.16581570
49.21296138	0.27642100	0.15794170
49.22112138	0.27642100	0.15794170
49.22928138	0.27642100	0.16581570
49.23744138	0.27642100	0.15794170
49.24560138	0.27642100	0.15794170
49.25376138	0.27642100	0.16581570
49.26192138	0.27642100	0.15794170
49.27008138	0.28429500	0.16581570
49.27824138	0.28429500	0.16581570
49.28640138	0.27642100	0.15794170
49.29456138	0.27642100	0.16581570
49.30272138	0.27642100	0.15794170
49.31088138	0.27642100	0.16581570
49.31904138	0.27642100	0.16581570
49.32720138	0.28429500	0.15794170
49.33536138	0.28429500	0.16581570
49.34352138	0.28429500	0.16581570
49.35168138	0.28429500	0.16581570
49.35984138	0.28429500	0.16581570
49.36800138	0.28429500	0.16581570
49.37616138	0.28429500	0.16581570
49.38432138	0.28429500	0.16581570
49.39248138	0.28429500	0.16581570
49.40064138	0.28429500	0.15794170
49.40880138	0.28429500	0.16581570
49.41696138	0.29219980	0.16581570
49.42512138	0.28429500	0.16581570
49.43328138	0.28429500	0.16581570
49.44144138	0.28429500	0.16581570
49.44960138	0.28429500	0.16581570
49.45776138	0.29219980	0.16581570
49.46592138	0.29219980	0.16581570
49.47408138	0.28429500	0.16581570
49.48224138	0.29219980	0.16581570
49.49040138	0.29219980	0.16581570
49.49856138	0.29219980	0.16581570
49.50672138	0.29219980	0.16581570
49.51488138	0.29219980	0.16581570
49.52304138	0.29219980	0.16581570
49.53120138	0.29219980	0.16581570
49.53936138	0.29219980	0.16581570
49.54752138	0.29219980	0.16581570
49.55568138	0.29219980	0.16581570
49.56384138	0.29219980	0.16581570
49.57200138	0.29219980	0.16581570
49.58016138	0.29219980	0.16581570
49.58832138	0.29219980	0.16581570
49.59648138	0.29219980	0.16581570
49.60464138	0.29219980	0.16581570
49.61280138	0.29219980	0.16581570
49.62096138	0.30010460	0.16581570
49.62912138	0.29219980	0.16581570
49.63728138	0.29219980	0.16581570
49.64544138	0.29219980	0.16581570
49.65360138	0.29219980	0.16581570
49.66176138	0.29219980	0.16581570
49.66992138	0.30010460	0.16581570
49.67808138	0.30010460	0.16581570
49.68624138	0.30010460	0.16581570
49.69440138	0.30010460	0.16581570
49.70256138	0.30010460	0.16581570
49.71072139	0.30010460	0.16581570
49.71888139	0.30010460	0.16581570
49.72704139	0.30010460	0.17372050
49.73520139	0.30010460	0.16581570
49.74336139	0.30010460	0.16581570
49.75152139	0.30010460	0.16581570
49.75968139	0.30010460	0.17372050
49.76784139	0.30010460	0.16581570
49.77600139	0.30010460	0.16581570
49.78416139	0.30800940	0.16581570
49.79232139	0.30800940	0.16581570
49.80048139	0.30010460	0.17372050
49.80864139	0.30800940	0.16581570
49.81680139	0.30800940	0.16581570
49.82496139	0.30800940	0.16581570
49.83312139	0.30800940	0.16581570
49.84128139	0.30800940	0.17372050
49.84944139	0.30010460	0.16581570
49.85760139	0.30800940	0.16581570
49.86576139	0.30800940	0.17372050
49.87392139	0.30800940	0.17372050
49.88208139	0.30800940	0.16581570
49.89024139	0.30800940	0.17372050
49.89840139	0.30800940	0.17372050
49.90656139	0.30800940	0.16581570
49.91472139	0.30800940	0.17372050
49.92288139	0.30800940	0.17372050
49.93104139	0.30800940	0.17372050
49.93920139	0.30800940	0.17372050
49.94736139	0.30800940	0.17372050
49.95552139	0.30800940	0.17372050
49.96368139	0.30800940	0.17372050
49.97184139	0.30800940	0.17372050
49.98000139	0.31588340	0.17372050
49.98816139	0.31588340	0.17372050
49.99632139	0.30800940	0.17372050
50.00448139	0.31588340	0.17372050
50.01264139	0.31588340	0.17372050
50.02080139	0.31588340	0.17372050
50.02896139	0.31588340	0.17372050
50.03712139	0.31588340	0.17372050
50.04528139	0.31588340	0.17372050
50.05344139	0.31588340	0.17372050
50.06160139	0.31588340	0.17372050
50.06976139	0.31588340	0.17372050
50.07792139	0.31588340	0.17372050
50.08608139	0.31588340	0.17372050
50.09424139	0.31588340	0.17372050
50.10240139	0.31588340	0.17372050
50.11056139	0.31588340	0.17372050
50.11872139	0.31588340	0.17372050
50.12688139	0.31588340	0.17372050
50.13504139	0.31588340	0.17372050
50.14320139	0.31588340	0.17372050
50.15136139	0.32378810	0.17372050
50.15952139	0.32378810	0.17372050
50.16768139	0.32378810	0.17372050
50.17584139	0.32378810	0.17372050
50.18400139	0.32378810	0.17372050
50.19216139	0.32378810	0.17372050
50.20032139	0.32378810	0.17372050
50.20848139	0.32378810	0.17372050
50.21664139	0.32378810	0.17372050
50.22480139	0.32378810	0.17372050
50.23296139	0.32378810	0.17372050
50.24112139	0.32378810	0.17372050
50.24928139	0.32378810	0.17372050
50.25744139	0.32378810	0.17372050
50.26560139	0.32378810	0.17372050
50.27376139	0.32378810	0.17372050
50.28192139	0.33169290	0.17372050
50.29008139	0.32378810	0.17372050
50.29824139	0.32378810	0.17372050
50.30640139	0.32378810	0.17372050
50.31456139	0.33169290	0.17372050
50.32272139	0.32378810	0.17372050
50.33088139	0.33169290	0.17372050
50.33904139	0.33169290	0.18162520
50.34720139	0.32378810	0.17372050
50.35536139	0.33169290	0.17372050
50.36352139	0.33169290	0.18162520
50.37168139	0.33169290	0.17372050
50.37984139	0.33169290	0.17372050
50.38800139	0.33169290	0.17372050
50.39616139	0.33169290	0.17372050
50.40432139	0.33169290	0.18162520
50.41248139	0.33169290	0.18162520
50.42064139	0.33169290	0.17372050
50.42880139	0.33169290	0.18162520
50.43696139	0.33169290	0.18162520
50.44512139	0.33169290	0.18162520
50.45328139	0.33169290	0.18162520
50.46144139	0.33169290	0.18162520
50.46960139	0.33169290	0.17372050
50.47776140	0.33169290	0.18162520
50.48592140	0.33169290	0.18162520
50.49408140	0.33169290	0.17372050
50.50224140	0.33959770	0.18162520
50.51040140	0.33959770	0.18162520
50.51856140	0.33959770	0.18162520
50.52672140	0.33959770	0.18162520
50.53488140	0.33959770	0.18162520
50.54304140	0.33959770	0.18162520
50.55120140	0.33959770	0.17372050
50.55936140	0.33959770	0.18162520
50.56752140	0.33959770	0.18162520
50.57568140	0.33959770	0.18162520
50.58384140	0.33959770	0.18162520
50.59200140	0.33959770	0.17372050
50.60016140	0.33959770	0.18162520
50.60832140	0.33959770	0.18162520
50.61648140	0.33959770	0.18162520
50.62464140	0.33959770	0.18162520
50.63280140	0.33959770	0.18162520
50.64096140	0.34750250	0.18162520
50.64912140	0.34750250	0.18162520
50.65728140	0.34750250	0.18162520
50.66544140	0.34750250	0.18162520
50.67360140	0.34750250	0.18162520
50.68176140	0.34750250	0.18162520
50.68992140	0.34750250	0.18162520
50.69808140	0.34750250	0.18162520
50.70624140	0.34750250	0.18162520
50.71440140	0.34750250	0.18162520
50.72256140	0.34750250	0.18162520
50.73072140	0.34750250	0.18162520
50.73888140	0.34750250	0.18162520
50.74704140	0.34750250	0.18162520
50.75520140	0.34750250	0.18162520
50.76336140	0.34750250	0.18162520
50.77152140	0.34750250	0.18162520
50.77968140	0.34750250	0.18162520
50.78784140	0.34750250	0.18162520
50.79600140	0.34750250	0.18162520
50.80416140	0.34750250	0.18162520
50.81232140	0.34750250	0.18162520
50.82048140	0.34750250	0.18162520
50.82864140	0.34750250	0.18162520
50.83680140	0.34750250	0.18162520
50.84496140	0.34750250	0.18162520
50.85312140	0.35537650	0.18162520
50.86128140	0.35537650	0.18162520
50.86944140	0.34750250	0.18162520
50.87760140	0.34750250	0.18162520
50.88576140	0.34750250	0.18162520
50.89392140	0.35537650	0.18162520
50.90208140	0.35537650	0.18162520
50.91024140	0.35537650	0.18162520
50.91840140	0.35537650	0.18162520
50.92656140	0.35537650	0.18162520
50.93472140	0.35537650	0.18162520
50.94288140	0.35537650	0.18162520
50.95104140	0.35537650	0.18953000
50.95920140	0.35537650	0.18953000
50.96736140	0.35537650	0.18162520
50.97552140	0.35537650	0.18162520
50.98368140	0.36328130	0.18162520
50.99184140	0.36328130	0.18162520
51.00000140	0.36328130	0.18162520
51.00816140	0.36328130	0.18953000
51.01632140	0.35537650	0.18953000
51.02448140	0.36328130	0.18162520
51.03264140	0.36328130	0.18162520
51.04080140	0.36328130	0.18162520
51.04896140	0.36328130	0.18162520
51.05712140	0.36328130	0.18953000
51.06528140	0.36328130	0.18953000
51.07344140	0.36328130	0.18953000
51.08160140	0.36328130	0.18953000
51.08976140	0.36328130	0.18953000
51.09792140	0.36328130	0.18162520
51.10608140	0.36328130	0.18162520
51.11424140	0.36328130	0.18162520
51.12240140	0.36328130	0.18953000
51.13056140	0.36328130	0.18953000
51.13872140	0.36328130	0.18953000
51.14688140	0.36328130	0.18953000
51.15504140	0.36328130	0.18953000
51.16320140	0.36328130	0.18953000
51.17136140	0.37118600	0.18953000
51.17952140	0.37118600	0.18953000
51.18768140	0.37118600	0.18953000
51.19584140	0.37118600	0.18953000
51.20400140	0.37118600	0.18953000
51.21216140	0.37118600	0.18953000
51.22032140	0.37118600	0.18953000
51.22848140	0.37118600	0.18953000
51.23664141	0.37118600	0.18953000
51.24480141	0.37118600	0.18953000
51.25296141	0.37118600	0.18953000
51.26112141	0.37118600	0.18953000
51.26928141	0.37118600	0.18953000
51.27744141	0.37118600	0.18953000
51.28560141	0.37118600	0.18953000
51.29376141	0.37118600	0.18953000
51.30192141	0.37118600	0.18953000
51.31008141	0.37118600	0.18953000
51.31824141	0.37118600	0.18953000
51.32640141	0.37118600	0.18953000
51.33456141	0.37118600	0.18953000
51.34272141	0.37118600	0.18953000
51.35088141	0.37118600	0.18953000
51.35904141	0.37118600	0.18953000
51.36720141	0.37118600	0.18953000
51.37536141	0.37118600	0.18953000
51.38352141	0.37909080	0.18953000
51.39168141	0.37909080	0.18953000
51.39984141	0.37909080	0.18953000
51.40800141	0.37909080	0.18953000
51.41616141	0.37909080	0.18953000
51.42432141	0.37909080	0.18953000
51.43248141	0.37909080	0.18953000
51.44064141	0.37909080	0.18953000
51.44880141	0.37909080	0.18953000
51.45696141	0.37909080	0.18953000
51.46512141	0.37909080	0.18953000
51.47328141	0.37909080	0.18953000
51.48144141	0.37909080	0.18953000
51.48960141	0.37909080	0.18953000
51.49776141	0.38696480	0.18953000
51.50592141	0.37909080	0.18953000
51.51408141	0.37909080	0.18953000
51.52224141	0.38696480	0.18953000
51.53040141	0.37909080	0.18953000
51.53856141	0.38696480	0.18953000
51.54672141	0.38696480	0.18953000
51.55488141	0.38696480	0.18953000
51.56304141	0.38696480	0.18953000
51.57120141	0.38696480	0.18953000
51.57936141	0.38696480	0.18953000
51.58752141	0.38696480	0.18953000
51.59568141	0.38696480	0.18953000
