Frequenz	Kanal A	Kanal B
4.31919098	-97.32246000	-94.37035000
4.31966782	-96.88399000	-93.98595000
4.32014465	-96.69627000	-94.27373000
4.32062149	-96.70213000	-94.23064000
4.32109833	-96.72598000	-94.03452000
4.32157516	-96.58136000	-94.07936000
4.32205200	-96.43376000	-94.08126000
4.32252884	-96.57502000	-94.27165000
4.32300568	-96.60032000	-94.67612000
4.32348251	-96.69262000	-94.66148000
4.32395935	-96.69332000	-94.42699000
4.32443619	-96.92919000	-94.52649000
4.32491302	-97.12679000	-94.30653000
4.32538986	-97.20457000	-94.32227000
4.32586670	-97.03624000	-93.87605000
4.32634354	-97.11935000	-93.85513000
4.32682037	-97.24345000	-94.14100000
4.32729721	-96.79386000	-94.46631000
4.32777405	-96.77254000	-94.47466000
4.32825089	-96.62377000	-94.14442000
4.32872772	-96.46165000	-94.11032000
4.32920456	-96.26522000	-93.87328000
4.32968140	-96.62187000	-94.03816000
4.33015823	-97.04571000	-94.05460000
4.33063507	-96.64500000	-94.39098000
4.33111191	-96.82833000	-94.39984000
4.33158875	-96.81590000	-94.27113000
4.33206558	-96.34946000	-94.04976000
4.33254242	-96.20028000	-93.94549000
4.33301926	-96.38755000	-93.95715000
4.33349609	-95.94508000	-93.94380000
4.33397293	-95.65826000	-93.83042000
4.33444977	-95.87352000	-93.96230000
4.33492661	-96.27309000	-93.90485000
4.33540344	-96.40561000	-94.00446000
4.33588028	-96.45825000	-93.88442000
4.33635712	-96.34692000	-93.92750000
4.33683395	-96.30414000	-94.20190000
4.33731079	-96.18211000	-94.57897000
4.33778763	-96.32435000	-94.37196000
4.33826447	-96.50565000	-93.83865000
4.33874130	-96.58665000	-94.17464000
4.33921814	-96.47835000	-94.16680000
4.33969498	-96.56037000	-94.14060000
4.34017181	-96.70057000	-93.87992000
4.34064865	-96.87646000	-93.98608000
4.34112549	-96.95078000	-94.23348000
4.34160233	-96.75471000	-93.90185000
4.34207916	-96.58532000	-94.15233000
4.34255600	-96.27335000	-94.13308000
4.34303284	-96.20844000	-94.16457000
4.34350967	-96.38875000	-94.03366000
4.34398651	-96.57681000	-93.67152000
4.34446335	-96.74944000	-93.96381000
4.34494019	-96.43574000	-94.33435000
4.34541702	-96.60786000	-94.20745000
4.34589386	-96.63235000	-94.09805000
4.34637070	-96.72075000	-94.21510000
4.34684753	-96.49989000	-94.18565000
4.34732437	-96.58681000	-93.89138000
4.34780121	-97.08871000	-93.99503000
4.34827805	-97.00177000	-94.23789000
4.34875488	-96.53448000	-94.22567000
4.34923172	-96.31439000	-94.09340000
4.34970856	-96.52001000	-93.88906000
4.35018539	-96.60048000	-93.81046000
4.35066223	-96.72225000	-94.13538000
4.35113907	-96.72911000	-94.13628000
4.35161591	-96.68863000	-94.04565000
4.35209274	-96.85152000	-93.83499000
4.35256958	-96.82896000	-93.77678000
4.35304642	-96.81968000	-93.86615000
4.35352325	-96.56613000	-93.89497000
4.35400009	-96.33099000	-94.35780000
4.35447693	-96.43910000	-94.28077000
4.35495377	-96.51701000	-93.88776000
4.35543060	-96.22771000	-93.59404000
4.35590744	-95.92397000	-94.01514000
4.35638428	-96.13393000	-94.41441000
4.35686111	-96.27745000	-94.26233000
4.35733795	-96.81472000	-94.02682000
4.35781479	-96.84840000	-94.01220000
4.35829163	-96.49316000	-93.85194000
4.35876846	-96.80994000	-94.06803000
4.35924530	-96.31104000	-94.11708000
4.35972214	-96.27482000	-94.27862000
4.36019897	-96.24017000	-94.13314000
4.36067581	-96.29005000	-94.26814000
4.36115265	-96.39335000	-94.21577000
4.36162949	-96.21826000	-93.87307000
4.36210632	-96.17381000	-93.80701000
4.36258316	-96.36586000	-94.24357000
4.36306000	-96.35909000	-93.94586000
4.36353683	-96.42199000	-94.09081000
4.36401367	-96.34859000	-94.23797000
4.36449051	-96.20639000	-94.45641000
4.36496735	-95.89143000	-94.37421000
4.36544418	-95.97841000	-94.12170000
4.36592102	-95.78381000	-93.79212000
4.36639786	-95.68615000	-93.68008000
4.36687469	-95.83064000	-93.87984000
4.36735153	-95.42216000	-93.92580000
4.36782837	-95.09534000	-94.14983000
4.36830521	-95.14038000	-94.24864000
4.36878204	-95.38757000	-94.41415000
4.36925888	-95.67711000	-94.32212000
4.36973572	-95.71935000	-94.08290000
4.37021255	-95.67405000	-94.13121000
4.37068939	-95.43037000	-93.85894000
4.37116623	-95.57118000	-93.94511000
4.37164307	-95.70940000	-94.35205000
4.37211990	-95.63248000	-94.21217000
4.37259674	-95.58215000	-94.09417000
4.37307358	-95.84427000	-94.14233000
4.37355042	-95.37597000	-94.37371000
4.37402725	-95.26929000	-94.46235000
4.37450409	-95.22337000	-94.33393000
4.37498093	-95.45693000	-93.85459000
4.37545776	-95.72355000	-94.19667000
4.37593460	-95.82941000	-94.17969000
4.37641144	-95.80328000	-94.14389000
4.37688828	-96.17973000	-94.14235000
4.37736511	-96.34120000	-93.95434000
4.37784195	-96.21574000	-93.91165000
4.37831879	-96.37411000	-94.14621000
4.37879562	-96.36253000	-94.33968000
4.37927246	-96.25827000	-93.83614000
4.37974930	-96.51038000	-93.87510000
4.38022614	-96.40767000	-93.82488000
4.38070297	-96.50903000	-94.01626000
4.38117981	-96.70318000	-93.93918000
4.38165665	-96.15163000	-94.02215000
4.38213348	-96.50971000	-94.19456000
4.38261032	-96.47950000	-94.43931000
4.38308716	-96.63396000	-94.09013000
4.38356400	-96.64534000	-94.20576000
4.38404083	-96.78777000	-93.72532000
4.38451767	-96.78730000	-93.88681000
4.38499451	-96.24496000	-93.90800000
4.38547134	-96.16927000	-94.17268000
4.38594818	-96.54779000	-94.01832000
4.38642502	-96.80784000	-93.74216000
4.38690186	-96.75949000	-94.08286000
4.38737869	-96.76680000	-94.06666000
4.38785553	-96.79746000	-93.98590000
4.38833237	-96.90102000	-94.06606000
4.38880920	-96.42849000	-93.71401000
4.38928604	-96.09396000	-93.97732000
4.38976288	-96.02885000	-94.14209000
4.39023972	-96.37980000	-93.87205000
4.39071655	-96.51463000	-93.89040000
4.39119339	-96.61700000	-93.78678000
4.39167023	-96.51549000	-94.15128000
4.39214706	-96.52708000	-94.13023000
4.39262390	-96.66602000	-94.03429000
4.39310074	-96.57555000	-94.04066000
4.39357758	-96.75547000	-94.19971000
4.39405441	-96.85217000	-94.21950000
4.39453125	-96.65916000	-94.14770000
4.39500809	-96.57865000	-94.06993000
4.39548492	-96.50756000	-93.89936000
4.39596176	-96.45967000	-93.82401000
4.39643860	-96.65710000	-93.70555000
4.39691544	-96.80389000	-93.84959000
4.39739227	-96.89178000	-94.26024000
4.39786911	-96.92443000	-94.32734000
4.39834595	-96.72730000	-94.18192000
4.39882278	-96.59905000	-94.04432000
4.39929962	-96.39301000	-93.91075000
4.39977646	-96.16059000	-94.03200000
4.40025330	-96.25100000	-93.78384000
4.40073013	-96.11134000	-94.25342000
4.40120697	-96.13976000	-94.59159000
4.40168381	-96.19707000	-94.77343000
4.40216064	-96.55795000	-94.75966000
4.40263748	-96.37757000	-94.25140000
4.40311432	-96.61467000	-93.96059000
4.40359116	-96.40395000	-93.78519000
4.40406799	-96.16976000	-93.66278000
4.40454483	-95.97486000	-94.11300000
4.40502167	-95.74172000	-94.21397000
4.40549850	-95.90866000	-94.18655000
4.40597534	-95.74935000	-94.05372000
4.40645218	-95.57138000	-94.32658000
4.40692902	-95.62566000	-94.16764000
4.40740585	-95.61644000	-94.08987000
4.40788269	-95.66649000	-93.90730000
4.40835953	-95.45623000	-93.97606000
4.40883636	-95.53485000	-94.22911000
4.40931320	-95.47330000	-94.03162000
4.40979004	-95.69011000	-94.08402000
4.41026688	-95.73690000	-94.02561000
4.41074371	-95.90605000	-93.76183000
4.41122055	-96.39947000	-93.91805000
4.41169739	-96.54911000	-94.14201000
4.41217422	-96.30022000	-94.28228000
4.41265106	-96.41019000	-94.25569000
4.41312790	-96.41586000	-94.25657000
4.41360474	-96.30407000	-94.30753000
4.41408157	-96.22947000	-94.28139000
4.41455841	-96.08379000	-94.09803000
4.41503525	-96.21181000	-93.90927000
4.41551208	-96.40051000	-93.87921000
4.41598892	-96.51259000	-93.74339000
4.41646576	-96.40674000	-94.00026000
4.41694260	-96.34966000	-94.13789000
4.41741943	-95.72746000	-94.29658000
4.41789627	-95.66190000	-94.13898000
4.41837311	-96.03197000	-93.92585000
4.41884995	-96.24046000	-93.87511000
4.41932678	-96.10262000	-94.14197000
4.41980362	-96.50771000	-94.02788000
4.42028046	-96.49693000	-94.12024000
4.42075729	-96.32346000	-94.20975000
4.42123413	-96.49135000	-94.07381000
4.42171097	-96.30814000	-94.15279000
4.42218781	-96.02068000	-94.43174000
4.42266464	-96.13343000	-94.30443000
4.42314148	-96.47659000	-94.16734000
4.42361832	-96.59072000	-94.12390000
4.42409515	-96.58108000	-94.38705000
4.42457199	-96.69691000	-94.03445000
4.42504883	-96.73115000	-94.10418000
4.42552567	-96.57616000	-93.89520000
4.42600250	-96.45748000	-94.28899000
4.42647934	-96.41591000	-94.05930000
4.42695618	-96.36973000	-94.05618000
4.42743301	-96.38379000	-94.11604000
4.42790985	-96.34800000	-94.11937000
4.42838669	-96.48210000	-94.01018000
4.42886353	-96.57679000	-93.99872000
4.42934036	-96.88479000	-94.17747000
4.42981720	-96.66513000	-94.11410000
4.43029404	-96.25419000	-93.89642000
4.43077087	-96.16319000	-94.08953000
4.43124771	-96.37842000	-93.97710000
4.43172455	-96.77634000	-93.94872000
4.43220139	-96.54662000	-94.18935000
4.43267822	-96.18239000	-94.13359000
4.43315506	-96.05129000	-94.00282000
4.43363190	-96.10696000	-93.81309000
4.43410873	-96.34518000	-93.75746000
4.43458557	-96.65666000	-93.93851000
4.43506241	-96.52274000	-94.19743000
4.43553925	-96.79297000	-94.10793000
4.43601608	-96.77481000	-93.97276000
4.43649292	-96.33756000	-93.90005000
4.43696976	-96.15575000	-93.83022000
4.43744659	-96.08875000	-93.97369000
4.43792343	-96.23228000	-94.01934000
4.43840027	-95.83173000	-93.70141000
4.43887711	-95.85432000	-93.60284000
4.43935394	-96.12610000	-93.72622000
4.43983078	-96.28592000	-93.91902000
4.44030762	-96.74102000	-93.91823000
4.44078445	-96.55573000	-93.99046000
4.44126129	-95.97504000	-93.87357000
4.44173813	-95.58472000	-94.13727000
4.44221497	-95.23859000	-94.13763000
4.44269180	-94.71188000	-94.39835000
4.44316864	-94.56389000	-94.07584000
4.44364548	-94.84245000	-93.99221000
4.44412231	-94.97982000	-93.71675000
4.44459915	-95.14893000	-93.98553000
4.44507599	-94.99887000	-94.21474000
4.44555283	-94.97101000	-94.36841000
4.44602966	-95.24091000	-94.08920000
4.44650650	-95.42464000	-93.95097000
4.44698334	-95.34264000	-93.90723000
4.44746017	-95.27915000	-94.18676000
4.44793701	-95.24020000	-94.38212000
4.44841385	-95.69320000	-94.49580000
4.44889069	-95.97708000	-94.24660000
4.44936752	-96.38834000	-94.20946000
4.44984436	-96.35146000	-94.24329000
4.45032120	-96.31542000	-94.05879000
4.45079803	-96.13089000	-93.96041000
4.45127487	-96.14168000	-93.80923000
4.45175171	-96.27301000	-93.94623000
4.45222855	-96.62974000	-94.22868000
4.45270538	-96.42886000	-94.26351000
4.45318222	-96.36758000	-93.93145000
4.45365906	-96.47359000	-93.79173000
4.45413589	-96.47896000	-93.82008000
4.45461273	-95.82536000	-93.86019000
4.45508957	-95.60154000	-94.03512000
4.45556641	-95.94077000	-94.14507000
4.45604324	-96.28838000	-94.28475000
4.45652008	-96.09838000	-94.23537000
4.45699692	-96.77366000	-94.30745000
4.45747375	-96.62223000	-94.20314000
4.45795059	-96.40338000	-94.33238000
4.45842743	-96.15476000	-93.96709000
4.45890427	-96.29806000	-93.65009000
4.45938110	-96.55795000	-93.71796000
4.45985794	-96.55679000	-94.14626000
4.46033478	-96.52533000	-94.01286000
4.46081161	-96.56765000	-94.14023000
4.46128845	-96.68422000	-94.08681000
4.46176529	-96.69207000	-93.83918000
4.46224213	-96.27622000	-93.92809000
4.46271896	-96.46850000	-94.13157000
4.46319580	-96.66093000	-94.36200000
4.46367264	-96.65781000	-94.09911000
4.46414948	-96.88383000	-94.12643000
4.46462631	-97.05371000	-94.13384000
4.46510315	-96.92625000	-94.04393000
4.46557999	-96.46786000	-94.37785000
4.46605682	-96.49727000	-94.54032000
4.46653366	-96.77911000	-94.38786000
4.46701050	-96.87003000	-94.55322000
4.46748734	-96.88223000	-94.25445000
4.46796417	-96.86946000	-93.84464000
4.46844101	-96.81079000	-93.87656000
4.46891785	-96.67432000	-93.69504000
4.46939468	-96.64330000	-93.77424000
4.46987152	-96.74575000	-93.79363000
4.47034836	-96.57857000	-93.72785000
4.47082520	-96.72741000	-93.92927000
4.47130203	-96.57337000	-93.99919000
4.47177887	-96.21583000	-94.35045000
4.47225571	-95.97556000	-94.31788000
4.47273254	-95.83222000	-94.22371000
4.47320938	-95.87220000	-93.99911000
4.47368622	-96.23429000	-93.90273000
4.47416306	-96.44523000	-94.07107000
4.47463989	-96.42899000	-94.01426000
4.47511673	-96.50288000	-94.26823000
4.47559357	-96.17513000	-94.44717000
4.47607040	-96.20971000	-94.32496000
4.47654724	-96.26662000	-94.18221000
4.47702408	-95.90799000	-94.35075000
4.47750092	-95.97552000	-94.20918000
4.47797775	-95.92939000	-94.15749000
4.47845459	-95.60705000	-94.07039000
4.47893143	-95.60374000	-93.92477000
4.47940826	-95.72340000	-94.27025000
4.47988510	-95.73547000	-94.53732000
4.48036194	-95.89119000	-94.48104000
4.48083878	-95.90570000	-94.12208000
4.48131561	-95.56200000	-94.10977000
4.48179245	-95.34947000	-94.25198000
4.48226929	-95.40279000	-94.45721000
4.48274612	-95.59325000	-94.45145000
4.48322296	-96.01336000	-94.82323000
4.48369980	-96.34764000	-94.57797000
4.48417664	-96.55602000	-94.31717000
4.48465347	-96.40009000	-94.27129000
4.48513031	-96.39074000	-94.22596000
4.48560715	-96.06110000	-94.41038000
4.48608398	-96.03148000	-94.39780000
4.48656082	-96.42094000	-94.28516000
4.48703766	-96.75637000	-93.89199000
4.48751450	-96.82132000	-93.98913000
4.48799133	-96.39677000	-94.27975000
4.48846817	-96.13792000	-94.14485000
4.48894501	-96.01295000	-94.20517000
4.48942184	-96.27639000	-94.18994000
4.48989868	-96.30473000	-94.23485000
4.49037552	-96.14356000	-94.05371000
4.49085236	-96.09582000	-94.21179000
4.49132919	-96.39308000	-94.23221000
4.49180603	-96.66792000	-93.92514000
4.49228287	-96.40096000	-93.88428000
4.49275970	-96.55239000	-93.79089000
4.49323654	-96.69402000	-94.19728000
4.49371338	-96.39335000	-94.35213000
4.49419022	-96.49927000	-94.19894000
4.49466705	-96.13856000	-93.97598000
4.49514389	-96.24641000	-94.21859000
4.49562073	-96.52728000	-94.05991000
4.49609756	-96.33075000	-93.89120000
4.49657440	-96.06470000	-93.97630000
4.49705124	-96.05642000	-94.00558000
4.49752808	-96.11520000	-94.31305000
4.49800491	-96.21862000	-94.11314000
4.49848175	-96.43867000	-94.06147000
4.49895859	-96.31369000	-94.07631000
4.49943542	-95.99548000	-94.20861000
4.49991226	-95.93147000	-94.11998000
4.50038910	-95.90765000	-94.12818000
4.50086594	-95.83777000	-93.94923000
4.50134277	-96.13630000	-94.03401000
4.50181961	-96.56463000	-94.05176000
4.50229645	-96.14332000	-94.09016000
4.50277328	-95.99746000	-93.99998000
4.50325012	-95.96643000	-94.17223000
4.50372696	-95.64709000	-94.16917000
4.50420380	-95.81001000	-93.88993000
4.50468063	-96.17731000	-94.22677000
4.50515747	-96.57723000	-94.19968000
4.50563431	-96.95300000	-94.17448000
4.50611115	-96.53941000	-94.35210000
4.50658798	-96.29128000	-94.32648000
4.50706482	-95.88100000	-94.16176000
4.50754166	-95.80157000	-93.80650000
4.50801849	-96.21092000	-93.65472000
4.50849533	-96.19717000	-93.80187000
4.50897217	-96.18851000	-94.14261000
4.50944901	-96.04888000	-94.49181000
4.50992584	-96.03883000	-94.16957000
4.51040268	-95.97504000	-94.38712000
4.51087952	-95.99540000	-94.50840000
4.51135635	-96.08279000	-93.79646000
4.51183319	-95.89120000	-93.98251000
4.51231003	-95.77094000	-93.60427000
4.51278687	-95.68201000	-93.86468000
4.51326370	-95.45379000	-94.06842000
4.51374054	-95.70941000	-94.20276000
4.51421738	-95.53364000	-94.13899000
4.51469421	-95.64308000	-93.97895000
4.51517105	-95.43489000	-94.11066000
4.51564789	-95.52431000	-94.02639000
4.51612473	-95.76004000	-94.13905000
4.51660156	-96.19065000	-94.23475000
4.51707840	-96.17477000	-94.23911000
4.51755524	-95.67815000	-93.90427000
4.51803207	-95.84784000	-94.20375000
4.51850891	-95.67053000	-94.25266000
4.51898575	-95.62521000	-94.22952000
4.51946259	-96.32887000	-94.27271000
4.51993942	-96.48778000	-94.16806000
4.52041626	-96.66525000	-94.08461000
4.52089310	-96.55953000	-94.35320000
4.52136993	-96.67042000	-94.33888000
4.52184677	-96.94628000	-94.25089000
4.52232361	-96.77605000	-94.44087000
4.52280045	-96.49099000	-94.41788000
4.52327728	-96.41998000	-94.16267000
4.52375412	-96.42886000	-94.13384000
4.52423096	-96.44678000	-93.92711000
4.52470779	-96.65706000	-94.16943000
4.52518463	-96.36585000	-93.98207000
4.52566147	-96.14525000	-94.06988000
4.52613831	-96.01643000	-94.08450000
4.52661514	-95.86525000	-94.17257000
4.52709198	-95.95853000	-93.96042000
4.52756882	-96.05371000	-93.85697000
4.52804565	-96.57602000	-93.89938000
4.52852249	-96.82315000	-94.46655000
4.52899933	-96.71765000	-94.50156000
4.52947617	-96.68591000	-94.54035000
4.52995300	-96.84962000	-94.39270000
4.53042984	-97.09327000	-94.08432000
4.53090668	-96.69175000	-94.17355000
4.53138351	-96.51118000	-94.03133000
4.53186035	-96.57741000	-93.96312000
4.53233719	-96.63064000	-93.99403000
4.53281403	-96.20370000	-93.98859000
4.53329086	-96.13648000	-93.84631000
4.53376770	-96.11874000	-94.01416000
4.53424454	-96.25706000	-94.05685000
4.53472137	-96.30245000	-93.97169000
4.53519821	-96.48428000	-94.01100000
4.53567505	-96.14102000	-94.05614000
4.53615189	-95.89906000	-94.12295000
4.53662872	-96.26046000	-94.03406000
4.53710556	-96.32384000	-94.06610000
4.53758240	-96.39620000	-94.29784000
4.53805923	-96.43784000	-94.24839000
4.53853607	-97.12710000	-94.17425000
4.53901291	-96.99460000	-94.20026000
4.53948975	-96.77090000	-94.37685000
4.53996658	-96.74850000	-94.22346000
4.54044342	-96.88106000	-94.11467000
4.54092026	-96.86736000	-94.26450000
4.54139709	-96.87658000	-94.41568000
4.54187393	-96.35683000	-94.03254000
4.54235077	-96.36998000	-94.06179000
4.54282761	-96.48837000	-94.28312000
4.54330444	-96.67589000	-94.53693000
4.54378128	-96.62455000	-94.35449000
4.54425812	-96.30379000	-94.23994000
4.54473495	-96.20156000	-93.94704000
4.54521179	-95.76683000	-93.72024000
4.54568863	-95.96543000	-94.02532000
4.54616547	-96.47931000	-94.20040000
4.54664230	-96.60811000	-94.18599000
4.54711914	-96.76574000	-94.17065000
4.54759598	-96.50867000	-94.00110000
4.54807281	-96.68996000	-94.34810000
4.54854965	-96.20061000	-94.64027000
4.54902649	-96.45977000	-94.20291000
4.54950333	-96.50027000	-93.88771000
4.54998016	-96.45301000	-93.89034000
4.55045700	-96.77077000	-94.02399000
