Frequenz	Kanal A	Kanal B
(MHz)	(dBV)	(dBV)

3.42655182	-96.60698000	-74.66152000
3.42702866	-96.77419000	-74.52157000
3.42750549	-95.73193000	-74.55631000
3.42798233	-92.46333000	-74.48244000
3.42845917	-88.71027000	-74.15495000
3.42893600	-86.64503000	-74.21190000
3.42941284	-88.01076000	-74.78664000
3.42988968	-92.28690000	-74.86983000
3.43036652	-95.61071000	-75.06351000
3.43084335	-96.63261000	-74.91873000
3.43132019	-96.58504000	-74.55630000
3.43179703	-97.07782000	-74.46537000
3.43227386	-96.76346000	-74.09246000
3.43275070	-96.63435000	-73.80081000
3.43322754	-96.43758000	-74.00813000
3.43370438	-96.27584000	-74.16496000
3.43418121	-96.52912000	-74.05570000
3.43465805	-96.72506000	-74.54220000
3.43513489	-96.19625000	-74.82410000
3.43561172	-96.72372000	-74.95883000
3.43608856	-97.16969000	-74.20449000
3.43656540	-96.01603000	-73.69291000
3.43704224	-92.96729000	-73.90865000
3.43751907	-90.32844000	-74.14314000
3.43799591	-89.04206000	-74.04795000
3.43847275	-90.71583000	-73.96184000
3.43894958	-93.66737000	-73.89359000
3.43942642	-95.57222000	-74.37428000
3.43990326	-96.01601000	-74.07751000
3.44038010	-95.99580000	-73.61446000
3.44085693	-95.88672000	-73.75008000
3.44133377	-96.03195000	-74.55594000
3.44181061	-95.91218000	-74.45331000
3.44228745	-96.37592000	-73.77798000
3.44276428	-96.40158000	-73.94264000
3.44324112	-96.54557000	-73.91779000
3.44371796	-95.91914000	-73.92191000
3.44419479	-95.75938000	-74.39511000
3.44467163	-95.84180000	-74.08263000
3.44514847	-96.04538000	-74.28043000
3.44562531	-95.16387000	-74.20673000
3.44610214	-91.68768000	-73.82864000
3.44657898	-87.95116000	-73.63371000
3.44705582	-86.45853000	-73.92249000
3.44753265	-88.74467000	-74.19234000
3.44800949	-92.76217000	-74.40637000
3.44848633	-95.80803000	-74.20909000
3.44896317	-96.32242000	-73.89584000
3.44944000	-96.52946000	-73.93947000
3.44991684	-96.31669000	-73.69894000
3.45039368	-96.08888000	-74.00770000
3.45087051	-95.88657000	-74.25957000
3.45134735	-96.09303000	-73.98963000
3.45182419	-95.58306000	-73.62351000
3.45230103	-95.74871000	-73.58689000
3.45277786	-95.99706000	-74.01686000
3.45325470	-96.10477000	-74.14353000
3.45373154	-95.86298000	-74.45779000
3.45420837	-95.60318000	-74.11704000
3.45468521	-95.23499000	-73.73266000
3.45516205	-92.74979000	-73.72701000
3.45563889	-89.88019000	-74.22803000
3.45611572	-89.30504000	-74.17018000
3.45659256	-91.54540000	-73.60785000
3.45706940	-94.64744000	-73.60821000
3.45754623	-95.79929000	-74.00314000
3.45802307	-95.33824000	-73.94891000
3.45849991	-95.38097000	-73.86995000
3.45897675	-96.16845000	-74.00932000
3.45945358	-95.83803000	-74.32620000
3.45993042	-95.61646000	-74.49200000
3.46040726	-95.57813000	-74.19583000
3.46088409	-95.80656000	-74.34771000
3.46136093	-96.17470000	-74.35301000
3.46183777	-96.05704000	-74.05857000
3.46231461	-96.12465000	-73.81480000
3.46279144	-96.17535000	-73.93124000
3.46326828	-95.87390000	-73.99304000
3.46374512	-94.05479000	-73.99168000
3.46422195	-89.68806000	-73.99993000
3.46469879	-86.62825000	-74.20174000
3.46517563	-86.22462000	-74.06827000
3.46565247	-89.23209000	-74.45838000
3.46612930	-93.75611000	-74.51609000
3.46660614	-95.77551000	-74.32755000
3.46708298	-96.30240000	-74.21470000
3.46755981	-96.15776000	-74.14050000
3.46803665	-96.31080000	-74.38842000
3.46851349	-96.17719000	-74.32716000
3.46899033	-96.65994000	-74.32919000
3.46946716	-96.51971000	-74.16563000
3.46994400	-96.62999000	-74.78230000
3.47042084	-96.54388000	-74.55625000
3.47089767	-96.12529000	-74.45504000
3.47137451	-95.83607000	-74.44032000
3.47185135	-95.79509000	-74.89526000
3.47232819	-95.23794000	-74.42640000
3.47280502	-93.87286000	-74.20762000
3.47328186	-91.42465000	-74.15260000
3.47375870	-88.82046000	-74.21983000
3.47423553	-89.08924000	-74.15954000
3.47471237	-92.37179000	-73.98441000
3.47518921	-94.77603000	-74.49570000
3.47566605	-95.40027000	-74.64317000
3.47614288	-95.91737000	-74.39792000
3.47661972	-96.19451000	-74.20242000
3.47709656	-95.96185000	-74.87722000
3.47757339	-95.92323000	-74.96675000
3.47805023	-95.92944000	-74.98769000
3.47852707	-96.14033000	-74.54637000
3.47900391	-96.16266000	-74.66270000
3.47948074	-96.19749000	-74.64400000
3.47995758	-96.14389000	-74.64379000
3.48043442	-95.69864000	-74.40427000
3.48091125	-95.88553000	-74.26532000
3.48138809	-95.54138000	-74.69671000
3.48186493	-93.37719000	-74.42277000
3.48234177	-89.06842000	-74.19691000
3.48281860	-86.38183000	-74.35730000
3.48329544	-86.92713000	-74.23819000
3.48377228	-90.72791000	-73.95225000
3.48424911	-93.99955000	-74.14541000
3.48472595	-96.11961000	-74.19633000
3.48520279	-96.02305000	-74.38728000
3.48567963	-96.25336000	-74.33379000
3.48615646	-96.17049000	-74.29929000
3.48663330	-96.00380000	-74.59785000
3.48711014	-96.16040000	-74.58688000
3.48758698	-95.76768000	-74.19112000
3.48806381	-95.43984000	-74.06318000
3.48854065	-95.11549000	-73.80335000
3.48901749	-95.12317000	-73.95358000
3.48949432	-95.50616000	-74.48048000
3.48997116	-95.55920000	-74.60014000
3.49044800	-95.19260000	-74.28281000
3.49092484	-93.78680000	-74.07963000
3.49140167	-90.62924000	-74.23237000
3.49187851	-88.80466000	-74.13170000
3.49235535	-89.59753000	-74.32626000
3.49283218	-92.94622000	-74.31729000
3.49330902	-95.06196000	-74.05953000
3.49378586	-95.70507000	-73.82631000
3.49426270	-95.79305000	-73.62785000
3.49473953	-96.39289000	-74.02067000
3.49521637	-96.38044000	-74.12151000
3.49569321	-95.85806000	-74.33168000
3.49617004	-95.66564000	-74.56879000
3.49664688	-96.20386000	-74.77158000
3.49712372	-96.21723000	-74.88979000
3.49760056	-96.36636000	-74.40701000
3.49807739	-96.26068000	-74.09237000
3.49855423	-96.03827000	-74.13536000
3.49903107	-95.89072000	-74.35218000
3.49950790	-95.51704000	-74.35851000
3.49998474	-92.72775000	-74.24481000
3.50046158	-88.53226000	-74.20686000
3.50093842	-86.54904000	-74.18229000
3.50141525	-88.14877000	-74.32911000
3.50189209	-92.21727000	-74.62738000
3.50236893	-95.25633000	-74.86636000
3.50284576	-96.03439000	-74.94514000
3.50332260	-96.39883000	-74.39909000
3.50379944	-96.85139000	-74.10455000
3.50427628	-96.38992000	-74.45440000
3.50475311	-96.41423000	-74.38535000
3.50522995	-96.31097000	-74.08222000
3.50570679	-95.98373000	-74.07169000
3.50618362	-96.23540000	-74.09251000
3.50666046	-96.36614000	-74.50433000
3.50713730	-96.19907000	-74.59320000
3.50761414	-95.95345000	-74.60435000
3.50809097	-96.05133000	-74.96485000
3.50856781	-95.60775000	-74.38715000
3.50904465	-93.66947000	-74.33447000
3.50952148	-90.01128000	-74.43307000
3.50999832	-88.79294000	-74.22842000
3.51047516	-90.28209000	-73.97910000
3.51095200	-93.52654000	-74.13564000
3.51142883	-95.20583000	-74.09348000
3.51190567	-94.97363000	-74.51496000
3.51238251	-95.31255000	-74.24680000
3.51285934	-95.66397000	-74.08172000
3.51333618	-96.01971000	-74.28304000
3.51381302	-95.96542000	-74.39162000
3.51428986	-95.99805000	-74.20213000
3.51476669	-96.01538000	-73.77282000
3.51524353	-96.68811000	-73.98853000
3.51572037	-96.74731000	-73.91297000
3.51619720	-96.74886000	-74.03518000
3.51667404	-96.24244000	-74.22723000
3.51715088	-95.67268000	-74.68485000
3.51762772	-94.77586000	-74.62456000
3.51810455	-91.55985000	-74.63007000
3.51858139	-87.86509000	-74.65834000
3.51905823	-86.49058000	-74.44134000
3.51953506	-88.87095000	-73.92858000
3.52001190	-93.10731000	-73.96925000
3.52048874	-95.86039000	-74.08717000
3.52096558	-96.42777000	-74.19183000
3.52144241	-96.39160000	-74.40982000
3.52191925	-95.92509000	-74.41629000
3.52239609	-96.06352000	-74.59462000
3.52287292	-95.99287000	-74.27265000
3.52334976	-95.87758000	-74.19058000
3.52382660	-95.18883000	-74.25503000
3.52430344	-95.12491000	-74.45340000
3.52478027	-95.52148000	-74.16642000
3.52525711	-95.53670000	-73.89016000
3.52573395	-95.38332000	-74.44152000
3.52621078	-94.91353000	-74.34953000
3.52668762	-94.33197000	-74.07587000
3.52716446	-92.39247000	-74.25876000
3.52764130	-89.90436000	-74.14610000
3.52811813	-89.21306000	-74.18876000
3.52859497	-91.34821000	-74.19755000
3.52907181	-94.44558000	-74.00369000
3.52954865	-95.43704000	-74.00067000
3.53002548	-95.79993000	-73.85639000
3.53050232	-95.85121000	-73.76629000
3.53097916	-95.76176000	-74.35772000
3.53145599	-95.73268000	-74.70129000
3.53193283	-95.80278000	-74.30906000
3.53240967	-95.34149000	-74.40168000
3.53288651	-95.34991000	-74.30046000
3.53336334	-95.81979000	-74.64307000
3.53384018	-95.68430000	-74.39027000
3.53431702	-95.64842000	-73.72513000
3.53479385	-96.32831000	-73.74445000
3.53527069	-95.78396000	-73.98077000
3.53574753	-94.79313000	-74.41447000
3.53622437	-90.79263000	-74.87478000
3.53670120	-87.62309000	-75.32279000
3.53717804	-87.19996000	-74.99702000
3.53765488	-89.91853000	-74.67124000
3.53813171	-94.22902000	-74.20361000
3.53860855	-95.89335000	-74.51653000
3.53908539	-95.96629000	-74.58688000
3.53956223	-96.18439000	-74.38374000
3.54003906	-96.28212000	-74.11746000
3.54051590	-96.15506000	-74.18372000
3.54099274	-95.79465000	-74.18987000
3.54146957	-95.51265000	-74.42996000
3.54194641	-95.80276000	-74.88818000
3.54242325	-95.29607000	-74.50333000
3.54290009	-95.52493000	-73.74332000
3.54337692	-95.48839000	-73.65600000
3.54385376	-95.61680000	-73.66942000
3.54433060	-95.51416000	-74.19385000
3.54480743	-94.05247000	-74.14811000
3.54528427	-92.10487000	-74.47586000
3.54576111	-89.91030000	-74.36323000
3.54623795	-89.99674000	-74.43555000
3.54671478	-92.68591000	-74.33054000
3.54719162	-94.80869000	-74.17474000
3.54766846	-95.49741000	-74.41189000
3.54814529	-96.03951000	-74.39594000
3.54862213	-96.44531000	-74.23247000
3.54909897	-95.96878000	-74.28423000
3.54957581	-96.19415000	-73.81857000
3.55005264	-95.81052000	-74.05499000
3.55052948	-96.32908000	-74.22455000
3.55100632	-96.85765000	-74.56052000
3.55148315	-96.80880000	-74.50562000
3.55195999	-96.75217000	-74.62403000
3.55243683	-96.55965000	-74.27187000
3.55291367	-96.19495000	-73.97196000
3.55339050	-95.65927000	-73.78860000
3.55386734	-93.90830000	-73.98170000
3.55434418	-90.24732000	-74.42638000
3.55482101	-87.63664000	-74.36851000
3.55529785	-88.24528000	-74.33034000
3.55577469	-92.22695000	-74.33896000
3.55625153	-95.35600000	-74.12853000
3.55672836	-96.59227000	-74.04944000
3.55720520	-96.66310000	-73.54572000
3.55768204	-96.18175000	-74.14512000
3.55815887	-96.07417000	-74.35319000
3.55863571	-96.46736000	-74.00896000
3.55911255	-96.36736000	-74.05737000
3.55958939	-96.43456000	-74.11143000
3.56006622	-95.74313000	-74.37872000
3.56054306	-95.49798000	-74.33213000
3.56101990	-95.67917000	-74.01245000
3.56149673	-95.50201000	-73.84985000
3.56197357	-96.05196000	-73.82787000
3.56245041	-95.50964000	-74.07810000
3.56292725	-94.32533000	-74.31920000
3.56340408	-91.98655000	-74.37693000
3.56388092	-89.85552000	-74.29886000
3.56435776	-90.81583000	-74.81880000
3.56483459	-93.70022000	-74.52567000
3.56531143	-95.35606000	-74.35910000
3.56578827	-95.76852000	-74.46679000
3.56626511	-95.87281000	-73.93271000
3.56674194	-96.06882000	-73.71294000
3.56721878	-96.21478000	-74.07957000
3.56769562	-96.51165000	-74.11234000
3.56817245	-96.58026000	-73.97858000
3.56864929	-95.95162000	-74.13741000
3.56912613	-96.05130000	-73.78282000
3.56960297	-96.18241000	-74.05695000
3.57007980	-96.24475000	-74.26366000
3.57055664	-96.24074000	-74.16496000
3.57103348	-96.23647000	-74.63481000
3.57151031	-95.74397000	-74.54160000
3.57198715	-93.68954000	-74.47270000
3.57246399	-89.97228000	-74.60280000
3.57294083	-87.94543000	-75.04343000
3.57341766	-89.36764000	-74.31911000
3.57389450	-93.64749000	-73.93392000
3.57437134	-96.43948000	-74.50740000
3.57484818	-96.61067000	-74.41293000
3.57532501	-96.70449000	-74.61167000
3.57580185	-96.77898000	-74.39998000
3.57627869	-96.47601000	-74.27247000
3.57675552	-96.07594000	-74.45081000
3.57723236	-95.98886000	-74.43646000
3.57770920	-96.01962000	-74.42358000
3.57818604	-96.30521000	-74.56677000
3.57866287	-96.35812000	-74.51413000
3.57913971	-96.64465000	-74.34075000
3.57961655	-96.47929000	-74.50998000
3.58009338	-96.00032000	-74.45686000
3.58057022	-95.71420000	-74.44817000
3.58104706	-94.18570000	-74.61058000
3.58152390	-91.82244000	-74.61864000
3.58200073	-90.70242000	-74.41284000
3.58247757	-92.32021000	-74.21518000
3.58295441	-94.82339000	-74.10514000
3.58343124	-95.62972000	-74.10496000
3.58390808	-95.67252000	-74.20784000
3.58438492	-95.80949000	-73.98837000
3.58486176	-96.41675000	-73.90126000
3.58533859	-96.46072000	-74.50196000
3.58581543	-96.74441000	-74.69041000
3.58629227	-96.60102000	-74.48595000
3.58676910	-95.98498000	-74.10551000
3.58724594	-96.36875000	-74.19592000
3.58772278	-96.13039000	-74.46669000
3.58819962	-96.50741000	-74.69318000
3.58867645	-96.49839000	-74.67123000
3.58915329	-96.23526000	-74.41724000
3.58963013	-95.63683000	-74.44889000
3.59010696	-93.35727000	-74.37254000
3.59058380	-89.83801000	-74.17496000
3.59106064	-88.74221000	-74.03255000
3.59153748	-91.01967000	-74.42268000
3.59201431	-94.39349000	-74.06804000
3.59249115	-96.14637000	-74.35099000
3.59296799	-96.36816000	-74.35938000
3.59344482	-96.34332000	-74.30496000
3.59392166	-95.94639000	-74.73824000
3.59439850	-95.71210000	-74.43399000
3.59487534	-95.81208000	-74.42039000
3.59535217	-96.80025000	-74.32549000
3.59582901	-96.56823000	-74.34142000
3.59630585	-96.13965000	-74.11573000
3.59678268	-95.80809000	-74.03852000
3.59725952	-95.54762000	-74.23553000
3.59773636	-95.54260000	-74.20132000
3.59821320	-95.47040000	-74.11364000
3.59869003	-94.97360000	-74.31029000
3.59916687	-93.54026000	-74.42767000
3.59964371	-92.03408000	-74.45059000
3.60012054	-91.65885000	-74.25611000
3.60059738	-92.97537000	-74.43240000
3.60107422	-94.53745000	-74.22281000
3.60155106	-95.58809000	-74.34161000
3.60202789	-95.70516000	-74.31541000
3.60250473	-95.93291000	-73.68052000
3.60298157	-95.96149000	-73.85870000
3.60345840	-96.17452000	-74.26527000
3.60393524	-96.20632000	-74.29318000
3.60441208	-96.16564000	-74.20724000
3.60488892	-96.10076000	-74.56868000
3.60536575	-95.59860000	-74.51688000
3.60584259	-95.34097000	-74.00070000
3.60631943	-95.81019000	-73.95554000
3.60679626	-96.15868000	-73.96153000
3.60727310	-96.17666000	-74.17580000
3.60774994	-95.35398000	-74.47678000
3.60822678	-92.84141000	-74.19778000
3.60870361	-90.26503000	-73.87473000
3.60918045	-89.95417000	-73.82185000
3.60965729	-92.30488000	-73.60300000
3.61013412	-94.81581000	-74.03554000
3.61061096	-95.41039000	-74.27833000
3.61108780	-95.81164000	-73.81295000
3.61156464	-96.43603000	-73.45580000
3.61204147	-96.21596000	-73.48220000
3.61251831	-96.02804000	-74.00121000
3.61299515	-96.05413000	-74.74252000
3.61347198	-95.99432000	-74.72784000
3.61394882	-96.08807000	-74.38924000
3.61442566	-96.66985000	-74.08894000
3.61490250	-96.85702000	-74.35865000
3.61537933	-97.17834000	-74.07402000
3.61585617	-96.84419000	-73.88132000
3.61633301	-96.33709000	-73.53594000
3.61680984	-95.76427000	-73.29551000
3.61728668	-93.90203000	-73.67481000
3.61776352	-92.11800000	-73.85891000
3.61824036	-92.05330000	-74.22192000
3.61871719	-94.07947000	-74.60192000
3.61919403	-95.88015000	-74.09552000
3.61967087	-96.25847000	-73.74291000
3.62014771	-96.27459000	-74.16239000
3.62062454	-96.44268000	-73.88337000
3.62110138	-96.18121000	-74.20509000
3.62157822	-96.45280000	-74.03917000
3.62205505	-96.80636000	-74.04957000
3.62253189	-96.83266000	-73.78645000
3.62300873	-96.58878000	-73.46760000
3.62348557	-96.25187000	-73.63942000
3.62396240	-96.13512000	-73.87775000
3.62443924	-96.68948000	-74.06863000
3.62491608	-96.41896000	-74.06976000
3.62539291	-95.94536000	-73.91055000
3.62586975	-95.60214000	-73.87167000
3.62634659	-92.92454000	-74.21880000
3.62682343	-90.64460000	-73.93168000
3.62730026	-91.02229000	-74.08713000
3.62777710	-93.56911000	-74.13567000
3.62825394	-95.78281000	-74.39489000
3.62873077	-96.34000000	-74.33028000
3.62920761	-96.56487000	-74.15710000
3.62968445	-96.39648000	-74.40492000
3.63016129	-96.54276000	-74.45112000
3.63063812	-96.76895000	-74.50746000
3.63111496	-96.90752000	-74.36507000
3.63159180	-96.99406000	-74.32280000
3.63206863	-96.68732000	-74.28337000
3.63254547	-96.43169000	-74.11712000
3.63302231	-96.02141000	-74.11272000
3.63349915	-96.47123000	-74.01534000
3.63397598	-96.70393000	-74.27140000
3.63445282	-96.33411000	-74.32055000
3.63492966	-95.87503000	-74.27087000
3.63540649	-94.52399000	-73.90533000
3.63588333	-92.99555000	-73.88538000
3.63636017	-93.18155000	-73.78458000
3.63683701	-95.17779000	-74.10931000
3.63731384	-96.08366000	-74.12385000
3.63779068	-96.34081000	-73.90314000
3.63826752	-96.41933000	-74.23569000
3.63874435	-96.13299000	-74.09551000
3.63922119	-95.86678000	-73.94411000
3.63969803	-96.17239000	-74.20895000
3.64017487	-95.88450000	-74.48672000
3.64065170	-96.04100000	-74.04584000
3.64112854	-96.54308000	-74.09101000
3.64160538	-96.81477000	-74.34531000
3.64208221	-96.53667000	-74.92248000
3.64255905	-96.65960000	-74.40162000
3.64303589	-96.71243000	-73.98008000
3.64351273	-96.06347000	-74.12875000
3.64398956	-95.15878000	-73.76723000
3.64446640	-92.82413000	-74.25855000
3.64494324	-91.70108000	-74.12887000
3.64542007	-93.07822000	-74.20503000
3.64589691	-95.63274000	-74.41087000
3.64637375	-96.63386000	-74.58321000
3.64685059	-96.70234000	-74.70631000
3.64732742	-96.66236000	-74.42371000
3.64780426	-96.98238000	-74.57643000
3.64828110	-97.14657000	-74.39433000
3.64875793	-96.67667000	-74.02774000
3.64923477	-96.77838000	-74.58159000
3.64971161	-96.97006000	-74.54343000
3.65018845	-97.18270000	-74.30657000
3.65066528	-97.18324000	-74.08155000
3.65114212	-96.88481000	-73.81404000
3.65161896	-96.35094000	-73.70469000
3.65209579	-96.25241000	-74.11677000
3.65257263	-96.27382000	-74.40429000
3.65304947	-95.57282000	-74.55120000
3.65352631	-94.28870000	-74.13721000
3.65400314	-93.66604000	-74.43255000
3.65447998	-94.93725000	-74.78710000
3.65495682	-96.40138000	-74.65225000
3.65543365	-96.28547000	-74.39762000
3.65591049	-96.08047000	-74.38556000
3.65638733	-96.44917000	-74.30870000
3.65686417	-97.08595000	-74.03349000
3.65734100	-96.72268000	-73.85567000
3.65781784	-96.44990000	-74.09722000
3.65829468	-96.22042000	-74.29004000
