Frequenz	Kanal A	Kanal B
27.70233154	-111.57790000	-90.68819000
27.70614624	-112.05720000	-90.88147000
27.70996094	-112.15390000	-90.93246000
27.71377563	-111.48220000	-91.10211000
27.71759033	-110.71290000	-91.80737000
27.72140503	-110.70520000	-92.03284000
27.72521973	-110.66720000	-92.07631000
27.72903442	-109.59270000	-92.39909000
27.73284912	-108.55150000	-91.67310000
27.73666382	-108.75510000	-91.73505000
27.74047852	-109.12850000	-90.81454000
27.74429321	-109.16300000	-91.06091000
27.74810791	-108.91120000	-91.56458000
27.75192261	-109.18890000	-91.43993000
27.75573730	-108.97130000	-91.34718000
27.75955200	-108.58230000	-91.47775000
27.76336670	-108.13500000	-91.46121000
27.76718140	-107.95130000	-91.11056000
27.77099609	-106.44900000	-91.10147000
27.77481079	-106.00180000	-91.37043000
27.77862549	-106.50030000	-92.26967000
27.78244019	-106.32180000	-92.26636000
27.78625488	-107.22110000	-91.74536000
27.79006958	-107.21600000	-90.75492000
27.79388428	-107.45890000	-90.55107000
27.79769897	-107.50710000	-90.41962000
27.80151367	-108.19240000	-90.86880000
27.80532837	-108.03920000	-91.22356000
27.80914307	-107.87810000	-90.61401000
27.81295776	-108.38570000	-90.35913000
27.81677246	-108.88750000	-90.53168000
27.82058716	-109.06780000	-90.86081000
27.82440186	-110.07970000	-91.42901000
27.82821655	-111.01620000	-91.63169000
27.83203125	-110.13390000	-91.32845000
27.83584595	-110.25110000	-92.09602000
27.83966064	-110.34330000	-91.57050000
27.84347534	-109.59590000	-91.74936000
27.84729004	-110.11310000	-91.94144000
27.85110474	-110.51330000	-92.26025000
27.85491943	-111.11530000	-91.59649000
27.85873413	-111.50680000	-91.62971000
27.86254883	-111.84220000	-91.21918000
27.86636353	-111.27800000	-91.19109000
27.87017822	-111.98200000	-91.45138000
27.87399292	-112.63700000	-92.14545000
27.87780762	-112.46350000	-91.67328000
27.88162231	-113.79440000	-91.44859000
27.88543701	-112.87970000	-91.02513000
27.88925171	-112.93950000	-90.92003000
27.89306641	-113.13560000	-91.02209000
27.89688110	-113.12340000	-90.89506000
27.90069580	-113.50820000	-91.67191000
27.90451050	-113.86940000	-91.68496000
27.90832520	-113.55850000	-91.75476000
27.91213989	-113.60280000	-90.71329000
27.91595459	-114.50330000	-90.54085000
27.91976929	-115.32900000	-90.39648000
27.92358398	-115.53460000	-90.72499000
27.92739868	-115.23110000	-90.69172000
27.93121338	-114.87590000	-90.04301000
27.93502808	-115.09270000	-89.98350000
27.93884277	-114.81510000	-90.23518000
27.94265747	-115.08990000	-90.89146000
27.94647217	-115.59010000	-91.04005000
27.95028687	-115.74100000	-90.95755000
27.95410156	-115.82780000	-90.59444000
27.95791626	-115.38480000	-90.61145000
27.96173096	-115.12440000	-90.48383000
27.96554565	-115.88780000	-90.42889000
27.96936035	-115.27700000	-90.69726000
27.97317505	-114.99280000	-90.96359000
27.97698975	-115.06970000	-90.71253000
27.98080444	-115.32640000	-91.35245000
27.98461914	-115.23730000	-91.24796000
27.98843384	-116.32260000	-90.94752000
27.99224854	-117.01210000	-90.96393000
27.99606323	-115.99320000	-90.93369000
27.99987793	-116.24610000	-90.79371000
28.00369263	-116.24520000	-90.98620000
28.00750732	-115.56160000	-91.11554000
28.01132202	-115.76660000	-91.91385000
28.01513672	-115.74070000	-91.93593000
28.01895142	-116.63830000	-91.36421000
28.02276611	-115.87610000	-91.20105000
28.02658081	-115.77130000	-91.49258000
28.03039551	-115.61810000	-91.62948000
28.03421021	-115.61540000	-91.32482000
28.03802490	-114.77000000	-91.52883000
28.04183960	-115.11460000	-91.69688000
28.04565430	-116.17400000	-91.65540000
28.04946899	-116.47850000	-90.26269000
28.05328369	-116.31660000	-90.12103000
28.05709839	-116.76560000	-90.29406000
28.06091309	-116.70160000	-90.51284000
28.06472778	-116.42040000	-90.99732000
28.06854248	-117.14560000	-90.63487000
28.07235718	-118.35630000	-91.32488000
28.07617188	-117.37000000	-90.14819000
28.07998657	-117.31820000	-90.49677000
28.08380127	-117.14520000	-91.15451000
28.08761597	-116.01410000	-91.41620000
28.09143066	-115.36830000	-91.45327000
28.09524536	-115.91410000	-91.15385000
28.09906006	-116.23970000	-90.48989000
28.10287476	-115.54240000	-90.79985000
28.10668945	-115.31370000	-91.36172000
28.11050415	-115.60510000	-91.21663000
28.11431885	-116.08180000	-91.14637000
28.11813354	-115.99140000	-91.38255000
28.12194824	-115.85910000	-91.79869000
28.12576294	-115.98260000	-91.31528000
28.12957764	-116.41110000	-90.64058000
28.13339233	-116.96420000	-91.01914000
28.13720703	-116.86890000	-90.93430000
28.14102173	-116.79780000	-90.55767000
28.14483643	-116.38160000	-90.41134000
28.14865112	-116.33110000	-90.24950000
28.15246582	-115.60860000	-90.05790000
28.15628052	-116.15630000	-90.61876000
28.16009521	-115.82720000	-90.60448000
28.16390991	-115.64720000	-90.47130000
28.16772461	-116.39170000	-90.74635000
28.17153931	-116.45400000	-90.50715000
28.17535400	-116.15750000	-90.49912000
28.17916870	-115.67350000	-90.56646000
28.18298340	-115.82770000	-91.10119000
28.18679810	-116.75130000	-90.78528000
28.19061279	-116.02510000	-90.63319000
28.19442749	-116.20050000	-90.95214000
28.19824219	-116.90110000	-91.08900000
28.20205688	-116.22470000	-91.22603000
28.20587158	-116.16070000	-90.87457000
28.20968628	-115.26010000	-91.01073000
28.21350098	-115.75670000	-91.36580000
28.21731567	-116.09010000	-90.50166000
28.22113037	-116.04300000	-90.39664000
28.22494507	-115.57090000	-91.38592000
28.22875977	-115.79370000	-92.62677000
28.23257446	-116.93490000	-91.81361000
28.23638916	-117.18510000	-91.11311000
28.24020386	-116.32720000	-91.33527000
28.24401855	-115.45660000	-90.77513000
28.24783325	-116.17960000	-90.87405000
28.25164795	-116.40140000	-90.92910000
28.25546265	-115.75460000	-90.94969000
28.25927734	-115.67770000	-90.59258000
28.26309204	-116.18900000	-90.75477000
28.26690674	-116.63830000	-91.19868000
28.27072144	-116.44810000	-91.42410000
28.27453613	-116.93440000	-91.60188000
28.27835083	-115.68200000	-91.51727000
28.28216553	-114.99180000	-91.56496000
28.28598022	-114.34700000	-90.90046000
28.28979492	-114.69100000	-91.05554000
28.29360962	-113.34100000	-90.65684000
28.29742432	-111.12060000	-90.10572000
28.30123901	-111.53930000	-90.47050000
28.30505371	-113.80070000	-91.14946000
28.30886841	-116.24380000	-90.90076000
28.31268311	-115.73290000	-91.32381000
28.31649780	-115.01500000	-91.71127000
28.32031250	-115.04390000	-91.47569000
28.32412720	-116.71370000	-91.77855000
28.32794189	-116.71080000	-91.56152000
28.33175659	-116.53280000	-91.03957000
28.33557129	-117.14510000	-90.83681000
28.33938599	-116.94430000	-90.96432000
28.34320068	-116.26260000	-91.08373000
28.34701538	-116.75890000	-91.25469000
28.35083008	-116.87830000	-90.99751000
28.35464478	-117.03250000	-91.00359000
28.35845947	-116.11470000	-91.25192000
28.36227417	-115.57250000	-92.03619000
28.36608887	-115.87830000	-92.24153000
28.36990356	-116.38270000	-91.86341000
28.37371826	-116.11470000	-91.51567000
28.37753296	-115.74110000	-91.34982000
28.38134766	-115.90300000	-91.20303000
28.38516235	-115.54150000	-90.90618000
28.38897705	-116.03280000	-91.17790000
28.39279175	-116.00020000	-91.34138000
28.39660645	-116.59190000	-91.04941000
28.40042114	-117.69920000	-91.50430000
28.40423584	-117.04960000	-92.01389000
28.40805054	-116.64400000	-91.86209000
28.41186523	-116.79870000	-91.08167000
28.41567993	-116.68200000	-90.09850000
28.41949463	-116.06520000	-90.08034000
28.42330933	-115.72660000	-90.58172000
28.42712402	-116.65250000	-91.24238000
28.43093872	-116.97260000	-91.36776000
28.43475342	-115.49360000	-91.27899000
28.43856812	-116.46350000	-92.02233000
28.44238281	-117.02210000	-91.41975000
28.44619751	-116.51740000	-90.85059000
28.45001221	-115.22580000	-91.11667000
28.45382690	-115.83170000	-91.06545000
28.45764160	-115.97050000	-91.24314000
28.46145630	-116.86230000	-91.52295000
28.46527100	-115.93220000	-90.71284000
28.46908569	-115.59540000	-90.67144000
28.47290039	-116.06090000	-90.88070000
28.47671509	-116.40120000	-91.06149000
28.48052979	-115.59780000	-90.84670000
28.48434448	-115.41860000	-90.86916000
28.48815918	-115.91190000	-90.75195000
28.49197388	-116.03900000	-90.76620000
28.49578857	-115.76370000	-90.70137000
28.49960327	-116.29270000	-91.33197000
28.50341797	-116.54020000	-90.71731000
28.50723267	-116.19690000	-90.11500000
28.51104736	-115.45170000	-90.34563000
28.51486206	-115.85990000	-90.77045000
28.51867676	-116.63490000	-90.44652000
28.52249146	-116.21180000	-90.13696000
28.52630615	-115.86190000	-90.88172000
28.53012085	-116.14000000	-91.06235000
28.53393555	-116.43270000	-90.88632000
28.53775024	-116.26130000	-91.53208000
28.54156494	-117.01420000	-91.05914000
28.54537964	-116.86450000	-90.07800000
28.54919434	-116.32550000	-90.03838000
28.55300903	-116.20520000	-91.62482000
28.55682373	-115.58260000	-91.30839000
28.56063843	-115.48690000	-90.84067000
28.56445313	-115.65590000	-91.23244000
28.56826782	-115.87910000	-91.33413000
28.57208252	-116.22780000	-90.80616000
28.57589722	-115.53080000	-90.73823000
28.57971191	-116.21980000	-90.59362000
28.58352661	-116.01340000	-91.01671000
28.58734131	-115.82030000	-90.37489000
28.59115601	-115.78820000	-90.53832000
28.59497070	-116.15630000	-90.49453000
28.59878540	-115.95560000	-90.86539000
28.60260010	-116.22200000	-91.17320000
28.60641479	-116.66430000	-90.87543000
28.61022949	-116.08630000	-91.47134000
28.61404419	-116.09930000	-91.52907000
28.61785889	-116.14990000	-90.99879000
28.62167358	-116.74760000	-90.61200000
28.62548828	-116.19970000	-90.48400000
28.62930298	-115.65980000	-90.27691000
28.63311768	-116.30600000	-90.39001000
28.63693237	-116.66900000	-91.01320000
28.64074707	-116.09730000	-91.21806000
28.64456177	-114.80840000	-90.86803000
28.64837646	-114.65170000	-90.89998000
28.65219116	-115.57260000	-90.83917000
28.65600586	-115.79600000	-90.88282000
28.65982056	-115.69900000	-90.73038000
28.66363525	-116.19920000	-90.35017000
28.66744995	-115.64430000	-90.18377000
28.67126465	-116.12300000	-90.32783000
28.67507935	-116.28940000	-90.71900000
28.67889404	-115.67530000	-90.46053000
28.68270874	-116.04460000	-90.59924000
28.68652344	-115.96690000	-90.08494000
28.69033813	-115.04100000	-90.91654000
28.69415283	-115.86460000	-91.32100000
28.69796753	-115.87400000	-91.09686000
28.70178223	-115.68870000	-91.59410000
28.70559692	-115.28300000	-91.29353000
28.70941162	-115.96920000	-91.16293000
28.71322632	-115.88810000	-90.49595000
28.71704102	-115.97740000	-90.63644000
28.72085571	-116.05390000	-91.52361000
28.72467041	-115.91170000	-90.79539000
28.72848511	-116.97630000	-91.27827000
28.73229980	-117.60220000	-91.63444000
28.73611450	-116.38040000	-91.52885000
28.73992920	-116.07790000	-91.55362000
28.74374390	-116.01070000	-91.62662000
28.74755859	-116.20380000	-92.03017000
28.75137329	-115.38120000	-92.63712000
28.75518799	-115.05180000	-92.02137000
28.75900269	-116.05470000	-90.63878000
28.76281738	-115.89240000	-90.97614000
28.76663208	-115.61090000	-91.43176000
28.77044678	-115.22480000	-92.32473000
28.77426147	-116.27840000	-91.69828000
28.77807617	-116.07110000	-91.34083000
28.78189087	-115.74990000	-91.22673000
28.78570557	-115.94920000	-91.10226000
28.78952026	-115.46800000	-90.43216000
28.79333496	-115.66060000	-90.64751000
28.79714966	-115.72300000	-90.98238000
28.80096436	-115.89640000	-91.30328000
28.80477905	-115.71090000	-90.81306000
28.80859375	-115.55020000	-90.70367000
28.81240845	-115.23480000	-90.08701000
28.81622314	-116.74770000	-90.99937000
28.82003784	-117.18230000	-91.36999000
28.82385254	-116.13570000	-91.83979000
28.82766724	-115.26430000	-92.15571000
28.83148193	-115.87480000	-92.05077000
28.83529663	-115.67030000	-91.47405000
28.83911133	-115.91990000	-91.30993000
28.84292603	-115.50240000	-90.93934000
28.84674072	-114.86930000	-91.25350000
28.85055542	-114.87460000	-91.57190000
28.85437012	-114.68990000	-91.55745000
28.85818481	-115.09650000	-91.02618000
28.86199951	-114.95880000	-90.56051000
28.86581421	-115.10980000	-90.43208000
28.86962891	-115.60070000	-90.83391000
28.87344360	-116.10700000	-90.74652000
28.87725830	-115.20480000	-90.22247000
28.88107300	-115.44030000	-90.45403000
28.88488770	-115.61080000	-90.84264000
28.88870239	-114.52100000	-90.19966000
28.89251709	-115.56850000	-90.07934000
28.89633179	-115.70410000	-90.64672000
28.90014648	-115.09340000	-91.79456000
28.90396118	-114.80010000	-91.05076000
28.90777588	-115.07950000	-91.40839000
28.91159058	-114.79970000	-91.60619000
28.91540527	-114.32280000	-91.24809000
28.91921997	-114.60980000	-91.01418000
28.92303467	-114.69870000	-90.94138000
28.92684937	-114.92420000	-91.00325000
28.93066406	-115.01220000	-90.79934000
28.93447876	-115.33930000	-90.44948000
28.93829346	-115.13770000	-90.72774000
28.94210815	-114.70300000	-92.05745000
28.94592285	-115.26690000	-92.49931000
28.94973755	-116.03310000	-92.07116000
28.95355225	-116.48480000	-91.57504000
28.95736694	-115.50660000	-91.47015000
28.96118164	-114.39500000	-91.83056000
28.96499634	-114.21420000	-91.20956000
28.96881104	-114.86560000	-90.89948000
28.97262573	-114.73080000	-91.25815000
28.97644043	-114.48190000	-90.98605000
28.98025513	-115.01720000	-90.56259000
28.98406982	-116.01350000	-90.82644000
28.98788452	-115.59930000	-91.26852000
28.99169922	-115.14900000	-91.56601000
28.99551392	-114.58440000	-91.37102000
28.99932861	-114.76760000	-90.12688000
29.00314331	-114.00850000	-90.37808000
29.00695801	-114.35850000	-90.93419000
29.01077271	-114.89920000	-90.95046000
29.01458740	-115.49320000	-90.90430000
29.01840210	-113.81560000	-90.33024000
29.02221680	-114.11040000	-91.04901000
29.02603149	-115.24660000	-91.42376000
29.02984619	-115.55570000	-91.38931000
29.03366089	-114.98170000	-91.21378000
29.03747559	-114.96850000	-90.70565000
29.04129028	-114.68100000	-90.42709000
29.04510498	-114.04520000	-91.45185000
29.04891968	-113.04050000	-91.61228000
29.05273438	-112.92950000	-91.59910000
29.05654907	-113.53550000	-90.74174000
29.06036377	-113.67770000	-90.46918000
29.06417847	-113.83590000	-90.11625000
29.06799316	-114.23040000	-89.97885000
29.07180786	-114.79550000	-90.63951000
29.07562256	-114.49320000	-91.53282000
29.07943726	-114.37320000	-91.48982000
29.08325195	-114.08610000	-91.59150000
29.08706665	-114.78540000	-91.62892000
29.09088135	-114.48730000	-91.57658000
29.09469604	-113.87430000	-91.38951000
29.09851074	-113.90450000	-91.10970000
29.10232544	-114.28600000	-91.07162000
29.10614014	-113.85730000	-90.94319000
29.10995483	-113.22200000	-91.27921000
29.11376953	-112.96870000	-91.59756000
29.11758423	-114.15230000	-91.24609000
29.12139893	-114.92830000	-91.62719000
29.12521362	-113.81580000	-91.98421000
29.12902832	-112.72190000	-91.25399000
29.13284302	-113.13940000	-90.83112000
29.13665771	-114.18290000	-90.84554000
29.14047241	-114.11120000	-90.87849000
29.14428711	-114.01810000	-91.01718000
29.14810181	-114.56500000	-90.32930000
29.15191650	-115.02040000	-90.67691000
29.15573120	-114.52060000	-90.78027000
29.15954590	-114.74070000	-90.77374000
29.16336060	-115.08820000	-90.88463000
29.16717529	-115.10640000	-91.91178000
29.17098999	-114.59430000	-90.95480000
29.17480469	-115.23290000	-90.90579000
29.17861938	-114.70870000	-90.91549000
29.18243408	-113.44510000	-90.83601000
29.18624878	-113.11970000	-91.50862000
29.19006348	-113.34890000	-91.50526000
29.19387817	-114.68630000	-90.97330000
29.19769287	-114.13540000	-90.97424000
29.20150757	-113.76480000	-91.04189000
29.20532227	-115.54410000	-91.47685000
29.20913696	-115.25660000	-92.33028000
29.21295166	-114.91600000	-92.08120000
29.21676636	-114.71100000	-91.09946000
29.22058105	-113.55990000	-91.39411000
29.22439575	-112.83600000	-91.32810000
29.22821045	-112.71410000	-91.27155000
29.23202515	-112.70800000	-91.33053000
29.23583984	-113.10430000	-91.76994000
29.23965454	-113.92780000	-91.58205000
29.24346924	-114.00590000	-91.90910000
29.24728394	-113.91700000	-91.17364000
29.25109863	-113.96810000	-90.44236000
29.25491333	-114.04140000	-90.80421000
29.25872803	-113.43270000	-91.07300000
29.26254272	-112.32720000	-90.82806000
29.26635742	-112.42780000	-90.63699000
29.27017212	-113.13500000	-90.85151000
29.27398682	-113.65470000	-91.68151000
29.27780151	-113.64740000	-91.72149000
29.28161621	-113.61850000	-91.57578000
29.28543091	-112.95130000	-90.64897000
29.28924561	-111.75400000	-90.84465000
29.29306030	-112.11460000	-91.01377000
29.29687500	-113.89670000	-91.26606000
29.30068970	-114.14200000	-90.96816000
29.30450439	-113.91090000	-91.50382000
29.30831909	-114.45020000	-91.72728000
29.31213379	-114.10280000	-92.14780000
29.31594849	-114.06900000	-91.04816000
29.31976318	-113.00120000	-91.11210000
29.32357788	-113.19750000	-90.64059000
29.32739258	-112.94870000	-90.25553000
