Frequenz	Kanal A	Kanal B
3.38363647	-92.59908000	-105.13890000
3.38411331	-92.32746000	-105.36280000
3.38459015	-94.18260000	-106.07240000
3.38506699	-97.29684000	-105.41560000
3.38554382	-98.50938000	-105.64770000
3.38602066	-98.12493000	-105.68190000
3.38649750	-98.34335000	-105.81830000
3.38697433	-98.30911000	-105.78640000
3.38745117	-98.25700000	-105.41170000
3.38792801	-98.65685000	-105.18710000
3.38840485	-98.31485000	-105.71170000
3.38888168	-98.21575000	-105.30080000
3.38935852	-98.20190000	-104.54180000
3.38983536	-98.01035000	-105.04600000
3.39031219	-97.96947000	-105.35560000
3.39078903	-98.83321000	-105.65390000
3.39126587	-98.39341000	-105.52860000
3.39174271	-97.12886000	-104.90600000
3.39221954	-92.69602000	-103.83950000
3.39269638	-89.45261000	-102.76270000
3.39317322	-88.98541000	-102.94880000
3.39365005	-92.29950000	-103.58260000
3.39412689	-96.35909000	-104.12510000
3.39460373	-98.31429000	-104.27110000
3.39508057	-98.80984000	-104.93700000
3.39555740	-99.15125000	-105.01340000
3.39603424	-98.34380000	-104.71780000
3.39651108	-97.98699000	-105.21380000
3.39698792	-97.42876000	-105.65770000
3.39746475	-97.08428000	-105.92830000
3.39794159	-97.70235000	-105.90700000
3.39841843	-97.83338000	-106.21470000
3.39889526	-97.38528000	-105.93610000
3.39937210	-98.08499000	-106.08540000
3.39984894	-98.26941000	-105.88420000
3.40032578	-97.91376000	-106.10070000
3.40080261	-96.25335000	-105.62140000
3.40127945	-93.77897000	-105.47750000
3.40175629	-92.01714000	-104.26830000
3.40223312	-92.40741000	-104.29380000
3.40270996	-94.96363000	-105.96850000
3.40318680	-97.55045000	-105.42020000
3.40366364	-97.74946000	-104.95610000
3.40414047	-97.66263000	-105.08300000
3.40461731	-97.67399000	-105.23250000
3.40509415	-98.03249000	-105.45950000
3.40557098	-98.29305000	-105.73010000
3.40604782	-97.84238000	-105.34400000
3.40652466	-97.51653000	-105.09740000
3.40700150	-97.39390000	-104.62840000
3.40747833	-98.43501000	-105.55900000
3.40795517	-98.28500000	-106.37160000
3.40843201	-98.29581000	-106.25860000
3.40890884	-98.15118000	-105.90090000
3.40938568	-97.78388000	-105.73470000
3.40986252	-95.22162000	-104.45140000
3.41033936	-90.97279000	-103.73750000
3.41081619	-88.23714000	-103.64940000
3.41129303	-88.70376000	-103.92820000
3.41176987	-92.51457000	-105.09000000
3.41224670	-96.07623000	-105.28490000
3.41272354	-97.22743000	-105.98310000
3.41320038	-97.98660000	-105.02640000
3.41367722	-97.86339000	-105.04570000
3.41415405	-98.67031000	-105.51460000
3.41463089	-98.41199000	-105.93710000
3.41510773	-97.79626000	-106.09560000
3.41558456	-97.60744000	-105.79620000
3.41606140	-97.75985000	-105.04260000
3.41653824	-97.60759000	-104.77530000
3.41701508	-97.75540000	-105.09170000
3.41749191	-98.05244000	-104.71700000
3.41796875	-97.81723000	-105.05940000
3.41844559	-98.04121000	-105.69490000
3.41892242	-95.88074000	-104.97450000
3.41939926	-92.73026000	-104.12740000
3.41987610	-91.37730000	-103.87740000
3.42035294	-92.32615000	-104.75720000
3.42082977	-95.21160000	-105.69490000
3.42130661	-96.66152000	-106.49690000
3.42178345	-96.81580000	-105.88170000
3.42226028	-97.41903000	-106.29370000
3.42273712	-98.20129000	-105.23230000
3.42321396	-98.04482000	-105.09520000
3.42369080	-97.88104000	-104.59080000
3.42416763	-98.29656000	-105.12620000
3.42464447	-98.11656000	-105.35450000
3.42512131	-97.32111000	-104.73870000
3.42559814	-97.55833000	-104.82690000
3.42607498	-97.92694000	-104.71770000
3.42655182	-97.90752000	-104.65440000
3.42702866	-97.74879000	-104.62490000
3.42750549	-97.91773000	-104.76670000
3.42798233	-94.19932000	-104.48740000
3.42845917	-90.04874000	-103.57530000
3.42893600	-87.59710000	-102.51880000
3.42941284	-89.23855000	-103.80270000
3.42988968	-94.18718000	-104.61040000
3.43036652	-97.14806000	-104.91000000
3.43084335	-97.34804000	-105.63040000
3.43132019	-97.37030000	-105.37450000
3.43179703	-97.92807000	-105.20500000
3.43227386	-97.78417000	-105.10860000
3.43275070	-97.61159000	-104.95160000
3.43322754	-97.95557000	-104.68870000
3.43370438	-97.89570000	-105.20530000
3.43418121	-97.96093000	-105.38280000
3.43465805	-97.96080000	-104.96300000
3.43513489	-98.23029000	-105.39760000
3.43561172	-98.70457000	-105.74860000
3.43608856	-98.29918000	-106.17780000
3.43656540	-97.08356000	-105.59570000
3.43704224	-94.58385000	-104.84870000
3.43751907	-91.06905000	-103.88170000
3.43799591	-90.31718000	-103.87740000
3.43847275	-91.96264000	-104.42420000
3.43894958	-94.94280000	-105.15740000
3.43942642	-97.20081000	-105.72520000
3.43990326	-97.62601000	-105.02590000
3.44038010	-97.61866000	-105.77100000
3.44085693	-97.87412000	-105.56210000
3.44133377	-97.54912000	-104.86770000
3.44181061	-97.21673000	-105.81410000
3.44228745	-97.39419000	-105.93000000
3.44276428	-97.53619000	-106.39700000
3.44324112	-97.41135000	-105.75130000
3.44371796	-97.23731000	-105.46040000
3.44419479	-97.57313000	-105.46800000
3.44467163	-97.41515000	-105.11190000
3.44514847	-97.59751000	-105.73670000
3.44562531	-96.60036000	-105.25460000
3.44610214	-92.71622000	-104.55540000
3.44657898	-88.63927000	-103.38320000
3.44705582	-87.43005000	-102.57580000
3.44753265	-90.14822000	-103.85540000
3.44800949	-94.95579000	-105.45960000
3.44848633	-96.93799000	-104.88810000
3.44896317	-97.68357000	-104.64250000
3.44944000	-97.77747000	-104.98260000
3.44991684	-97.72542000	-105.50310000
3.45039368	-97.62444000	-105.91220000
3.45087051	-97.24873000	-105.33640000
3.45134735	-96.99739000	-105.21310000
3.45182419	-96.50352000	-105.70050000
3.45230103	-96.49301000	-105.64520000
3.45277786	-96.21835000	-105.31410000
3.45325470	-96.39819000	-104.84740000
3.45373154	-96.50335000	-105.44820000
3.45420837	-97.14808000	-106.09480000
3.45468521	-96.54488000	-105.63190000
3.45516205	-94.19444000	-105.03970000
3.45563889	-91.37625000	-104.02290000
3.45611572	-90.77260000	-103.88510000
3.45659256	-92.17576000	-104.72400000
3.45706940	-95.23403000	-105.09160000
3.45754623	-96.92882000	-105.15520000
3.45802307	-97.51891000	-104.79450000
3.45849991	-97.30318000	-104.72800000
3.45897675	-97.21530000	-104.47370000
3.45945358	-97.91337000	-104.95070000
3.45993042	-98.08279000	-105.63790000
3.46040726	-97.42840000	-104.70490000
3.46088409	-96.86069000	-104.62750000
3.46136093	-96.82754000	-104.75000000
3.46183777	-96.79818000	-104.81860000
3.46231461	-97.43547000	-105.28650000
3.46279144	-97.86734000	-105.81640000
3.46326828	-97.52361000	-105.08010000
3.46374512	-95.71116000	-104.60510000
3.46422195	-91.64286000	-104.25330000
3.46469879	-87.95572000	-103.48940000
3.46517563	-87.30486000	-103.51410000
3.46565247	-90.87698000	-104.52550000
3.46612930	-95.77664000	-105.21650000
3.46660614	-97.32831000	-105.80220000
3.46708298	-97.74020000	-106.05480000
3.46755981	-97.79227000	-105.43280000
3.46803665	-98.22305000	-104.72440000
3.46851349	-97.76950000	-104.90730000
3.46899033	-97.75311000	-105.53370000
3.46946716	-97.42824000	-105.81020000
3.46994400	-97.96494000	-105.75730000
3.47042084	-97.96801000	-105.51500000
3.47089767	-97.88383000	-105.19560000
3.47137451	-98.32730000	-104.85040000
3.47185135	-98.08310000	-105.63880000
3.47232819	-97.20448000	-105.46760000
3.47280502	-95.70844000	-105.13900000
3.47328186	-92.94119000	-104.43490000
3.47375870	-90.57501000	-102.92650000
3.47423553	-90.64465000	-102.76400000
3.47471237	-93.34536000	-104.25590000
3.47518921	-96.15646000	-104.95450000
3.47566605	-97.23768000	-105.56280000
3.47614288	-97.38448000	-105.83600000
3.47661972	-97.66440000	-105.52060000
3.47709656	-97.11053000	-104.97470000
3.47757339	-97.24503000	-105.65080000
3.47805023	-96.92110000	-105.00280000
3.47852707	-96.99725000	-105.02640000
3.47900391	-97.97895000	-104.81920000
3.47948074	-98.59339000	-104.95640000
3.47995758	-98.60922000	-105.40170000
3.48043442	-97.57562000	-105.38730000
3.48091125	-97.45212000	-105.29910000
3.48138809	-96.97088000	-105.80820000
3.48186493	-94.82655000	-105.81740000
3.48234177	-90.65439000	-103.57650000
3.48281860	-87.85454000	-102.54970000
3.48329544	-88.66467000	-103.08220000
3.48377228	-92.57522000	-104.59870000
3.48424911	-96.17354000	-105.56700000
3.48472595	-97.18170000	-105.40270000
3.48520279	-97.12431000	-104.63600000
3.48567963	-97.44015000	-104.75820000
3.48615646	-98.16752000	-104.98580000
3.48663330	-97.52065000	-105.38390000
3.48711014	-97.52969000	-105.44390000
3.48758698	-97.18217000	-104.47460000
3.48806381	-97.31008000	-103.53460000
3.48854065	-96.86935000	-104.29680000
3.48901749	-95.72665000	-104.49580000
3.48949432	-95.94818000	-105.73330000
3.48997116	-96.68790000	-106.36670000
3.49044800	-96.69900000	-105.58340000
3.49092484	-95.38360000	-104.90490000
3.49140167	-92.33011000	-104.34250000
3.49187851	-90.56068000	-103.84490000
3.49235535	-91.56197000	-103.53760000
3.49283218	-94.03481000	-103.98200000
3.49330902	-96.95316000	-104.91730000
3.49378586	-97.49523000	-104.76090000
3.49426270	-97.35541000	-105.14130000
3.49473953	-96.77456000	-104.86930000
3.49521637	-97.33314000	-105.06430000
3.49569321	-97.35722000	-104.47650000
3.49617004	-97.17788000	-104.77320000
3.49664688	-97.09770000	-105.10500000
3.49712372	-96.77095000	-104.93000000
3.49760056	-97.50606000	-105.02470000
3.49807739	-97.60452000	-105.26930000
3.49855423	-96.85277000	-104.92590000
3.49903107	-96.55417000	-104.88540000
3.49950790	-96.41678000	-105.57760000
3.49998474	-93.83916000	-105.22500000
3.50046158	-89.16309000	-103.94820000
3.50093842	-87.38477000	-102.78790000
3.50141525	-89.34310000	-103.27430000
3.50189209	-93.54722000	-104.33650000
3.50236893	-96.55950000	-104.33870000
3.50284576	-96.74379000	-105.33070000
3.50332260	-97.40987000	-105.83720000
3.50379944	-97.58278000	-105.98800000
3.50427628	-97.35770000	-105.97090000
3.50475311	-97.67917000	-105.13890000
3.50522995	-97.92113000	-105.27190000
3.50570679	-97.87604000	-105.19980000
3.50618362	-97.76309000	-105.31280000
3.50666046	-97.09476000	-104.72570000
3.50713730	-96.40200000	-104.12090000
3.50761414	-96.83932000	-105.01140000
3.50809097	-96.73830000	-105.62430000
3.50856781	-97.12661000	-106.13900000
3.50904465	-94.94186000	-105.13540000
3.50952148	-91.49477000	-104.71380000
3.50999832	-90.60428000	-104.48920000
3.51047516	-92.17181000	-104.81070000
3.51095200	-94.94924000	-105.31690000
3.51142883	-96.54742000	-105.47500000
3.51190567	-97.01091000	-105.66920000
3.51238251	-97.45612000	-105.31320000
3.51285934	-97.50961000	-105.68690000
3.51333618	-97.38283000	-105.63820000
3.51381302	-97.05269000	-105.51240000
3.51428986	-97.08968000	-105.64290000
3.51476669	-97.66941000	-105.27380000
3.51524353	-97.59526000	-105.25070000
3.51572037	-97.98301000	-104.83030000
3.51619720	-98.12720000	-104.67820000
3.51667404	-97.96905000	-104.80050000
3.51715088	-97.23103000	-105.34190000
3.51762772	-96.25065000	-105.43050000
3.51810455	-93.66311000	-105.03210000
3.51858139	-89.45848000	-103.90830000
3.51905823	-88.37643000	-103.44960000
3.51953506	-90.71490000	-104.03560000
3.52001190	-95.20842000	-104.24460000
3.52048874	-97.64664000	-104.76450000
3.52096558	-98.04736000	-105.01850000
3.52144241	-97.31537000	-105.35860000
3.52191925	-97.52528000	-105.70330000
3.52239609	-97.63329000	-105.44980000
3.52287292	-97.02323000	-104.73210000
3.52334976	-97.52361000	-105.37270000
3.52382660	-97.21084000	-105.39450000
3.52430344	-97.29161000	-106.11510000
3.52478027	-96.67493000	-105.49190000
3.52525711	-96.06169000	-105.31600000
3.52573395	-96.74239000	-104.76190000
3.52621078	-96.83111000	-104.46280000
3.52668762	-96.03069000	-104.19680000
3.52716446	-93.78423000	-103.84940000
3.52764130	-91.30084000	-104.10540000
3.52811813	-91.13839000	-104.85400000
3.52859497	-92.70914000	-105.45890000
3.52907181	-95.77875000	-105.16370000
3.52954865	-97.19701000	-104.51690000
3.53002548	-97.65457000	-104.51690000
3.53050232	-97.89288000	-105.58960000
3.53097916	-97.61950000	-105.89500000
3.53145599	-97.44820000	-105.41940000
3.53193283	-97.86710000	-105.44420000
3.53240967	-98.09496000	-105.23240000
3.53288651	-97.56019000	-105.44540000
3.53336334	-96.51113000	-104.83680000
3.53384018	-96.53168000	-105.04350000
3.53431702	-97.48970000	-106.00040000
3.53479385	-98.04929000	-106.05570000
3.53527069	-97.80303000	-105.47170000
3.53574753	-96.01898000	-105.37630000
3.53622437	-92.72004000	-105.19620000
3.53670120	-88.69219000	-104.35650000
3.53717804	-88.36719000	-102.88080000
3.53765488	-92.00824000	-103.07570000
3.53813171	-96.66096000	-103.85510000
3.53860855	-97.32683000	-105.47470000
3.53908539	-97.78950000	-105.29830000
3.53956223	-97.54617000	-105.49690000
3.54003906	-98.08549000	-105.84920000
3.54051590	-97.72586000	-105.46460000
3.54099274	-96.66364000	-104.82310000
3.54146957	-96.52966000	-104.97700000
3.54194641	-96.29538000	-105.24530000
3.54242325	-97.18175000	-105.01420000
3.54290009	-97.30563000	-105.21920000
3.54337692	-96.84875000	-104.87750000
3.54385376	-97.03837000	-104.41510000
3.54433060	-97.09387000	-105.52470000
3.54480743	-96.03023000	-105.46420000
3.54528427	-93.36180000	-105.16060000
3.54576111	-90.94461000	-103.78510000
3.54623795	-91.31262000	-103.89720000
3.54671478	-94.08849000	-105.07270000
3.54719162	-96.19493000	-105.28660000
3.54766846	-96.81399000	-105.04780000
3.54814529	-96.72861000	-104.71760000
3.54862213	-96.81054000	-104.34250000
3.54909897	-97.73181000	-104.45840000
3.54957581	-97.97829000	-105.29900000
3.55005264	-97.13903000	-105.77520000
3.55052948	-96.63171000	-105.55330000
3.55100632	-96.96944000	-104.93860000
3.55148315	-96.78999000	-104.43320000
3.55195999	-97.11674000	-104.72110000
3.55243683	-97.50759000	-104.79670000
3.55291367	-97.30800000	-105.05900000
3.55339050	-96.57301000	-104.52570000
3.55386734	-95.84268000	-104.90810000
3.55434418	-91.76911000	-104.02830000
3.55482101	-88.98279000	-103.26080000
3.55529785	-89.30259000	-103.31970000
3.55577469	-92.76012000	-104.91950000
3.55625153	-96.64808000	-105.73510000
3.55672836	-97.92725000	-105.66030000
3.55720520	-98.39044000	-105.79350000
3.55768204	-97.88570000	-105.37460000
3.55815887	-98.00159000	-104.90010000
3.55863571	-97.19352000	-104.61630000
3.55911255	-97.32835000	-105.30550000
3.55958939	-97.60130000	-105.88400000
3.56006622	-97.78651000	-105.56250000
3.56054306	-97.68658000	-105.33090000
3.56101990	-97.17183000	-104.97240000
3.56149673	-97.17410000	-104.96550000
3.56197357	-97.26840000	-104.93940000
3.56245041	-96.98986000	-105.31240000
3.56292725	-95.57661000	-104.86670000
3.56340408	-93.33592000	-104.43760000
3.56388092	-92.14362000	-104.62330000
3.56435776	-93.08520000	-105.40650000
3.56483459	-95.11813000	-105.20710000
3.56531143	-97.43071000	-105.78240000
3.56578827	-97.33663000	-105.87740000
3.56626511	-96.90670000	-105.86970000
3.56674194	-96.43988000	-105.88970000
3.56721878	-96.84445000	-105.43690000
3.56769562	-97.40454000	-105.45930000
3.56817245	-96.89434000	-105.27610000
3.56864929	-97.37034000	-105.70650000
3.56912613	-98.17234000	-105.81950000
3.56960297	-98.04219000	-106.41400000
3.57007980	-98.08840000	-105.26990000
3.57055664	-98.36823000	-104.90810000
3.57103348	-98.22182000	-105.08080000
3.57151031	-97.71774000	-104.20440000
3.57198715	-95.60284000	-104.40510000
3.57246399	-91.71725000	-104.04500000
3.57294083	-89.72552000	-103.55600000
3.57341766	-91.23479000	-104.17630000
3.57389450	-95.01748000	-105.23530000
3.57437134	-97.35087000	-105.64270000
3.57484818	-98.44164000	-105.51480000
3.57532501	-97.84001000	-105.80010000
3.57580185	-98.24593000	-105.46100000
3.57627869	-98.05361000	-104.44570000
3.57675552	-97.38774000	-104.72120000
3.57723236	-97.75271000	-105.06570000
3.57770920	-98.03477000	-105.38550000
3.57818604	-97.29382000	-105.16440000
3.57866287	-96.52080000	-104.08810000
3.57913971	-96.30557000	-104.67770000
3.57961655	-96.53413000	-105.21910000
3.58009338	-97.21877000	-105.35040000
3.58057022	-96.88181000	-105.38190000
3.58104706	-95.91666000	-105.38980000
3.58152390	-93.32076000	-105.64100000
3.58200073	-92.34061000	-105.24270000
3.58247757	-93.79971000	-105.02920000
3.58295441	-95.85365000	-104.90780000
3.58343124	-97.28134000	-105.33960000
3.58390808	-97.21194000	-105.45070000
3.58438492	-97.37923000	-105.10700000
3.58486176	-97.39222000	-104.49470000
3.58533859	-97.86756000	-104.25300000
3.58581543	-98.01081000	-104.74350000
3.58629227	-97.47627000	-106.01720000
3.58676910	-97.79143000	-106.07260000
3.58724594	-97.94178000	-106.59470000
3.58772278	-97.67942000	-105.60130000
3.58819962	-98.18015000	-104.92160000
3.58867645	-98.42410000	-105.08320000
3.58915329	-98.06811000	-105.46360000
3.58963013	-97.63914000	-105.44750000
3.59010696	-94.74655000	-104.98750000
3.59058380	-90.67744000	-104.06210000
3.59106064	-89.69582000	-103.93920000
3.59153748	-92.32673000	-103.95210000
3.59201431	-96.13038000	-104.78590000
3.59249115	-97.36325000	-104.92950000
3.59296799	-97.54124000	-104.41780000
3.59344482	-98.05621000	-104.07840000
3.59392166	-97.59740000	-104.84650000
3.59439850	-97.81915000	-105.08350000
3.59487534	-97.23250000	-105.61470000
3.59535217	-97.54231000	-105.68360000
3.59582901	-97.03819000	-104.57560000
3.59630585	-97.29221000	-104.57280000
3.59678268	-96.77133000	-105.71520000
3.59725952	-97.07553000	-105.82960000
3.59773636	-97.23159000	-106.15470000
