Frequenz	Kanal A	Kanal B
(MHz)	(dBV)	(dBV)

2.92287573	-101.84150000	-95.29928000
2.92314821	-103.41320000	-95.75941000
2.92342068	-102.63190000	-96.14427000
2.92369316	-102.43050000	-96.13276000
2.92396564	-102.43480000	-95.98493000
2.92423812	-102.17800000	-95.72314000
2.92451060	-101.36740000	-95.23784000
2.92478308	-99.60123000	-94.91467000
2.92505555	-99.28759000	-95.26918000
2.92532803	-100.87170000	-95.39665000
2.92560051	-101.98300000	-95.60754000
2.92587299	-102.56430000	-95.86885000
2.92614547	-102.79450000	-95.35507000
2.92641795	-102.40000000	-95.62495000
2.92669043	-103.02890000	-95.66968000
2.92696290	-102.82210000	-95.98035000
2.92723538	-102.76520000	-96.27093000
2.92750786	-102.90960000	-95.87236000
2.92778034	-102.59150000	-95.31747000
2.92805282	-102.47930000	-95.29345000
2.92832530	-102.05430000	-95.45840000
2.92859777	-103.09820000	-95.37386000
2.92887025	-103.13000000	-95.94501000
2.92914273	-102.58080000	-95.77016000
2.92941521	-102.98000000	-95.86024000
2.92968769	-102.80810000	-95.90627000
2.92996017	-102.81620000	-95.60742000
2.93023264	-102.72340000	-95.75507000
2.93050512	-102.76720000	-96.02953000
2.93077760	-102.91470000	-95.54649000
2.93105008	-103.04720000	-95.89091000
2.93132256	-102.54020000	-96.24086000
2.93159504	-102.57870000	-96.21339000
2.93186751	-102.62130000	-95.86165000
2.93213999	-103.18950000	-95.76883000
2.93241247	-103.20570000	-95.47923000
2.93268495	-103.18500000	-95.95793000
2.93295743	-102.64040000	-95.77427000
2.93322991	-102.15260000	-96.12218000
2.93350239	-101.05490000	-95.51417000
2.93377486	-100.30430000	-95.57204000
2.93404734	-99.80714000	-95.63123000
2.93431982	-100.53740000	-95.71331000
2.93459230	-102.07580000	-96.01746000
2.93486478	-102.42540000	-96.56982000
2.93513726	-102.38910000	-97.04649000
2.93540973	-102.50790000	-97.03152000
2.93568221	-102.34220000	-96.73427000
2.93595469	-102.54160000	-96.11791000
2.93622717	-102.57370000	-95.71287000
2.93649965	-103.24010000	-95.86550000
2.93677213	-103.10360000	-95.83810000
2.93704460	-102.39660000	-96.22397000
2.93731708	-102.21650000	-96.76190000
2.93758956	-102.00840000	-96.26001000
2.93786204	-101.88050000	-95.92596000
2.93813452	-102.59530000	-96.03157000
2.93840700	-102.94300000	-95.88972000
2.93867947	-103.09410000	-96.05581000
2.93895195	-103.27720000	-96.06291000
2.93922443	-102.87680000	-96.26015000
2.93949691	-102.46780000	-95.49953000
2.93976939	-102.33380000	-95.92455000
2.94004187	-101.80630000	-96.14421000
2.94031434	-102.01660000	-96.77419000
2.94058682	-102.18210000	-96.14993000
2.94085930	-102.26250000	-95.88658000
2.94113178	-102.90980000	-96.02104000
2.94140426	-102.73220000	-96.63927000
2.94167674	-102.65770000	-96.22376000
2.94194922	-103.14490000	-96.02180000
2.94222169	-103.32170000	-95.94078000
2.94249417	-101.54680000	-96.09786000
2.94276665	-99.62551000	-96.11900000
2.94303913	-99.03325000	-95.79936000
2.94331161	-100.54080000	-96.17259000
2.94358409	-102.39200000	-95.85210000
2.94385656	-102.99900000	-96.10614000
2.94412904	-102.86430000	-95.82815000
2.94440152	-102.78740000	-95.91821000
2.94467400	-102.46910000	-95.94962000
2.94494648	-102.71990000	-96.01317000
2.94521896	-102.66920000	-95.48289000
2.94549143	-102.85770000	-95.46733000
2.94576391	-102.44190000	-95.63798000
2.94603639	-102.91730000	-95.91505000
2.94630887	-102.75520000	-95.93243000
2.94658135	-102.43170000	-95.91261000
2.94685383	-101.71690000	-95.28992000
2.94712630	-101.80800000	-95.99548000
2.94739878	-102.06990000	-95.62291000
2.94767126	-102.57600000	-95.58600000
2.94794374	-102.67680000	-95.70851000
2.94821622	-102.64950000	-95.50098000
2.94848870	-102.50810000	-95.50309000
2.94876118	-102.50940000	-95.46110000
2.94903365	-102.47200000	-95.46064000
2.94930613	-102.87420000	-95.76016000
2.94957861	-103.20940000	-95.30132000
2.94985109	-103.06830000	-95.32940000
2.95012357	-103.08150000	-95.84245000
2.95039605	-103.57930000	-95.85829000
2.95066852	-102.97610000	-95.45766000
2.95094100	-102.31100000	-95.75689000
2.95121348	-102.60000000	-96.08797000
2.95148596	-102.12200000	-95.93587000
2.95175844	-99.95458000	-96.36963000
2.95203092	-99.40837000	-96.02061000
2.95230339	-100.84910000	-95.68154000
2.95257587	-101.78530000	-95.85121000
2.95284835	-102.01960000	-96.03901000
2.95312083	-102.44450000	-96.22278000
2.95339331	-102.82000000	-96.32461000
2.95366579	-102.91330000	-96.35894000
2.95393826	-102.98020000	-96.03313000
2.95421074	-103.01390000	-95.87167000
2.95448322	-102.99420000	-95.74506000
2.95475570	-103.43440000	-95.68819000
2.95502818	-103.35320000	-95.27833000
2.95530066	-103.25000000	-95.84238000
2.95557313	-102.99490000	-96.32241000
2.95584561	-102.82150000	-96.62410000
2.95611809	-102.74820000	-95.99178000
2.95639057	-103.28050000	-95.46838000
2.95666305	-103.02070000	-95.34186000
2.95693553	-102.89360000	-95.34014000
2.95720801	-103.21450000	-95.93925000
2.95748048	-103.09820000	-95.85860000
2.95775296	-103.16800000	-95.72826000
2.95802544	-102.86810000	-95.79879000
2.95829792	-102.86470000	-95.58475000
2.95857040	-102.85760000	-96.11235000
2.95884288	-103.11950000	-96.10648000
2.95911535	-102.86560000	-95.62735000
2.95938783	-102.61110000	-95.52399000
2.95966031	-102.91120000	-95.54675000
2.95993279	-102.86590000	-95.49472000
2.96020527	-102.97790000	-95.55901000
2.96047775	-102.02980000	-95.89712000
2.96075022	-100.19880000	-95.47639000
2.96102270	-98.70179000	-95.74478000
2.96129518	-99.92065000	-95.47427000
2.96156766	-101.56400000	-95.82910000
2.96184014	-101.83080000	-95.89174000
2.96211262	-102.21540000	-96.67307000
2.96238509	-102.55140000	-95.93479000
2.96265757	-102.44820000	-96.52735000
2.96293005	-102.39390000	-95.82310000
2.96320253	-102.01400000	-95.95985000
2.96347501	-102.27140000	-96.41106000
2.96374749	-102.60200000	-95.37186000
2.96401997	-102.29780000	-95.69583000
2.96429244	-101.50530000	-95.81406000
2.96456492	-101.21350000	-95.74494000
2.96483740	-102.05100000	-95.73310000
2.96510988	-102.52910000	-95.96378000
2.96538236	-102.94650000	-96.21674000
2.96565484	-102.88010000	-96.65261000
2.96592731	-102.87610000	-96.88419000
2.96619979	-102.98450000	-96.14529000
2.96647227	-103.31020000	-95.88304000
2.96674475	-103.34110000	-96.40874000
2.96701723	-102.91020000	-96.76820000
2.96728971	-102.41650000	-95.81270000
2.96756218	-102.39330000	-95.53902000
2.96783466	-102.58180000	-96.10123000
2.96810714	-103.25180000	-96.07056000
2.96837962	-102.80210000	-95.94241000
2.96865210	-102.84620000	-94.96671000
2.96892458	-102.94570000	-95.37002000
2.96919705	-102.92160000	-96.03860000
2.96946953	-101.49730000	-96.53208000
2.96974201	-99.77257000	-96.69281000
2.97001449	-99.27253000	-96.06630000
2.97028697	-100.54510000	-96.03350000
2.97055945	-102.09260000	-96.04216000
2.97083192	-103.19690000	-95.46084000
2.97110440	-103.30920000	-95.69105000
2.97137688	-102.69890000	-95.95050000
2.97164936	-102.91840000	-95.71095000
2.97192184	-103.11400000	-95.46011000
2.97219432	-103.57900000	-96.30851000
2.97246680	-103.38120000	-96.22157000
2.97273927	-103.42690000	-95.87772000
2.97301175	-103.21340000	-96.28656000
2.97328423	-103.11860000	-96.02998000
2.97355671	-102.97840000	-95.58556000
2.97382919	-103.46510000	-95.68646000
2.97410167	-103.28740000	-96.17992000
2.97437414	-102.98270000	-96.45247000
2.97464662	-102.72140000	-95.48268000
2.97491910	-103.09490000	-95.91299000
2.97519158	-102.87060000	-95.75379000
2.97546406	-102.68810000	-95.94702000
2.97573654	-102.59510000	-96.64471000
2.97600901	-102.34150000	-96.12318000
2.97628149	-102.18820000	-96.00758000
2.97655397	-102.51060000	-95.77393000
2.97682645	-102.04470000	-95.41594000
2.97709893	-102.25520000	-95.93299000
2.97737141	-102.05730000	-96.04406000
2.97764388	-102.77400000	-96.04734000
2.97791636	-103.33420000	-96.07060000
2.97818884	-102.94760000	-95.68233000
2.97846132	-102.20850000	-95.92968000
2.97873380	-99.65459000	-95.88534000
2.97900628	-98.60265000	-95.72401000
2.97927876	-99.71224000	-95.76392000
2.97955123	-101.33600000	-96.21360000
2.97982371	-102.17210000	-96.27004000
2.98009619	-102.84390000	-96.46382000
2.98036867	-102.54240000	-96.44301000
2.98064115	-102.39440000	-96.06972000
2.98091363	-102.29850000	-96.46378000
2.98118610	-102.57700000	-96.37221000
2.98145858	-102.69550000	-96.15195000
2.98173106	-102.46670000	-95.76741000
2.98200354	-102.12660000	-96.01241000
2.98227602	-101.79170000	-96.04839000
2.98254850	-102.44930000	-96.65605000
2.98282097	-103.45800000	-96.57954000
2.98309345	-103.67520000	-96.27859000
2.98336593	-102.97910000	-95.86993000
2.98363841	-102.68360000	-95.72289000
2.98391089	-102.27610000	-95.39168000
2.98418337	-102.39800000	-95.42227000
2.98445584	-102.80870000	-95.80193000
2.98472832	-102.98440000	-95.47585000
2.98500080	-103.19770000	-95.82764000
2.98527328	-102.76020000	-95.67749000
2.98554576	-102.45310000	-95.68951000
2.98581824	-102.33050000	-95.84084000
2.98609071	-102.75420000	-96.36446000
2.98636319	-102.50210000	-96.38943000
2.98663567	-102.63820000	-96.07513000
2.98690815	-102.76360000	-95.65143000
2.98718063	-102.57190000	-95.79273000
2.98745311	-101.63720000	-95.38299000
2.98772559	-99.05233000	-95.69612000
2.98799806	-98.66383000	-95.70337000
2.98827054	-100.03220000	-95.49119000
2.98854302	-101.29900000	-95.68188000
2.98881550	-101.96130000	-95.74271000
2.98908798	-102.34630000	-95.98753000
2.98936046	-102.65170000	-96.02300000
2.98963293	-102.71880000	-96.07577000
2.98990541	-102.71920000	-95.81525000
2.99017789	-102.70500000	-95.58259000
2.99045037	-102.40810000	-95.96631000
2.99072285	-102.72510000	-96.57759000
2.99099533	-102.72540000	-96.49741000
2.99126780	-102.03280000	-96.08891000
2.99154028	-102.52040000	-95.55125000
2.99181276	-102.18770000	-95.75721000
2.99208524	-102.41870000	-95.58478000
2.99235772	-102.37010000	-95.25723000
2.99263020	-102.59920000	-95.52485000
2.99290267	-102.50770000	-95.98729000
2.99317515	-102.49510000	-96.05193000
2.99344763	-102.21780000	-95.96694000
2.99372011	-102.58470000	-96.49409000
2.99399259	-102.99260000	-96.41595000
2.99426507	-103.64030000	-95.92838000
2.99453755	-102.97900000	-95.70444000
2.99481002	-102.62780000	-95.17860000
2.99508250	-102.89920000	-95.53028000
2.99535498	-103.03670000	-96.08578000
2.99562746	-103.27020000	-96.02238000
2.99589994	-103.02560000	-96.26741000
2.99617242	-102.48160000	-96.26546000
2.99644489	-102.16770000	-96.10166000
2.99671737	-99.75816000	-95.58884000
2.99698985	-98.71276000	-95.45861000
2.99726233	-99.95494000	-96.03359000
2.99753481	-101.71920000	-96.09529000
2.99780729	-102.41740000	-95.81035000
2.99807976	-102.08230000	-95.36121000
2.99835224	-102.23800000	-96.08337000
2.99862472	-101.98000000	-96.54137000
2.99889720	-102.22360000	-96.18483000
2.99916968	-101.90160000	-96.04211000
2.99944216	-102.80520000	-96.14487000
2.99971463	-102.48200000	-95.46738000
2.99998711	-102.78790000	-95.60723000
3.00025959	-103.40530000	-96.30807000
3.00053207	-103.08340000	-95.85482000
3.00080455	-102.58680000	-95.77660000
3.00107703	-102.63860000	-95.71777000
3.00134951	-102.47560000	-96.24718000
3.00162198	-102.22120000	-96.71132000
3.00189446	-102.43650000	-97.11317000
3.00216694	-102.66160000	-96.48192000
3.00243942	-102.62670000	-95.82813000
3.00271190	-102.42080000	-95.82141000
3.00298438	-102.10470000	-96.02291000
3.00325685	-102.11220000	-96.90096000
3.00352933	-102.53530000	-96.94602000
3.00380181	-102.26770000	-96.19709000
3.00407429	-101.99410000	-95.81989000
3.00434677	-102.14990000	-95.86189000
3.00461925	-102.36650000	-95.83616000
3.00489172	-102.35060000	-95.89301000
3.00516420	-101.67890000	-96.18863000
3.00543668	-100.51470000	-95.69868000
3.00570916	-99.55793000	-94.82011000
3.00598164	-98.21828000	-95.83176000
3.00625412	-99.16875000	-96.47256000
3.00652659	-100.85580000	-96.30659000
3.00679907	-102.09460000	-95.86123000
3.00707155	-102.23750000	-96.07961000
3.00734403	-101.50210000	-96.17142000
3.00761651	-100.82410000	-95.88278000
3.00788899	-101.50810000	-96.03336000
3.00816146	-101.72130000	-96.79346000
3.00843394	-102.07850000	-96.47615000
3.00870642	-101.79220000	-96.04292000
3.00897890	-101.02440000	-95.64010000
3.00925138	-101.49730000	-95.64906000
3.00952386	-101.97340000	-95.85944000
3.00979634	-101.70510000	-96.01716000
3.01006881	-102.00590000	-96.07327000
3.01034129	-101.31580000	-96.25842000
3.01061377	-100.68520000	-95.50001000
3.01088625	-101.37980000	-95.54997000
3.01115873	-101.64100000	-95.59557000
3.01143121	-101.31420000	-95.50953000
3.01170368	-101.57360000	-95.31686000
3.01197616	-101.40860000	-95.85754000
3.01224864	-101.47240000	-96.33082000
3.01252112	-101.04630000	-96.27961000
3.01279360	-100.92470000	-96.22910000
3.01306608	-101.36060000	-96.42955000
3.01333855	-101.52440000	-95.80831000
3.01361103	-101.08980000	-95.70719000
3.01388351	-100.62180000	-95.44246000
3.01415599	-100.51570000	-96.02958000
3.01442847	-99.83620000	-95.35986000
3.01470095	-98.62373000	-95.03842000
3.01497342	-98.60310000	-95.47298000
3.01524590	-99.40099000	-95.65499000
3.01551838	-100.29980000	-95.30342000
3.01579086	-100.43760000	-95.88116000
3.01606334	-100.47080000	-96.20522000
3.01633582	-100.49130000	-95.68267000
3.01660830	-100.04540000	-95.50696000
3.01688077	-99.44343000	-96.09253000
3.01715325	-99.97936000	-96.07413000
3.01742573	-100.66940000	-96.07339000
3.01769821	-100.36830000	-96.52348000
3.01797069	-99.83876000	-96.28103000
3.01824317	-100.10770000	-96.07092000
3.01851564	-100.16500000	-95.65143000
3.01878812	-100.64320000	-96.16423000
3.01906060	-99.92271000	-96.48843000
3.01933308	-99.81294000	-96.70830000
3.01960556	-99.39725000	-96.67457000
3.01987804	-99.25958000	-96.06528000
3.02015051	-98.52125000	-95.63074000
3.02042299	-98.29222000	-95.42467000
3.02069547	-98.66667000	-95.50686000
3.02096795	-98.96966000	-95.98267000
3.02124043	-98.88405000	-95.83617000
3.02151291	-98.72304000	-95.68816000
3.02178538	-98.52915000	-95.70992000
3.02205786	-98.81783000	-95.52547000
3.02233034	-98.44631000	-95.10641000
3.02260282	-98.10968000	-95.02325000
3.02287530	-97.91080000	-95.38007000
3.02314778	-98.02896000	-95.04088000
3.02342025	-98.09206000	-95.57223000
3.02369273	-96.69566000	-95.34487000
3.02396521	-95.42775000	-94.92913000
3.02423769	-95.91793000	-94.88653000
3.02451017	-96.76380000	-94.55243000
3.02478265	-97.29874000	-95.11396000
3.02505513	-96.53584000	-95.45402000
3.02532760	-96.12739000	-95.77953000
3.02560008	-95.99442000	-95.39581000
3.02587256	-96.05476000	-94.96064000
3.02614504	-96.53879000	-94.40801000
3.02641752	-96.99857000	-94.52794000
3.02669000	-96.42905000	-95.39612000
3.02696247	-95.85712000	-95.73750000
3.02723495	-95.77539000	-95.63294000
3.02750743	-96.04956000	-95.44121000
3.02777991	-95.79427000	-95.60439000
3.02805239	-95.77098000	-95.69556000
3.02832487	-95.47884000	-95.58408000
3.02859734	-95.74160000	-95.27930000
3.02886982	-95.56532000	-94.95711000
3.02914230	-95.47562000	-94.90671000
3.02941478	-95.29717000	-95.00957000
3.02968726	-95.35942000	-94.94666000
3.02995974	-95.39371000	-94.94333000
3.03023221	-95.36922000	-94.84836000
3.03050469	-94.74152000	-94.78535000
3.03077717	-94.49805000	-94.65453000
3.03104965	-94.80569000	-94.48957000
3.03132213	-94.68748000	-94.90417000
3.03159461	-94.30309000	-94.86132000
3.03186709	-94.08733000	-94.65631000
3.03213956	-94.05412000	-94.79501000
3.03241204	-93.94405000	-94.77531000
3.03268452	-93.39919000	-94.38656000
3.03295700	-92.61887000	-94.19791000
3.03322948	-92.84296000	-94.47655000
3.03350196	-93.75554000	-94.33594000
3.03377443	-93.78705000	-94.94492000
3.03404691	-93.53162000	-95.07825000
3.03431939	-93.55776000	-94.60918000
3.03459187	-93.57156000	-94.28844000
3.03486435	-93.37930000	-95.30804000
3.03513683	-92.80914000	-95.03061000
3.03540930	-92.84219000	-94.76051000
3.03568178	-92.43741000	-94.58535000
3.03595426	-92.52576000	-95.02442000
3.03622674	-92.48859000	-94.85950000
3.03649922	-92.16476000	-94.72963000
3.03677170	-92.05184000	-95.07871000
3.03704417	-92.00372000	-95.02168000
3.03731665	-91.99862000	-94.44328000
3.03758913	-92.22408000	-94.09407000
3.03786161	-92.35918000	-94.36634000
3.03813409	-92.35613000	-94.91808000
3.03840657	-91.94728000	-94.90505000
3.03867904	-91.78255000	-94.50037000
3.03895152	-92.02916000	-93.83801000
3.03922400	-91.72767000	-93.75569000
3.03949648	-91.52548000	-94.16207000
3.03976896	-91.44910000	-94.17494000
3.04004144	-91.91488000	-94.68231000
3.04031392	-92.01939000	-94.42902000
3.04058639	-92.01512000	-94.33729000
3.04085887	-91.79924000	-94.56500000
3.04113135	-91.72454000	-94.50335000
3.04140383	-91.42092000	-93.89188000
3.04167631	-90.83749000	-94.11694000
3.04194879	-90.58619000	-94.59144000
3.04222126	-90.33037000	-94.28935000
3.04249374	-91.39810000	-94.48612000
3.04276622	-91.97642000	-94.26189000
3.04303870	-91.98187000	-94.36765000
3.04331118	-92.18349000	-94.41990000
3.04358366	-92.15369000	-94.26966000
3.04385613	-92.10715000	-94.45243000
3.04412861	-92.31294000	-94.17403000
3.04440109	-91.85614000	-93.85616000
3.04467357	-91.77163000	-94.65825000
3.04494605	-91.97201000	-95.00567000
3.04521853	-92.37573000	-94.98584000
3.04549100	-92.55315000	-94.81535000
3.04576348	-92.11909000	-94.43791000
3.04603596	-92.05335000	-94.84834000
3.04630844	-92.32130000	-95.05019000
3.04658092	-92.80718000	-95.03746000
3.04685340	-92.70355000	-94.85687000
3.04712588	-92.96766000	-94.62180000
3.04739835	-92.66805000	-94.15270000
3.04767083	-92.68306000	-94.21713000
3.04794331	-93.06869000	-94.73615000
