Frequenz	Kanal A	Kanal B
44.61288452	-119.22330000	-95.35331000
44.61669922	-119.50120000	-95.46992000
44.62051392	-119.09570000	-95.38235000
44.62432861	-118.99740000	-94.89272000
44.62814331	-118.70030000	-94.81699000
44.63195801	-118.78570000	-94.87178000
44.63577271	-118.97380000	-95.10397000
44.63958740	-118.86150000	-95.17995000
44.64340210	-118.68080000	-95.54485000
44.64721680	-118.90120000	-95.22036000
44.65103149	-118.77250000	-95.00847000
44.65484619	-118.48890000	-95.14081000
44.65866089	-119.09190000	-95.26157000
44.66247559	-118.73510000	-94.99165000
44.66629028	-118.96960000	-94.86058000
44.67010498	-119.42240000	-95.32917000
44.67391968	-118.90910000	-95.81399000
44.67773438	-118.66650000	-95.90846000
44.68154907	-118.68090000	-95.53894000
44.68536377	-118.61770000	-95.39309000
44.68917847	-118.70640000	-95.23663000
44.69299316	-119.04270000	-95.07828000
44.69680786	-119.04920000	-95.32716000
44.70062256	-119.27280000	-95.47916000
44.70443726	-118.62310000	-95.15976000
44.70825195	-118.33020000	-95.33588000
44.71206665	-117.95720000	-95.40691000
44.71588135	-118.33510000	-94.97657000
44.71969604	-118.98670000	-95.40978000
44.72351074	-119.06750000	-94.72358000
44.72732544	-119.38170000	-94.22664000
44.73114014	-119.95620000	-94.20363000
44.73495483	-119.13360000	-94.40887000
44.73876953	-118.60640000	-94.86648000
44.74258423	-118.22690000	-95.04649000
44.74639893	-118.27200000	-95.59988000
44.75021362	-118.35830000	-95.81098000
44.75402832	-118.39160000	-95.46376000
44.75784302	-118.97750000	-95.28545000
44.76165771	-118.86070000	-94.94528000
44.76547241	-118.41610000	-94.99155000
44.76928711	-117.70740000	-95.15265000
44.77310181	-117.57810000	-95.05442000
44.77691650	-117.99470000	-94.95273000
44.78073120	-118.53810000	-94.97764000
44.78454590	-118.58320000	-95.62892000
44.78836060	-118.03670000	-95.44946000
44.79217529	-117.58790000	-95.29377000
44.79598999	-118.40940000	-95.57172000
44.79980469	-118.35160000	-95.21468000
44.80361938	-119.24090000	-94.92038000
44.80743408	-119.31990000	-95.07226000
44.81124878	-118.81390000	-95.44456000
44.81506348	-118.24280000	-95.15307000
44.81887817	-118.46180000	-95.42228000
44.82269287	-118.47730000	-95.66459000
44.82650757	-118.81880000	-95.31015000
44.83032227	-118.19430000	-95.03333000
44.83413696	-118.20160000	-95.43226000
44.83795166	-118.46590000	-95.65876000
44.84176636	-117.94890000	-94.93237000
44.84558105	-118.73190000	-95.13114000
44.84939575	-118.37270000	-95.03303000
44.85321045	-118.22850000	-95.02484000
44.85702515	-118.38490000	-95.64534000
44.86083984	-118.48700000	-96.55254000
44.86465454	-118.54140000	-96.33216000
44.86846924	-119.00540000	-96.05271000
44.87228394	-118.36030000	-95.50440000
44.87609863	-117.85880000	-95.35245000
44.87991333	-117.98730000	-95.05572000
44.88372803	-117.79340000	-95.47894000
44.88754272	-117.77910000	-95.56069000
44.89135742	-117.89100000	-95.60299000
44.89517212	-117.67450000	-95.60268000
44.89898682	-118.26570000	-95.34332000
44.90280151	-118.10620000	-95.03014000
44.90661621	-117.35970000	-94.70587000
44.91043091	-117.93960000	-95.04416000
44.91424561	-118.72380000	-95.73346000
44.91806030	-118.68960000	-96.09635000
44.92187500	-118.39830000	-95.48764000
44.92568970	-117.74700000	-95.43629000
44.92950439	-118.66880000	-95.82288000
44.93331909	-118.92750000	-95.32965000
44.93713379	-118.31790000	-94.89121000
44.94094849	-117.64980000	-95.10555000
44.94476318	-117.65770000	-94.96063000
44.94857788	-117.80850000	-94.90643000
44.95239258	-117.61100000	-95.66219000
44.95620728	-117.62070000	-95.30916000
44.96002197	-117.57590000	-95.75917000
44.96383667	-118.16960000	-95.46304000
44.96765137	-117.95160000	-95.57200000
44.97146606	-118.38390000	-95.69468000
44.97528076	-117.84020000	-95.25038000
44.97909546	-117.67350000	-95.57434000
44.98291016	-117.40150000	-95.21780000
44.98672485	-117.79530000	-95.29217000
44.99053955	-117.83880000	-95.19733000
44.99435425	-117.29330000	-95.42462000
44.99816895	-117.54170000	-95.49857000
45.00198364	-118.07470000	-95.13665000
45.00579834	-118.35010000	-95.80376000
45.00961304	-118.36670000	-95.98898000
45.01342773	-117.88840000	-95.24870000
45.01724243	-117.91570000	-95.01954000
45.02105713	-117.72090000	-95.00923000
45.02487183	-118.00500000	-95.67195000
45.02868652	-118.37670000	-95.17609000
45.03250122	-117.92530000	-94.83678000
45.03631592	-117.44430000	-95.36476000
45.04013062	-117.57550000	-95.07291000
45.04394531	-117.46720000	-94.81477000
45.04776001	-116.88790000	-95.57804000
45.05157471	-117.07730000	-95.22744000
45.05538940	-117.74720000	-95.23447000
45.05920410	-118.35700000	-95.37145000
45.06301880	-118.26320000	-95.75518000
45.06683350	-117.98030000	-95.67696000
45.07064819	-118.05200000	-95.47286000
45.07446289	-118.21120000	-95.10980000
45.07827759	-117.34500000	-95.18023000
45.08209229	-117.25630000	-94.83478000
45.08590698	-117.85060000	-95.16571000
45.08972168	-117.55460000	-95.42928000
45.09353638	-117.18810000	-95.72430000
45.09735107	-117.48000000	-95.55532000
45.10116577	-118.03370000	-95.49997000
45.10498047	-118.20930000	-95.48220000
45.10879517	-118.06830000	-95.40366000
45.11260986	-118.30040000	-94.68017000
45.11642456	-117.92290000	-94.77292000
45.12023926	-118.11300000	-94.72501000
45.12405396	-118.11780000	-95.44186000
45.12786865	-118.19140000	-95.02951000
45.13168335	-118.97900000	-95.53954000
45.13549805	-118.89220000	-95.41414000
45.13931274	-119.28990000	-94.86864000
45.14312744	-118.69030000	-94.95229000
45.14694214	-118.51880000	-95.69473000
45.15075684	-118.36500000	-95.31160000
45.15457153	-117.96800000	-94.81422000
45.15838623	-118.05410000	-95.41002000
45.16220093	-118.21180000	-95.74351000
45.16601563	-118.08640000	-95.30455000
45.16983032	-117.56290000	-95.14479000
45.17364502	-117.95130000	-95.22845000
45.17745972	-117.85380000	-95.86311000
45.18127441	-118.55260000	-95.82658000
45.18508911	-118.22270000	-95.76008000
45.18890381	-118.31130000	-95.56630000
45.19271851	-117.93280000	-95.66434000
45.19653320	-117.77440000	-95.60046000
45.20034790	-118.45940000	-95.56048000
45.20416260	-118.03960000	-95.00909000
45.20797729	-118.19980000	-95.02261000
45.21179199	-118.44730000	-95.18102000
45.21560669	-119.20660000	-95.27411000
45.21942139	-119.02870000	-94.87451000
45.22323608	-118.24620000	-94.91481000
45.22705078	-117.85020000	-95.57533000
45.23086548	-117.53270000	-95.74800000
45.23468018	-118.07860000	-96.15578000
45.23849487	-118.58060000	-95.59362000
45.24230957	-119.26140000	-95.36675000
45.24612427	-118.94130000	-95.29595000
45.24993896	-118.49540000	-94.90057000
45.25375366	-118.87490000	-95.27436000
45.25756836	-118.16550000	-95.37901000
45.26138306	-118.04990000	-94.98320000
45.26519775	-118.16500000	-95.12888000
45.26901245	-118.13990000	-95.23545000
45.27282715	-118.67810000	-95.65778000
45.27664185	-118.49550000	-95.42850000
45.28045654	-118.43330000	-95.40589000
45.28427124	-118.30040000	-95.37624000
45.28808594	-117.93510000	-95.11130000
45.29190063	-117.77040000	-95.27367000
45.29571533	-117.77820000	-95.60935000
45.29953003	-118.06780000	-94.63458000
45.30334473	-118.18680000	-94.66925000
45.30715942	-118.72210000	-95.13930000
45.31097412	-118.93100000	-95.59299000
45.31478882	-119.16920000	-95.54707000
45.31860352	-119.26650000	-95.63149000
45.32241821	-118.86980000	-95.56855000
45.32623291	-118.65030000	-95.85064000
45.33004761	-119.06650000	-96.02552000
45.33386230	-118.77920000	-95.35150000
45.33767700	-118.89560000	-95.13483000
45.34149170	-119.47270000	-95.12370000
45.34530640	-119.52390000	-95.15204000
45.34912109	-118.73700000	-95.57844000
45.35293579	-119.10680000	-95.34127000
45.35675049	-119.37390000	-95.30770000
45.36056519	-118.77260000	-95.72937000
45.36437988	-118.94870000	-95.72460000
45.36819458	-118.91250000	-95.33640000
45.37200928	-118.97420000	-96.01311000
45.37582397	-118.72420000	-96.13653000
45.37963867	-118.21750000	-95.26020000
45.38345337	-118.95120000	-95.14532000
45.38726807	-119.65320000	-94.86077000
45.39108276	-119.07530000	-94.81899000
45.39489746	-118.36890000	-94.85376000
45.39871216	-118.20480000	-95.18694000
45.40252686	-118.41470000	-95.00378000
45.40634155	-118.22500000	-94.62688000
45.41015625	-118.49280000	-94.54266000
45.41397095	-118.57610000	-94.76616000
45.41778564	-118.83360000	-94.85874000
45.42160034	-118.00920000	-94.80553000
45.42541504	-118.50320000	-94.93320000
45.42922974	-118.84860000	-95.12392000
45.43304443	-118.65080000	-95.39153000
45.43685913	-119.14500000	-94.93622000
45.44067383	-118.87500000	-94.71105000
45.44448853	-118.78630000	-95.37714000
45.44830322	-119.17750000	-95.59209000
45.45211792	-118.72590000	-95.38532000
45.45593262	-118.73440000	-95.38082000
45.45974731	-118.27540000	-95.65344000
45.46356201	-118.13380000	-96.14328000
45.46737671	-118.79170000	-96.19099000
45.47119141	-118.62200000	-95.77379000
45.47500610	-118.64690000	-95.43240000
45.47882080	-118.47630000	-95.20936000
45.48263550	-118.19410000	-95.28824000
45.48645020	-118.42430000	-95.55791000
45.49026489	-118.42780000	-95.76006000
45.49407959	-118.24620000	-95.47716000
45.49789429	-118.51350000	-95.77645000
45.50170898	-118.21530000	-95.71236000
45.50552368	-117.50530000	-95.09751000
45.50933838	-117.36460000	-95.04654000
45.51315308	-117.55130000	-95.04146000
45.51696777	-118.22590000	-95.19801000
45.52078247	-118.96360000	-96.02094000
45.52459717	-118.79960000	-95.55325000
45.52841187	-118.53230000	-94.96297000
45.53222656	-118.12420000	-95.12945000
45.53604126	-117.97760000	-95.29016000
45.53985596	-118.02100000	-95.31770000
45.54367065	-118.24110000	-95.12358000
45.54748535	-118.52770000	-95.34258000
45.55130005	-118.99790000	-95.45915000
45.55511475	-118.63680000	-95.82699000
45.55892944	-117.94560000	-95.62041000
45.56274414	-117.67900000	-94.75174000
45.56655884	-117.26230000	-95.18794000
45.57037354	-117.08170000	-95.17416000
45.57418823	-117.70690000	-95.81951000
45.57800293	-117.63560000	-96.12041000
45.58181763	-118.54970000	-95.96347000
45.58563232	-118.26140000	-95.53773000
45.58944702	-118.17220000	-95.25874000
45.59326172	-117.21490000	-95.42721000
45.59707642	-116.83790000	-95.00468000
45.60089111	-117.46690000	-95.05934000
45.60470581	-117.08830000	-95.14046000
45.60852051	-117.29440000	-95.29803000
45.61233521	-118.16940000	-94.89270000
45.61614990	-118.36050000	-95.38224000
45.61996460	-117.91550000	-95.93604000
45.62377930	-118.01600000	-96.56412000
45.62759399	-117.35670000	-96.74394000
45.63140869	-117.15730000	-96.36355000
45.63522339	-117.83400000	-95.66540000
45.63903809	-117.11910000	-95.32117000
45.64285278	-117.03990000	-95.39294000
45.64666748	-117.10980000	-95.77724000
45.65048218	-117.09850000	-95.82652000
45.65429688	-116.86810000	-95.51153000
45.65811157	-116.72330000	-95.59464000
45.66192627	-116.86600000	-95.64157000
45.66574097	-116.85740000	-95.39593000
45.66955566	-117.32860000	-95.13454000
45.67337036	-117.83660000	-95.03960000
45.67718506	-117.39460000	-95.07016000
45.68099976	-117.40310000	-95.40942000
45.68481445	-117.39740000	-95.60397000
45.68862915	-117.40850000	-95.79683000
45.69244385	-117.08500000	-94.98470000
45.69625854	-117.54420000	-95.06013000
45.70007324	-117.72250000	-95.01105000
45.70388794	-117.74140000	-94.53418000
45.70770264	-117.59330000	-94.87531000
45.71151733	-117.10360000	-94.82131000
45.71533203	-117.02600000	-95.75456000
45.71914673	-116.50490000	-95.56798000
45.72296143	-116.15850000	-95.66392000
45.72677612	-116.18270000	-95.78096000
45.73059082	-116.63290000	-95.27590000
45.73440552	-117.32920000	-94.96262000
45.73822021	-117.26230000	-94.80476000
45.74203491	-117.62890000	-94.81322000
45.74584961	-117.24730000	-94.90289000
45.74966431	-116.89240000	-95.41085000
45.75347900	-116.93710000	-95.10670000
45.75729370	-117.00680000	-95.21896000
45.76110840	-117.59090000	-95.66323000
45.76492310	-117.55410000	-95.60716000
45.76873779	-117.35000000	-94.95508000
45.77255249	-117.87220000	-94.86769000
45.77636719	-117.25440000	-95.15910000
45.78018188	-116.75160000	-95.74541000
45.78399658	-117.00970000	-95.59563000
45.78781128	-117.48910000	-95.60033000
45.79162598	-117.31680000	-94.77270000
45.79544067	-117.15980000	-95.00100000
45.79925537	-117.15650000	-94.96710000
45.80307007	-117.52990000	-95.04770000
45.80688477	-117.69690000	-95.34101000
45.81069946	-117.53780000	-94.82005000
45.81451416	-117.76530000	-94.89496000
45.81832886	-118.27880000	-95.02869000
45.82214355	-118.55740000	-95.32579000
45.82595825	-118.00610000	-95.61723000
45.82977295	-117.48660000	-95.32387000
45.83358765	-116.98150000	-95.38188000
45.83740234	-117.38850000	-95.19193000
45.84121704	-117.76510000	-95.09781000
45.84503174	-117.89040000	-95.05827000
45.84884644	-118.52470000	-95.38941000
45.85266113	-118.37570000	-95.66911000
45.85647583	-118.33560000	-95.48425000
45.86029053	-118.33120000	-95.72501000
45.86410522	-118.30320000	-95.78607000
45.86791992	-118.28330000	-95.18354000
45.87173462	-118.04540000	-95.34663000
45.87554932	-118.03200000	-94.94568000
45.87936401	-117.87440000	-95.03345000
45.88317871	-117.59710000	-95.13051000
45.88699341	-117.79260000	-95.08691000
45.89080811	-118.11730000	-94.92587000
45.89462280	-118.34100000	-95.34335000
45.89843750	-117.65890000	-94.91790000
45.90225220	-117.38560000	-95.17603000
45.90606689	-117.61840000	-94.87801000
45.90988159	-117.81520000	-95.04427000
45.91369629	-118.55030000	-95.34424000
45.91751099	-118.44470000	-95.69662000
45.92132568	-118.01620000	-95.50333000
45.92514038	-118.17570000	-95.32972000
45.92895508	-117.66950000	-94.71807000
45.93276978	-117.25750000	-95.02500000
45.93658447	-117.63720000	-95.48212000
45.94039917	-118.39210000	-96.22042000
45.94421387	-118.86750000	-96.17702000
45.94802856	-118.10690000	-95.33521000
45.95184326	-117.51060000	-94.86237000
45.95565796	-117.44230000	-94.89066000
45.95947266	-116.99480000	-94.82072000
45.96328735	-117.04530000	-94.74657000
45.96710205	-117.47130000	-95.55980000
45.97091675	-117.66770000	-95.62254000
45.97473145	-117.80540000	-95.70356000
45.97854614	-117.80390000	-95.14486000
45.98236084	-117.79410000	-95.07533000
45.98617554	-117.73980000	-95.37357000
45.98999023	-117.48340000	-95.66096000
45.99380493	-117.57880000	-95.48749000
45.99761963	-117.57140000	-95.43648000
46.00143433	-117.36540000	-95.60289000
46.00524902	-116.98390000	-95.41798000
46.00906372	-116.97650000	-95.40051000
46.01287842	-116.95920000	-95.55872000
46.01669312	-117.15370000	-95.79519000
46.02050781	-117.33330000	-95.33817000
46.02432251	-116.95620000	-95.24723000
46.02813721	-116.88940000	-95.55862000
46.03195190	-117.12880000	-95.36628000
46.03576660	-117.52000000	-95.39622000
46.03958130	-117.82100000	-95.55437000
46.04339600	-117.60200000	-95.29050000
46.04721069	-117.80390000	-95.06698000
46.05102539	-117.31080000	-94.97733000
46.05484009	-116.71450000	-95.47945000
46.05865479	-117.28860000	-95.47233000
46.06246948	-116.96490000	-95.22449000
46.06628418	-117.35200000	-95.51070000
46.07009888	-117.10210000	-95.77445000
46.07391357	-116.89880000	-95.72002000
46.07772827	-116.74580000	-95.80917000
46.08154297	-117.12470000	-95.70048000
46.08535767	-117.18140000	-95.60930000
46.08917236	-117.13720000	-95.93923000
46.09298706	-117.94490000	-95.49737000
46.09680176	-117.46010000	-95.27515000
46.10061646	-117.41700000	-95.62517000
46.10443115	-117.39450000	-95.82263000
46.10824585	-116.86490000	-95.59657000
46.11206055	-117.03240000	-95.41457000
46.11587524	-116.55350000	-94.87377000
46.11968994	-116.60000000	-95.41890000
46.12350464	-116.66670000	-95.45725000
46.12731934	-117.83660000	-95.29465000
46.13113403	-118.98310000	-95.38037000
46.13494873	-119.71530000	-95.60780000
46.13876343	-120.31120000	-95.81022000
46.14257813	-120.05450000	-95.95689000
46.14639282	-119.59260000	-95.60972000
46.15020752	-119.20980000	-95.50262000
46.15402222	-119.21710000	-95.41917000
46.15783691	-118.99960000	-95.96819000
46.16165161	-119.45560000	-96.07521000
46.16546631	-119.86780000	-95.77866000
46.16928101	-119.47380000	-95.04530000
46.17309570	-119.17250000	-95.60896000
46.17691040	-119.24860000	-95.88988000
46.18072510	-119.30080000	-95.95908000
46.18453979	-119.75890000	-95.23577000
46.18835449	-119.47730000	-95.11406000
46.19216919	-119.73720000	-95.47729000
46.19598389	-119.21660000	-95.85493000
46.19979858	-119.23170000	-95.78777000
46.20361328	-119.72160000	-95.74033000
46.20742798	-119.53560000	-95.17097000
46.21124268	-119.60940000	-95.10426000
46.21505737	-119.55120000	-95.43779000
46.21887207	-119.73870000	-95.62829000
46.22268677	-119.68030000	-96.07459000
46.22650146	-119.94330000	-95.82169000
46.23031616	-120.14710000	-95.21129000
46.23413086	-119.71290000	-94.95013000
46.23794556	-119.19880000	-95.21639000
46.24176025	-119.50300000	-95.59223000
46.24557495	-120.07420000	-95.45974000
46.24938965	-119.57830000	-95.55667000
46.25320435	-119.17840000	-95.91690000
46.25701904	-120.14460000	-96.20370000
46.26083374	-119.78900000	-95.45428000
46.26464844	-119.24710000	-95.52532000
46.26846313	-118.76030000	-95.57148000
46.27227783	-118.94910000	-95.90388000
46.27609253	-119.73820000	-95.17668000
46.27990723	-119.50010000	-95.15422000
46.28372192	-119.37910000	-95.88338000
46.28753662	-119.00720000	-96.08780000
46.29135132	-118.95210000	-95.04931000
46.29516602	-119.40000000	-94.79105000
46.29898071	-119.93110000	-94.97299000
46.30279541	-119.99210000	-95.05099000
46.30661011	-119.61890000	-95.02212000
46.31042480	-119.38610000	-94.64444000
46.31423950	-119.76660000	-94.70941000
46.31805420	-119.45490000	-95.59618000
46.32186890	-119.53500000	-95.05688000
46.32568359	-119.24920000	-95.03064000
46.32949829	-119.23470000	-95.70625000
46.33331299	-119.22050000	-96.24352000
46.33712769	-119.72390000	-96.02750000
46.34094238	-119.86200000	-95.90730000
46.34475708	-119.51000000	-94.90762000
46.34857178	-119.24370000	-94.61768000
46.35238647	-119.39150000	-94.63709000
46.35620117	-119.48720000	-95.26302000
46.36001587	-119.99430000	-95.98395000
46.36383057	-119.69990000	-95.61792000
46.36764526	-119.59470000	-95.62233000
46.37145996	-119.68620000	-95.94291000
46.37527466	-119.46800000	-95.83984000
46.37908936	-119.77470000	-95.61235000
46.38290405	-119.50670000	-96.17360000
46.38671875	-119.27410000	-95.41406000
46.39053345	-119.57010000	-95.50181000
46.39434814	-119.58350000	-95.57546000
46.39816284	-119.66110000	-95.67779000
46.40197754	-119.36800000	-95.60600000
46.40579224	-119.50370000	-95.05236000
46.40960693	-119.62020000	-94.45494000
46.41342163	-119.71900000	-95.34061000
46.41723633	-119.66860000	-95.80129000
46.42105103	-119.78920000	-96.00024000
46.42486572	-119.78460000	-95.43752000
46.42868042	-119.80100000	-95.54586000
46.43249512	-120.05460000	-95.99569000
46.43630981	-119.54820000	-95.88634000
46.44012451	-119.59530000	-95.46958000
46.44393921	-119.68110000	-95.71285000
46.44775391	-119.61410000	-95.74387000
46.45156860	-120.07850000	-95.53780000
46.45538330	-120.16710000	-95.45992000
46.45919800	-119.78250000	-95.30768000
46.46301270	-119.40200000	-95.33434000
46.46682739	-119.66310000	-95.23706000
46.47064209	-119.82650000	-94.98286000
46.47445679	-119.27950000	-95.01077000
46.47827148	-119.17110000	-95.05300000
46.48208618	-119.56550000	-95.53869000
46.48590088	-119.53370000	-95.39098000
46.48971558	-119.82510000	-95.86468000
46.49353027	-120.02380000	-95.61517000
46.49734497	-119.51900000	-95.39712000
46.50115967	-119.78900000	-95.05430000
46.50497437	-119.57210000	-95.71108000
46.50878906	-119.49330000	-96.26649000
46.51260376	-119.71870000	-95.82032000
46.51641846	-119.57860000	-95.29696000
46.52023315	-119.60580000	-95.50542000
46.52404785	-119.34220000	-95.78253000
46.52786255	-119.26920000	-95.74828000
46.53167725	-119.57820000	-95.47140000
46.53549194	-119.93670000	-95.45779000
46.53930664	-119.68670000	-95.44487000
46.54312134	-119.27890000	-95.27292000
46.54693604	-119.21590000	-95.81651000
46.55075073	-119.61830000	-96.07953000
46.55456543	-119.36480000	-95.71164000
46.55838013	-119.30750000	-95.65584000
46.56219482	-119.51750000	-95.69896000
46.56600952	-120.13790000	-95.73039000
46.56982422	-119.34670000	-96.18192000
46.57363892	-119.04210000	-96.02809000
46.57745361	-120.13380000	-95.39552000
46.58126831	-119.90520000	-95.29298000
46.58508301	-119.74450000	-95.08868000
46.58889771	-119.51830000	-94.71336000
46.59271240	-119.61470000	-94.88399000
46.59652710	-120.05920000	-95.14143000
46.60034180	-120.26190000	-95.47867000
46.60415649	-119.90170000	-94.65092000
46.60797119	-120.02970000	-94.61410000
46.61178589	-119.80570000	-94.57542000
46.61560059	-119.84890000	-95.20232000
46.61941528	-120.21140000	-95.50979000
46.62322998	-120.33300000	-95.69997000
46.62704468	-120.03910000	-95.48830000
46.63085938	-119.09110000	-95.68975000
46.63467407	-119.15790000	-95.80093000
46.63848877	-119.88730000	-95.85727000
46.64230347	-119.69780000	-95.89822000
46.64611816	-119.75310000	-95.68581000
46.64993286	-119.81810000	-94.87505000
46.65374756	-119.85520000	-95.19994000
46.65756226	-119.09150000	-95.36305000
46.66137695	-119.07380000	-95.81720000
46.66519165	-119.17830000	-95.34302000
46.66900635	-119.13780000	-95.11395000
46.67282104	-119.43540000	-95.09176000
46.67663574	-120.28480000	-95.53152000
46.68045044	-120.17530000	-95.24464000
46.68426514	-119.79320000	-95.63585000
46.68807983	-119.51920000	-95.81730000
46.69189453	-119.34000000	-95.47939000
46.69570923	-119.47970000	-95.20881000
46.69952393	-119.50440000	-94.79514000
46.70333862	-119.68250000	-95.21079000
46.70715332	-119.81680000	-95.42384000
46.71096802	-120.04010000	-95.31800000
46.71478271	-120.16420000	-95.52406000
46.71859741	-119.74360000	-94.95699000
46.72241211	-119.20310000	-95.16344000
46.72622681	-119.65120000	-95.37790000
46.73004150	-120.00400000	-95.23994000
46.73385620	-119.84160000	-95.39987000
46.73767090	-120.08940000	-95.11462000
46.74148560	-120.31670000	-95.38992000
46.74530029	-120.74940000	-95.87237000
46.74911499	-120.34270000	-95.71507000
46.75292969	-119.65340000	-94.95339000
46.75674438	-119.61180000	-94.89224000
46.76055908	-119.83670000	-94.97033000
46.76437378	-120.25880000	-95.31078000
46.76818848	-120.08460000	-95.05218000
46.77200317	-119.83860000	-94.95797000
46.77581787	-120.04510000	-95.48283000
46.77963257	-119.96160000	-96.16263000
46.78344727	-119.99320000	-95.56225000
46.78726196	-120.15580000	-94.96829000
46.79107666	-119.59930000	-95.37910000
46.79489136	-119.73960000	-95.35352000
46.79870605	-119.36190000	-94.91965000
46.80252075	-119.54980000	-94.58932000
46.80633545	-119.59360000	-95.13410000
46.81015015	-119.56050000	-95.48761000
46.81396484	-119.22610000	-95.00530000
46.81777954	-119.72440000	-95.03871000
46.82159424	-119.73070000	-95.26230000
46.82540894	-120.08230000	-95.27876000
46.82922363	-120.06430000	-94.98074000
46.83303833	-120.09000000	-95.60754000
46.83685303	-119.95280000	-95.41267000
46.84066772	-120.59670000	-95.65679000
46.84448242	-120.09200000	-95.87188000
46.84829712	-119.72390000	-95.40450000
46.85211182	-119.71900000	-95.49707000
46.85592651	-119.90960000	-94.99899000
46.85974121	-120.88270000	-94.59428000
46.86355591	-120.78850000	-94.74095000
46.86737061	-120.69080000	-95.25098000
46.87118530	-120.12750000	-94.79230000
46.87500000	-119.40910000	-95.24832000
46.87881470	-118.95350000	-95.81927000
46.88262939	-118.82320000	-95.93208000
46.88644409	-119.56110000	-95.24398000
46.89025879	-120.07510000	-95.63186000
46.89407349	-120.11830000	-95.35619000
46.89788818	-120.10370000	-95.30758000
46.90170288	-120.41480000	-95.97479000
46.90551758	-120.45440000	-95.97440000
46.90933228	-119.79340000	-95.32106000
46.91314697	-119.44510000	-95.11565000
46.91696167	-119.78900000	-95.12333000
46.92077637	-120.21350000	-94.83689000
46.92459106	-119.69000000	-94.89721000
46.92840576	-119.52700000	-95.10490000
46.93222046	-119.73500000	-95.67503000
46.93603516	-119.89790000	-95.76405000
46.93984985	-119.42130000	-95.64837000
46.94366455	-119.05890000	-96.04650000
46.94747925	-119.17730000	-95.99411000
46.95129395	-119.49190000	-95.33160000
46.95510864	-119.84910000	-95.58847000
46.95892334	-120.39770000	-95.79354000
46.96273804	-120.14330000	-95.79027000
46.96655273	-120.04870000	-95.58464000
46.97036743	-119.46820000	-95.09641000
46.97418213	-119.36990000	-95.16397000
46.97799683	-120.40530000	-95.84818000
46.98181152	-120.03150000	-95.75920000
46.98562622	-120.07980000	-95.91436000
46.98944092	-119.88830000	-95.82035000
46.99325562	-119.86870000	-96.04894000
46.99707031	-120.08990000	-95.83322000
47.00088501	-119.40490000	-95.04707000
47.00469971	-119.41910000	-95.32682000
47.00851440	-119.74970000	-95.73170000
47.01232910	-120.32620000	-95.72697000
47.01614380	-120.07660000	-95.30245000
47.01995850	-120.09650000	-94.88990000
47.02377319	-120.83940000	-94.52839000
47.02758789	-119.73890000	-94.32768000
47.03140259	-118.60730000	-95.10657000
47.03521729	-118.82830000	-95.43211000
47.03903198	-119.56730000	-95.77523000
47.04284668	-119.81250000	-95.56068000
47.04666138	-120.13590000	-95.83407000
47.05047607	-119.77800000	-95.27857000
47.05429077	-119.83770000	-94.88388000
47.05810547	-120.47300000	-94.99250000
47.06192017	-120.20070000	-95.05815000
47.06573486	-120.09460000	-95.38853000
47.06954956	-119.80020000	-95.80933000
47.07336426	-120.22130000	-95.30962000
47.07717896	-120.45890000	-95.22809000
47.08099365	-120.16430000	-95.28336000
47.08480835	-120.38170000	-95.13245000
47.08862305	-120.25530000	-95.30347000
47.09243774	-119.94250000	-95.79264000
47.09625244	-119.63570000	-95.50159000
47.10006714	-120.15660000	-95.09096000
47.10388184	-120.84400000	-95.30247000
47.10769653	-121.06930000	-95.32650000
47.11151123	-120.61100000	-95.52092000
47.11532593	-120.15360000	-95.44028000
47.11914063	-120.02950000	-95.26192000
47.12295532	-119.27170000	-95.23190000
47.12677002	-119.64560000	-95.51402000
47.13058472	-120.37210000	-95.11217000
47.13439941	-119.74130000	-95.37175000
47.13821411	-120.20660000	-94.73289000
47.14202881	-120.12930000	-95.03896000
47.14584351	-120.07700000	-95.61897000
47.14965820	-119.60860000	-95.65128000
47.15347290	-119.37170000	-95.50562000
47.15728760	-119.52120000	-94.94433000
47.16110229	-119.42530000	-95.32887000
47.16491699	-120.11640000	-95.24293000
47.16873169	-120.46190000	-94.97765000
47.17254639	-120.38430000	-95.03719000
47.17636108	-119.90220000	-95.13619000
47.18017578	-119.74600000	-95.41644000
47.18399048	-119.41990000	-95.19639000
47.18780518	-119.21180000	-95.83136000
47.19161987	-119.74920000	-95.50484000
47.19543457	-119.75400000	-95.04987000
47.19924927	-119.64210000	-95.22756000
47.20306396	-119.80800000	-95.17472000
47.20687866	-120.53170000	-95.37714000
47.21069336	-120.17270000	-95.31282000
47.21450806	-119.55980000	-95.85426000
47.21832275	-119.68170000	-96.16905000
47.22213745	-119.69470000	-95.88152000
47.22595215	-120.31350000	-95.61765000
47.22976685	-120.18320000	-95.46967000
47.23358154	-119.90880000	-94.90122000
47.23739624	-119.45190000	-94.69803000
47.24121094	-120.00280000	-94.74176000
47.24502563	-119.97480000	-95.55362000
47.24884033	-119.86980000	-95.03348000
47.25265503	-119.50630000	-94.77688000
47.25646973	-119.21420000	-95.24892000
47.26028442	-119.32150000	-95.37122000
47.26409912	-119.69590000	-95.78419000
47.26791382	-120.17610000	-95.68980000
47.27172852	-120.30920000	-95.29871000
47.27554321	-119.89210000	-95.45762000
