Zeit	Kanal A	Kanal B
(ms)	(V)	(V)

10.39564703	0.46595100	-9.50664300
10.39769502	0.46595100	-9.50664300
10.39974302	0.46595100	-9.50664300
10.40179102	0.46595100	-9.50664300
10.40383902	0.46595100	-9.50664300
10.40588702	0.46595100	-9.50664300
10.40793502	0.46595100	-9.50664300
10.40998302	0.46595100	-9.50664300
10.41203102	0.46595100	-9.50664300
10.41407902	0.46595100	-9.50664300
10.41612702	0.46595100	-9.50664300
10.41817502	0.46595100	-9.50664300
10.42022302	0.46595100	-9.50664300
10.42227102	0.46595100	-9.50664300
10.42431902	0.46595100	-9.50664300
10.42636702	0.46595100	-9.50664300
10.42841502	0.46595100	-9.50664300
10.43046302	0.46595100	-9.50664300
10.43251102	0.46595100	-9.50664300
10.43455902	0.46595100	-9.50664300
10.43660702	0.46595100	-9.50664300
10.43865502	0.46595100	-9.50664300
10.44070302	0.46595100	-9.50664300
10.44275102	0.47385580	-9.50664300
10.44479902	0.46595100	-9.50664300
10.44684702	0.46595100	-9.50664300
10.44889502	0.46595100	-9.50664300
10.45094302	0.46595100	-9.50664300
10.45299102	0.46595100	-9.50664300
10.45503902	0.46595100	-9.50664300
10.45708702	0.46595100	-9.50664300
10.45913502	0.46595100	-9.50664300
10.46118302	0.46595100	-9.50664300
10.46323102	0.47385580	-9.50664300
10.46527902	0.46595100	-9.50664300
10.46732702	0.47385580	-9.50664300
10.46937502	0.47385580	-9.50664300
10.47142302	0.46595100	-9.50664300
10.47347102	0.46595100	-9.50664300
10.47551902	0.46595100	-9.50664300
10.47756702	0.46595100	-9.50664300
10.47961502	0.47385580	-9.50664300
10.48166302	0.46595100	-9.50664300
10.48371102	0.47385580	-9.50664300
10.48575902	0.46595100	-9.50664300
10.48780702	0.47385580	-9.50664300
10.48985502	0.46595100	-9.50664300
10.49190302	0.46595100	-9.50664300
10.49395102	0.46595100	-9.50664300
10.49599902	0.47385580	-9.50664300
10.49804702	0.47385580	-9.50664300
10.50009502	0.46595100	-9.50664300
10.50214302	0.47385580	-9.50664300
10.50419102	0.47385580	-9.50664300
10.50623902	0.46595100	-9.50664300
10.50828702	0.47385580	-9.50664300
10.51033502	0.47385580	-9.50664300
10.51238302	0.47385580	-9.50664300
10.51443102	0.47385580	-9.50664300
10.51647902	0.47385580	-9.50664300
10.51852702	0.46595100	-9.50664300
10.52057502	0.46595100	-9.50664300
10.52262302	0.46595100	-9.50664300
10.52467102	0.47385580	-9.50664300
10.52671902	0.46595100	-9.50664300
10.52876702	0.47385580	-9.50664300
10.53081502	0.47385580	-9.50664300
10.53286302	0.47385580	-9.50664300
10.53491102	0.47385580	-9.50664300
10.53695902	0.47385580	-9.50664300
10.53900702	0.47385580	-9.50664300
10.54105502	0.47385580	-9.50664300
10.54310302	0.47385580	-9.50664300
10.54515102	0.47385580	-9.50664300
10.54719902	0.47385580	-9.50664300
10.54924702	0.47385580	-9.50664300
10.55129502	0.47385580	-9.66474000
10.55334302	0.47385580	-9.50664300
10.55539102	0.47385580	-9.50664300
10.55743902	0.47385580	-9.50664300
10.55948702	0.47385580	-9.50664300
10.56153502	0.47385580	-9.50664300
10.56358302	0.47385580	-9.50664300
10.56563102	0.47385580	-9.50664300
10.56767902	0.47385580	-9.50664300
10.56972702	0.47385580	-9.50664300
10.57177502	0.47385580	-9.66474000
10.57382302	0.47385580	-9.66474000
10.57587102	0.47385580	-9.50664300
10.57791902	0.47385580	-9.50664300
10.57996702	0.47385580	-9.66474000
10.58201502	0.47385580	-9.66474000
10.58406302	0.47385580	-9.50664300
10.58611102	0.47385580	-9.66474000
10.58815902	0.47385580	-9.66474000
10.59020702	0.47385580	-9.50664300
10.59225502	0.47385580	-9.50664300
10.59430302	0.47385580	-9.66474000
10.59635102	0.47385580	-9.66474000
10.59839902	0.47385580	-9.66474000
10.60044702	0.47385580	-9.50664300
10.60249502	0.47385580	-9.66474000
10.60454302	0.47385580	-9.66474000
10.60659102	0.47385580	-9.66474000
10.60863902	0.47385580	-9.66474000
10.61068702	0.47385580	-9.66474000
10.61273502	0.47385580	-9.66474000
10.61478302	0.47385580	-9.50664300
10.61683102	0.47385580	-9.50664300
10.61887902	0.47385580	-9.66474000
10.62092702	0.48176060	-9.66474000
10.62297502	0.47385580	-9.66474000
10.62502302	0.48176060	-9.66474000
10.62707102	0.48176060	-9.66474000
10.62911902	0.47385580	-9.66474000
10.63116702	0.48176060	-9.66474000
10.63321502	0.48176060	-9.66474000
10.63526302	0.47385580	-9.66474000
10.63731102	0.47385580	-9.66474000
10.63935902	0.48176060	-9.66474000
10.64140702	0.47385580	-9.66474000
10.64345502	0.48176060	-9.66474000
10.64550302	0.48176060	-9.66474000
10.64755102	0.47385580	-9.66474000
10.64959902	0.48176060	-9.66474000
10.65164702	0.48176060	-9.66474000
10.65369502	0.48176060	-9.66474000
10.65574302	0.48176060	-9.66474000
10.65779102	0.47385580	-9.66474000
10.65983902	0.48176060	-9.66474000
10.66188702	0.47385580	-9.66474000
10.66393502	0.47385580	-9.66474000
10.66598302	0.48176060	-9.66474000
10.66803102	0.48176060	-9.66474000
10.67007902	0.48176060	-9.66474000
10.67212702	0.46595100	-9.66474000
10.67417502	0.48176060	-9.66474000
10.67622302	0.48176060	-9.66474000
10.67827102	0.48176060	-9.66474000
10.68031902	0.47385580	-9.66474000
10.68236702	0.48176060	-9.66474000
10.68441502	0.48176060	-9.66474000
10.68646302	0.48176060	-9.66474000
10.68851102	0.48176060	-9.66474000
10.69055902	0.48176060	-9.66474000
10.69260702	0.48176060	-9.66474000
10.69465502	0.48176060	-9.66474000
10.69670302	0.48176060	-9.66474000
10.69875102	0.48176060	-9.66474000
10.70079902	0.48176060	-9.66474000
10.70284702	0.48176060	-9.66474000
10.70489502	0.48176060	-9.66474000
10.70694302	0.47385580	-9.66474000
10.70899102	0.48176060	-9.66474000
10.71103902	0.48176060	-9.66474000
10.71308702	0.48176060	-9.66474000
10.71513502	0.48176060	-9.66474000
10.71718302	0.48176060	-9.66474000
10.71923102	0.48176060	-9.66474000
10.72127902	0.48176060	-9.66474000
10.72332702	0.48176060	-9.66474000
10.72537502	0.48176060	-9.66474000
10.72742302	0.48176060	-9.66474000
10.72947102	0.48176060	-9.66474000
10.73151902	0.48176060	-9.66474000
10.73356702	0.48176060	-9.66474000
10.73561502	0.48176060	-9.66474000
10.73766302	0.48176060	-9.66474000
10.73971102	0.48176060	-9.66474000
10.74175902	0.48176060	-9.66474000
10.74380702	0.48176060	-9.66474000
10.74585502	0.48176060	-9.66474000
10.74790302	0.48176060	-9.66474000
10.74995101	0.48176060	-9.66474000
10.75199901	0.48176060	-9.66474000
10.75404701	0.48176060	-9.66474000
10.75609501	0.48176060	-9.66474000
10.75814301	0.48176060	-9.66474000
10.76019101	0.48176060	-9.66474000
10.76223901	0.48176060	-9.66474000
10.76428701	0.48176060	-9.66474000
10.76633501	0.48176060	-9.66474000
10.76838301	0.48176060	-9.66474000
10.77043101	0.48963460	-9.66474000
10.77247901	0.48176060	-9.66474000
10.77452701	0.48176060	-9.66474000
10.77657501	0.48176060	-9.66474000
10.77862301	0.48176060	-9.66474000
10.78067101	0.48176060	-9.66474000
10.78271901	0.48176060	-9.66474000
10.78476701	0.48176060	-9.66474000
10.78681501	0.47385580	-9.66474000
10.78886301	0.48176060	-9.66474000
10.79091101	0.48176060	-9.66474000
10.79295901	0.48176060	-9.66474000
10.79500701	0.48176060	-9.66474000
10.79705501	0.48176060	-9.66474000
10.79910301	0.48176060	-9.66474000
10.80115101	0.48176060	-9.66474000
10.80319901	0.48176060	-9.66474000
10.80524701	0.48176060	-9.66474000
10.80729501	0.48176060	-9.66474000
10.80934301	0.48176060	-9.66474000
10.81139101	0.48176060	-9.66474000
10.81343901	0.48176060	-9.66474000
10.81548701	0.48176060	-9.66474000
10.81753501	0.48176060	-9.66474000
10.81958301	0.48176060	-9.66474000
10.82163101	0.48176060	-9.66474000
10.82367901	0.48176060	-9.66474000
10.82572701	0.48176060	-9.66474000
10.82777501	0.48963460	-9.66474000
10.82982301	0.48176060	-9.66474000
10.83187101	0.48963460	-9.66474000
10.83391901	0.48963460	-9.66474000
10.83596701	0.48176060	-9.66474000
10.83801501	0.48963460	-9.66474000
10.84006301	0.48963460	-9.66474000
10.84211101	0.48963460	-9.66474000
10.84415901	0.48176060	-9.66474000
10.84620701	0.48176060	-9.66474000
10.84825501	0.48963460	-9.66474000
10.85030301	0.48176060	-9.66474000
10.85235101	0.48176060	-9.66474000
10.85439901	0.48963460	-9.66474000
10.85644701	0.48963460	-9.66474000
10.85849501	0.48963460	-9.66474000
10.86054301	0.48963460	-9.66474000
10.86259101	0.48963460	-9.66474000
10.86463901	0.48963460	-9.66474000
10.86668701	0.48176060	-9.66474000
10.86873501	0.48963460	-9.66474000
10.87078301	0.48963460	-9.66474000
10.87283101	0.48963460	-9.66474000
10.87487901	0.48176060	-9.66474000
10.87692701	0.48963460	-9.66474000
10.87897501	0.48963460	-9.66474000
10.88102301	0.48176060	-9.66474000
10.88307101	0.48963460	-9.66474000
10.88511901	0.48963460	-9.66474000
10.88716701	0.48963460	-9.66474000
10.88921501	0.48963460	-9.66474000
10.89126301	0.48176060	-9.66474000
10.89331101	0.48963460	-9.66474000
10.89535901	0.48963460	-9.66474000
10.89740701	0.48963460	-9.66474000
10.89945501	0.48963460	-9.66474000
10.90150301	0.48963460	-9.66474000
10.90355101	0.48963460	-9.66474000
10.90559901	0.48963460	-9.66474000
10.90764701	0.48963460	-9.66474000
10.90969501	0.48963460	-9.66474000
10.91174301	0.48963460	-9.66474000
10.91379101	0.48963460	-9.66474000
10.91583901	0.48963460	-9.66474000
10.91788701	0.48963460	-9.66474000
10.91993501	0.48963460	-9.66474000
10.92198301	0.48963460	-9.66474000
10.92403101	0.48963460	-9.66474000
10.92607901	0.48963460	-9.66474000
10.92812701	0.48963460	-9.66474000
10.93017501	0.48963460	-9.66474000
10.93222301	0.48963460	-9.66474000
10.93427101	0.48963460	-9.82345000
10.93631901	0.48963460	-9.82345000
10.93836701	0.48963460	-9.82345000
10.94041501	0.48176060	-9.66474000
10.94246301	0.48963460	-9.82345000
10.94451101	0.49753940	-9.82345000
10.94655901	0.49753940	-9.82345000
10.94860701	0.48963460	-9.82345000
10.95065501	0.48963460	-9.82345000
10.95270301	0.48963460	-9.82345000
10.95475101	0.48963460	-9.82345000
10.95679901	0.48963460	-9.82345000
10.95884701	0.48963460	-9.82345000
10.96089501	0.48963460	-9.82345000
10.96294301	0.48963460	-9.82345000
10.96499101	0.48963460	-9.82345000
10.96703901	0.48963460	-9.82345000
10.96908701	0.48963460	-9.82345000
10.97113501	0.48963460	-9.82345000
10.97318301	0.49753940	-9.82345000
10.97523101	0.48963460	-9.82345000
10.97727901	0.49753940	-9.82345000
10.97932701	0.49753940	-9.82345000
10.98137501	0.48963460	-9.82345000
10.98342301	0.49753940	-9.82345000
10.98547101	0.49753940	-9.82345000
10.98751901	0.48963460	-9.82345000
10.98956701	0.48963460	-9.82345000
10.99161501	0.49753940	-9.82345000
10.99366301	0.48963460	-9.82345000
10.99571101	0.49753940	-9.82345000
10.99775901	0.49753940	-9.82345000
10.99980701	0.49753940	-9.82345000
11.00185501	0.49753940	-9.82345000
11.00390301	0.49753940	-9.82345000
11.00595101	0.48963460	-9.82345000
11.00799901	0.48963460	-9.82345000
11.01004701	0.49753940	-9.82345000
11.01209501	0.48963460	-9.82345000
11.01414301	0.49753940	-9.82345000
11.01619101	0.48963460	-9.82345000
11.01823901	0.49753940	-9.82345000
11.02028701	0.49753940	-9.82345000
11.02233501	0.49753940	-9.82345000
11.02438301	0.49753940	-9.82345000
11.02643101	0.48963460	-9.82345000
11.02847901	0.49753940	-9.82345000
11.03052701	0.49753940	-9.82345000
11.03257501	0.48963460	-9.82345000
11.03462301	0.49753940	-9.82345000
11.03667101	0.48963460	-9.82345000
11.03871901	0.49753940	-9.82345000
11.04076701	0.49753940	-9.82345000
11.04281501	0.49753940	-9.82345000
11.04486301	0.49753940	-9.82345000
11.04691101	0.49753940	-9.82345000
11.04895901	0.49753940	-9.82345000
11.05100701	0.49753940	-9.82345000
11.05305501	0.49753940	-9.82345000
11.05510301	0.49753940	-9.82345000
11.05715101	0.49753940	-9.82345000
11.05919901	0.49753940	-9.82345000
11.06124701	0.49753940	-9.82345000
11.06329501	0.49753940	-9.82345000
11.06534301	0.49753940	-9.82345000
11.06739101	0.49753940	-9.82345000
11.06943901	0.49753940	-9.82345000
11.07148701	0.48963460	-9.82345000
11.07353501	0.49753940	-9.82345000
11.07558301	0.49753940	-9.82345000
11.07763101	0.49753940	-9.82345000
11.07967901	0.49753940	-9.82345000
11.08172701	0.49753940	-9.82345000
11.08377501	0.49753940	-9.82345000
11.08582301	0.49753940	-9.82345000
11.08787101	0.49753940	-9.82345000
11.08991901	0.49753940	-9.82345000
11.09196701	0.49753940	-9.82345000
11.09401501	0.49753940	-9.82345000
11.09606301	0.48963460	-9.82345000
11.09811101	0.48963460	-9.82345000
11.10015901	0.49753940	-9.82345000
11.10220701	0.49753940	-9.82345000
11.10425500	0.49753940	-9.82345000
11.10630300	0.49753940	-9.82345000
11.10835100	0.49753940	-9.82345000
11.11039900	0.49753940	-9.82345000
11.11244700	0.49753940	-9.82345000
11.11449500	0.49753940	-9.82345000
11.11654300	0.49753940	-9.82345000
11.11859100	0.49753940	-9.82345000
11.12063900	0.49753940	-9.82345000
11.12268700	0.49753940	-9.82345000
11.12473500	0.49753940	-9.82345000
11.12678300	0.49753940	-9.82345000
11.12883100	0.49753940	-9.82345000
11.13087900	0.49753940	-9.82345000
11.13292700	0.49753940	-9.82345000
11.13497500	0.49753940	-9.82345000
11.13702300	0.49753940	-9.82345000
11.13907100	0.49753940	-9.82345000
11.14111900	0.49753940	-9.82345000
11.14316700	0.49753940	-9.82345000
11.14521500	0.49753940	-9.82345000
11.14726300	0.49753940	-9.82345000
11.14931100	0.49753940	-9.82345000
11.15135900	0.49753940	-9.82345000
11.15340700	0.49753940	-9.82345000
11.15545500	0.49753940	-9.82345000
11.15750300	0.49753940	-9.82345000
11.15955100	0.49753940	-9.82345000
11.16159900	0.49753940	-9.82345000
11.16364700	0.49753940	-9.82345000
11.16569500	0.49753940	-9.82345000
11.16774300	0.49753940	-9.82345000
11.16979100	0.49753940	-9.82345000
11.17183900	0.49753940	-9.82345000
11.17388700	0.49753940	-9.82345000
11.17593500	0.50544420	-9.82345000
11.17798300	0.49753940	-9.82345000
11.18003100	0.49753940	-9.82345000
11.18207900	0.49753940	-9.82345000
11.18412700	0.49753940	-9.82345000
11.18617500	0.49753940	-9.82345000
11.18822300	0.49753940	-9.82345000
11.19027100	0.48963460	-9.82345000
11.19231900	0.49753940	-9.82345000
11.19436700	0.49753940	-9.82345000
11.19641500	0.49753940	-9.82345000
11.19846300	0.49753940	-9.82345000
11.20051100	0.49753940	-9.82345000
11.20255900	0.48963460	-9.82345000
11.20460700	0.48963460	-9.82345000
11.20665500	0.49753940	-9.82345000
11.20870300	0.49753940	-9.82345000
11.21075100	0.49753940	-9.82345000
11.21279900	0.49753940	-9.82345000
11.21484700	0.49753940	-9.82345000
11.21689500	0.48963460	-9.82345000
11.21894300	0.48963460	-9.82345000
11.22099100	0.49753940	-9.82345000
11.22303900	0.49753940	-9.82345000
11.22508700	0.48963460	-9.82345000
11.22713500	0.49753940	-9.82345000
11.22918300	0.49753940	-9.82345000
11.23123100	0.49753940	-9.82345000
11.23327900	0.48963460	-9.82345000
11.23532700	0.49753940	-9.82345000
11.23737500	0.49753940	-9.82345000
11.23942300	0.48963460	-9.82345000
11.24147100	0.49753940	-9.82345000
11.24351900	0.49753940	-9.82345000
11.24556700	0.48963460	-9.82345000
11.24761500	0.49753940	-9.82345000
11.24966300	0.48963460	-9.82345000
11.25171100	0.48963460	-9.82345000
11.25375900	0.49753940	-9.82345000
11.25580700	0.48963460	-9.82345000
11.25785500	0.49753940	-9.82345000
11.25990300	0.48963460	-9.82345000
11.26195100	0.48963460	-9.82345000
11.26399900	0.48963460	-9.82345000
11.26604700	0.48963460	-9.82345000
11.26809500	0.48963460	-9.82345000
11.27014300	0.48963460	-9.82345000
11.27219100	0.48963460	-9.82345000
11.27423900	0.48963460	-9.82345000
11.27628700	0.48963460	-9.82345000
11.27833500	0.48963460	-9.82345000
11.28038300	0.48963460	-9.82345000
11.28243100	0.49753940	-9.82345000
11.28447900	0.48963460	-9.82345000
11.28652700	0.48963460	-9.82345000
11.28857500	0.48963460	-9.82345000
11.29062300	0.49753940	-9.82345000
11.29267100	0.48963460	-9.82345000
11.29471900	0.48963460	-9.82345000
11.29676700	0.48963460	-9.82345000
11.29881500	0.49753940	-9.82345000
11.30086300	0.48963460	-9.82345000
11.30291100	0.48963460	-9.82345000
11.30495900	0.48963460	-9.82345000
11.30700700	0.48963460	-9.82345000
11.30905500	0.48963460	-9.82345000
11.31110300	0.48963460	-9.82345000
11.31315100	0.48963460	-9.82345000
11.31519900	0.48963460	-9.82345000
11.31724700	0.48963460	-9.82345000
11.31929500	0.48963460	-9.82345000
11.32134300	0.48963460	-9.82345000
11.32339100	0.48963460	-9.82345000
11.32543900	0.48963460	-9.82345000
11.32748700	0.48963460	-9.82345000
11.32953500	0.48963460	-9.82345000
11.33158300	0.48963460	-9.82345000
11.33363100	0.48963460	-9.82345000
11.33567900	0.48176060	-9.82345000
11.33772700	0.48963460	-9.82345000
11.33977500	0.48963460	-9.82345000
11.34182300	0.48963460	-9.82345000
11.34387100	0.48963460	-9.82345000
11.34591900	0.48963460	-9.82345000
11.34796700	0.48963460	-9.82345000
11.35001500	0.48963460	-9.82345000
11.35206300	0.48963460	-9.82345000
11.35411100	0.48963460	-9.82345000
11.35615900	0.48963460	-9.82345000
11.35820700	0.48963460	-9.82345000
11.36025500	0.48963460	-9.82345000
11.36230300	0.48963460	-9.82345000
11.36435100	0.48176060	-9.82345000
11.36639900	0.48963460	-9.82345000
11.36844700	0.48963460	-9.82345000
11.37049500	0.48176060	-9.82345000
11.37254300	0.48963460	-9.82345000
11.37459100	0.48963460	-9.82345000
11.37663900	0.48963460	-9.82345000
11.37868700	0.48176060	-9.66474000
11.38073500	0.48963460	-9.82345000
11.38278300	0.48963460	-9.66474000
11.38483100	0.48963460	-9.66474000
11.38687900	0.48963460	-9.66474000
11.38892700	0.48963460	-9.66474000
11.39097500	0.48176060	-9.66474000
11.39302300	0.48963460	-9.66474000
11.39507100	0.48963460	-9.66474000
11.39711900	0.48963460	-9.66474000
11.39916700	0.48963460	-9.82345000
11.40121500	0.48176060	-9.66474000
11.40326300	0.48176060	-9.66474000
11.40531100	0.48176060	-9.66474000
11.40735900	0.48963460	-9.66474000
11.40940700	0.48963460	-9.66474000
11.41145500	0.48176060	-9.66474000
11.41350300	0.48176060	-9.66474000
11.41555100	0.48176060	-9.66474000
11.41759900	0.48963460	-9.66474000
11.41964700	0.48176060	-9.66474000
11.42169500	0.48176060	-9.66474000
11.42374300	0.48176060	-9.66474000
11.42579100	0.48176060	-9.66474000
11.42783900	0.48176060	-9.66474000
11.42988700	0.48176060	-9.66474000
11.43193500	0.48176060	-9.66474000
11.43398300	0.48176060	-9.66474000
11.43603100	0.48963460	-9.66474000
11.43807900	0.48963460	-9.66474000
11.44012700	0.48176060	-9.66474000
11.44217500	0.48176060	-9.66474000
11.44422300	0.48176060	-9.66474000
11.44627100	0.48176060	-9.66474000
11.44831900	0.48176060	-9.66474000
11.45036700	0.48176060	-9.66474000
11.45241500	0.48176060	-9.66474000
11.45446300	0.48963460	-9.66474000
11.45651100	0.48176060	-9.66474000
11.45855899	0.48963460	-9.66474000
11.46060699	0.48176060	-9.66474000
11.46265499	0.48176060	-9.66474000
11.46470299	0.48963460	-9.66474000
11.46675099	0.48176060	-9.66474000
11.46879899	0.48176060	-9.66474000
11.47084699	0.48176060	-9.66474000
11.47289499	0.48176060	-9.66474000
11.47494299	0.48176060	-9.66474000
11.47699099	0.48176060	-9.66474000
11.47903899	0.48176060	-9.66474000
11.48108699	0.48176060	-9.66474000
